tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-05-02,China,Jiangsu,9,9,9,9,9,9,9,9
2022-05-02,China,Jiangxi,9,9,9,9,9,9,9,9
2022-05-02,China,Jilin,2,2,2,3,2,3,2,3
2022-05-02,China,Liaoning,3,3,2,4,2,3,2,3
2022-05-02,China,Ningxia,9,9,9,9,9,9,9,9
2022-05-02,China,Qinghai,9,9,9,9,9,9,9,9
2022-05-02,China,Shaanxi,9,9,9,9,9,9,9,9
2022-05-02,China,Shandong,9,9,9,9,9,9,9,9
2022-05-02,China,Shanghai,9,9,9,9,9,9,9,9
2022-05-02,China,Shanxi,2,1,2,3,2,2,2,3
2022-05-02,China,Sichuan,1,1,2,3,1,0,2,3
2022-05-02,China,Tianjin,9,9,9,9,9,9,9,9
2022-05-02,China,Tibet,9,9,9,9,9,9,9,9
2022-05-02,China,Xinjiang,9,9,9,9,9,9,9,9
2022-05-02,China,Yunnan,2,1,1,2,1,1,2,3
2022-05-02,China,Zhejiang,3,3,2,4,2,1,2,3
2022-05-02,Colombia,,9,9,9,9,9,9,9,9
2022-05-02,Costa Rica,,9,9,9,9,9,9,9,9
2022-05-02,Czechia,,0,1,0,0,1,0,0,1
2022-05-02,Denmark,,9,9,9,9,9,9,9,9
2022-05-02,Estonia,,9,9,9,9,9,9,9,9
2022-05-02,Finland,,9,9,9,9,9,9,9,9
2022-05-02,France,,9,9,9,9,9,9,9,9
2022-05-02,Germany,,0,1,0,0,0,1,1,1
2022-05-02,Greece,,9,9,9,9,9,9,9,9
2022-05-02,Hungary,,0,0,0,0,0,0,0,0
2022-05-02,Iceland,,9,9,9,9,9,9,9,9
2022-05-02,Ireland,,0,0,0,0,0,0,0,0
2022-05-02,Israel,,1,0,0,0,0,0,0,1
2022-05-02,Italy,,1,1,1,0,1,0,0,2
2022-05-02,Japan,,1,1,1,1,0,1,1,4
2022-05-02,Latvia,,9,9,9,9,9,9,9,9
2022-05-02,Lithuania,,9,9,9,9,9,9,9,9
2022-05-02,Luxembourg,,9,9,9,9,9,9,9,9
2022-05-02,Mexico,,9,9,9,9,9,9,9,9
2022-05-02,Netherlands,,0,0,0,0,0,0,0,3
2022-05-02,New Zealand,,9,9,9,9,9,9,9,9
2022-05-02,Norway,,0,0,0,0,0,0,0,0
2022-05-02,Poland,,0,1,0,0,0,0,0,0
2022-05-02,Portugal,,0,0,0,0,0,0,0,0
2022-05-02,Slovakia,,9,9,9,9,9,9,9,9
2022-05-02,Slovenia,,0,2,0,0,0,1,0,0
2022-05-02,South Korea,,9,9,9,9,9,9,9,9
2022-05-02,Spain,,9,9,9,9,9,9,9,9
2022-05-02,Sweden,,0,0,0,0,0,0,0,0
2022-05-02,Switzerland,,9,9,9,9,9,9,9,9
2022-05-02,Taiwan,,9,9,9,9,9,9,9,9
2022-05-02,Turkey,,0,0,0,0,1,0,2,1
2022-05-02,United Kingdom,,9,9,9,9,9,9,9,9
2022-05-02,United Kingdom,England,9,9,9,9,9,9,9,9
2022-05-02,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-05-02,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-05-02,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-05-02,United States,,2,2,2,2,1,1,2,9
2022-05-02,United States,Alabama,9,9,9,9,9,9,9,9
2022-05-02,United States,Alaska,9,9,9,9,9,9,9,9
2022-05-02,United States,Arizona,0,0,0,0,0,0,1,4
2022-05-02,United States,Arkansas,9,9,9,9,9,9,9,9
2022-05-02,United States,California,1,1,0,0,0,0,1,4
2022-05-02,United States,Colorado,9,9,9,9,9,9,9,9
2022-05-02,United States,Connecticut,9,9,9,9,9,9,9,9
2022-05-02,United States,Delaware,0,0,0,0,0,0,1,4
2022-05-02,United States,Florida,9,9,9,9,9,9,9,9
2022-05-02,United States,Georgia,9,9,9,9,9,9,9,9
2022-05-02,United States,Hawaii,1,1,0,0,0,0,1,4
2022-05-02,United States,Idaho,0,0,0,0,0,0,1,4
2022-05-02,United States,Illinois,0,0,0,0,0,0,1,4
2022-05-02,United States,Indiana,0,0,0,0,0,0,1,4
2022-05-02,United States,Iowa,9,9,9,9,9,9,9,9
2022-05-02,United States,Kansas,0,0,0,0,0,0,1,4
2022-05-02,United States,Kentucky,0,0,0,0,0,0,1,4
2022-05-02,United States,Louisiana,9,9,9,9,9,9,9,9
2022-05-02,United States,Maine,0,0,0,0,0,0,1,4
2022-05-02,United States,Maryland,9,9,9,9,9,9,9,9
2022-05-02,United States,Massachusetts,2,0,0,0,0,0,1,4
2022-05-02,United States,Michigan,9,9,9,9,9,9,9,9
2022-05-02,United States,Minnesota,9,9,9,9,9,9,9,9
2022-05-02,United States,Mississippi,1,0,0,0,0,0,1,4
2022-05-02,United States,Missouri,0,0,0,0,0,0,1,4
2022-05-02,United States,Montana,1,0,0,0,0,0,1,4
2022-05-02,United States,Nebraska,9,9,9,9,9,9,9,9
2022-05-02,United States,Nevada,9,9,9,9,9,9,9,9
2022-05-02,United States,New Hampshire,0,1,0,0,0,0,1,4
2022-05-02,United States,New Jersey,1,0,0,0,0,0,1,4
2022-05-02,United States,New Mexico,9,9,9,9,9,9,9,9
2022-05-02,United States,New York,2,2,1,1,0,0,1,4
2022-05-02,United States,North Carolina,9,9,9,9,9,9,9,9
2022-05-02,United States,North Dakota,0,0,0,0,0,0,1,4
2022-05-02,United States,Ohio,1,0,0,9,0,0,9,4
2022-05-02,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-05-02,United States,Oregon,0,0,0,0,0,0,1,4
2022-05-02,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-05-02,United States,Rhode Island,1,0,0,0,0,0,1,4
2022-05-02,United States,South Carolina,1,1,1,1,1,1,2,4
2022-05-02,United States,South Dakota,1,0,0,0,0,0,1,4
2022-05-02,United States,Tennessee,0,0,0,0,0,0,1,4
2022-05-02,United States,Texas,9,9,9,9,9,9,9,9
2022-05-02,United States,Utah,2,0,0,0,0,0,1,4
2022-05-02,United States,Vermont,9,9,9,9,9,9,9,9
2022-05-02,United States,Virginia,1,0,0,0,0,0,1,4
2022-05-02,United States,Washington,1,0,0,0,0,0,1,4
2022-05-02,United States,Washington DC,1,0,0,0,0,0,1,4
2022-05-02,United States,West Virginia,1,0,0,0,0,0,1,4
2022-05-02,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-05-02,United States,Wyoming,9,9,9,9,2,9,9,9
