tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-16,Australia,,9,9,9,9,9,9,9,9
2022-03-16,Austria,,2,2,1,3,0,0,0,2
2022-03-16,Belgium,,0,1,0,0,0,0,0,3
2022-03-16,Canada,,9,9,9,9,9,9,9,9
2022-03-16,Canada,Alberta,9,9,9,9,9,9,9,9
2022-03-16,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-03-16,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-03-16,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-03-16,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-03-16,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-03-16,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-03-16,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-03-16,Canada,Ontario,9,9,9,9,9,9,9,9
2022-03-16,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-03-16,Canada,Quebec,9,9,9,9,9,9,9,9
2022-03-16,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-03-16,Canada,Yukon,9,9,9,9,9,9,9,9
2022-03-16,Chile,,9,9,9,9,9,9,9,9
2022-03-16,China,,9,9,9,9,9,9,9,9
2022-03-16,China,Anhui,3,2,2,4,2,3,2,3
2022-03-16,China,Beijing,2,2,2,4,0,1,2,3
2022-03-16,China,Chongqing,1,2,2,4,0,1,2,3
2022-03-16,China,Fujian,1,2,1,3,1,1,2,3
2022-03-16,China,Gansu,2,2,2,4,2,1,2,9
2022-03-16,China,Guangdong,9,9,9,9,9,3,2,9
2022-03-16,China,Guangxi,1,1,2,1,2,1,2,3
2022-03-16,China,Guizhou,1,1,1,3,0,0,2,3
2022-03-16,China,Hainan,1,2,2,4,1,1,1,3
2022-03-16,China,Hebei,3,3,2,4,2,3,2,3
2022-03-16,China,Heilongjiang,2,3,2,4,2,2,2,3
2022-03-16,China,Henan,1,1,2,4,0,1,1,3
2022-03-16,China,Hubei,1,1,1,1,0,1,2,3
2022-03-16,China,Hunan,1,1,1,1,0,0,2,3
2022-03-16,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-03-16,China,Jiangsu,9,9,9,9,9,1,1,9
2022-03-16,China,Jiangxi,1,1,1,1,0,0,1,3
2022-03-16,China,Jilin,2,3,2,3,2,3,2,3
2022-03-16,China,Liaoning,9,9,9,9,9,2,2,9
2022-03-16,China,Ningxia,9,9,9,9,9,0,2,9
2022-03-16,China,Qinghai,9,9,9,9,9,1,2,9
2022-03-16,China,Shaanxi,9,9,9,9,9,1,2,9
2022-03-16,China,Shandong,1,2,2,4,0,0,2,3
2022-03-16,China,Shanghai,9,9,9,9,9,2,2,9
2022-03-16,China,Shanxi,1,2,2,3,1,2,2,3
2022-03-16,China,Sichuan,9,9,9,9,9,0,2,9
2022-03-16,China,Tianjin,9,9,9,9,9,0,2,9
2022-03-16,China,Tibet,1,1,1,2,0,0,1,3
2022-03-16,China,Xinjiang,9,9,9,9,9,1,1,9
2022-03-16,China,Yunnan,2,3,2,4,2,3,2,3
2022-03-16,China,Zhejiang,3,3,2,4,2,1,1,3
2022-03-16,Colombia,,9,9,9,9,9,9,9,9
