tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-01,Australia,,9,9,9,9,9,9,9,9
2021-09-01,Austria,,2,2,1,3,1,0,2,3
2021-09-01,Belgium,,1,2,1,4,0,0,0,3
2021-09-01,Canada,,2,3,2,4,1,1,2,4
2021-09-01,Canada,Alberta,1,0,1,0,0,1,0,4
2021-09-01,Canada,British Columbia,0,1,1,4,0,1,2,4
2021-09-01,Canada,Manitoba,2,0,1,1,0,1,2,4
2021-09-01,Canada,New Brunswick,1,0,1,0,0,1,0,4
2021-09-01,Canada,Newfoundland and Labrador,1,1,1,2,1,1,2,4
2021-09-01,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-09-01,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-09-01,Canada,Nunavut,2,1,1,3,0,1,2,9
2021-09-01,Canada,Ontario,9,9,9,9,9,9,9,9
2021-09-01,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-09-01,Canada,Quebec,9,9,9,9,9,9,9,9
2021-09-01,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-09-01,Canada,Yukon,1,1,1,4,0,1,0,9
2021-09-01,Chile,,2,3,2,3,1,2,2,2
2021-09-01,China,,9,9,9,9,9,9,9,9
2021-09-01,China,Anhui,1,2,2,4,1,1,2,3
2021-09-01,China,Beijing,1,1,2,2,0,1,2,3
2021-09-01,China,Chongqing,1,1,1,1,1,1,1,3
2021-09-01,China,Fujian,1,1,1,1,0,0,1,3
2021-09-01,China,Gansu,1,2,2,3,0,0,1,3
2021-09-01,China,Guangdong,1,2,1,1,1,1,1,3
2021-09-01,China,Guangxi,1,1,2,0,2,0,2,3
2021-09-01,China,Guizhou,1,2,1,3,0,1,1,3
2021-09-01,China,Hainan,1,1,1,0,1,1,2,3
2021-09-01,China,Hebei,1,1,2,1,1,0,1,3
2021-09-01,China,Heilongjiang,1,1,1,0,1,1,1,3
2021-09-01,China,Henan,2,3,2,4,2,2,2,3
2021-09-01,China,Hubei,1,2,1,1,1,0,2,3
2021-09-01,China,Hunan,1,2,1,0,0,1,0,3
2021-09-01,China,Inner Mongolia,1,1,1,0,1,1,1,3
2021-09-01,China,Jiangsu,2,1,1,1,0,3,2,3
2021-09-01,China,Jiangxi,2,1,2,4,0,1,2,3
2021-09-01,China,Jilin,1,1,1,2,0,1,2,3
2021-09-01,China,Liaoning,1,2,2,3,1,0,0,3
2021-09-01,China,Ningxia,2,2,2,2,0,0,2,3
2021-09-01,China,Qinghai,1,1,1,1,1,1,2,3
2021-09-01,China,Shaanxi,1,2,2,0,0,1,2,3
2021-09-01,China,Shandong,1,2,2,4,0,0,1,3
2021-09-01,China,Shanghai,1,2,1,4,1,1,2,3
2021-09-01,China,Shanxi,1,1,1,3,1,1,1,3
2021-09-01,China,Sichuan,1,1,1,1,1,0,2,3
2021-09-01,China,Tianjin,1,1,1,1,1,0,1,3
2021-09-01,China,Tibet,9,9,9,9,9,9,9,9
2021-09-01,China,Xinjiang,1,1,1,1,0,0,1,3
2021-09-01,China,Yunnan,1,2,2,4,1,1,2,3
2021-09-01,China,Zhejiang,1,2,1,1,1,1,1,3
2021-09-01,Colombia,,3,1,1,3,2,2,1,1
2021-09-01,Costa Rica,,2,2,2,3,0,1,1,1
2021-09-01,Czechia,,9,9,9,9,9,9,9,9
2021-09-01,Denmark,,1,1,1,0,0,0,0,2
2021-09-01,Estonia,,9,9,9,9,9,9,9,9
2021-09-01,Finland,,1,1,1,4,0,1,0,2
2021-09-01,France,,1,9,9,9,9,9,9,9
2021-09-01,Germany,,3,2,2,3,1,2,0,2
2021-09-01,Greece,,9,9,9,9,9,9,9,9
2021-09-01,Hungary,,0,0,1,2,0,0,0,1
2021-09-01,Iceland,,9,9,9,9,9,9,9,9
2021-09-01,Ireland,,9,9,9,9,9,9,9,9
2021-09-01,Israel,,2,2,9,3,0,0,0,4
2021-09-01,Italy,,2,2,2,2,1,2,2,3
2021-09-01,Japan,,2,2,1,2,0,1,1,4
2021-09-01,Latvia,,1,1,1,3,0,0,0,2
2021-09-01,Lithuania,,0,0,1,1,0,0,0,2
2021-09-01,Luxembourg,,1,1,1,2,0,0,0,3
2021-09-01,Mexico,,3,3,2,4,1,2,2,1
2021-09-01,Netherlands,,1,2,1,0,1,0,0,3
2021-09-01,New Zealand,,3,3,2,4,2,2,2,4
2021-09-01,Norway,,1,1,1,0,1,1,0,2
2021-09-01,Poland,,1,1,1,2,0,1,0,2
2021-09-01,Portugal,,1,2,2,4,0,0,0,3
2021-09-01,Slovakia,,1,1,1,3,0,0,0,2
2021-09-01,Slovenia,,1,1,9,9,0,1,0,1
2021-09-01,South Korea,,3,2,2,4,0,0,0,2
2021-09-01,Spain,,1,1,2,4,0,2,0,2
2021-09-01,Sweden,,9,9,9,9,9,9,9,9
2021-09-01,Switzerland,,1,1,1,3,0,1,0,3
2021-09-01,Taiwan,,9,9,9,9,9,9,9,9
2021-09-01,Turkey,,1,1,1,0,0,0,0,3
2021-09-01,United Kingdom,,1,2,1,4,1,0,0,3
2021-09-01,United Kingdom,England,1,0,0,0,0,0,0,3
2021-09-01,United Kingdom,Northern Ireland,1,2,2,4,1,0,0,3
2021-09-01,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-01,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-09-01,United States,,2,1,2,4,1,1,2,3
2021-09-01,United States,Alabama,0,0,0,0,0,0,1,3
2021-09-01,United States,Alaska,9,9,9,9,9,9,9,9
2021-09-01,United States,Arizona,0,0,0,0,0,0,1,3
2021-09-01,United States,Arkansas,0,0,0,0,0,0,1,3
2021-09-01,United States,California,1,0,1,1,0,0,1,3
2021-09-01,United States,Colorado,1,1,1,1,1,0,1,3
2021-09-01,United States,Connecticut,9,9,9,9,9,9,9,9
2021-09-01,United States,Delaware,2,0,0,0,0,0,1,3
2021-09-01,United States,Florida,2,0,0,0,0,0,1,3
2021-09-01,United States,Georgia,1,0,0,0,0,0,1,3
2021-09-01,United States,Hawaii,9,9,9,9,9,9,9,9
2021-09-01,United States,Idaho,1,1,0,0,0,0,1,3
2021-09-01,United States,Illinois,0,0,0,0,0,0,1,3
2021-09-01,United States,Indiana,9,9,9,9,9,9,9,9
2021-09-01,United States,Iowa,1,0,0,0,0,0,1,3
2021-09-01,United States,Kansas,9,9,9,9,9,9,9,9
2021-09-01,United States,Kentucky,9,9,9,9,9,9,9,9
2021-09-01,United States,Louisiana,1,2,2,2,1,1,1,3
2021-09-01,United States,Maine,1,0,0,0,0,0,1,3
2021-09-01,United States,Maryland,9,9,9,9,9,9,9,9
2021-09-01,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-09-01,United States,Michigan,1,0,0,0,0,0,1,3
2021-09-01,United States,Minnesota,2,0,0,0,0,0,1,3
2021-09-01,United States,Mississippi,1,1,1,0,0,0,1,3
2021-09-01,United States,Missouri,1,0,0,0,0,0,1,3
2021-09-01,United States,Montana,1,1,1,0,0,0,1,3
2021-09-01,United States,Nebraska,0,0,0,0,0,1,1,3
2021-09-01,United States,Nevada,1,0,0,0,0,0,1,3
2021-09-01,United States,New Hampshire,1,1,1,0,9,9,9,9
2021-09-01,United States,New Jersey,9,9,9,9,9,9,9,9
2021-09-01,United States,New Mexico,1,1,0,0,0,0,1,3
2021-09-01,United States,New York,9,1,9,9,9,9,9,9
2021-09-01,United States,North Carolina,9,9,9,9,9,9,9,9
2021-09-01,United States,North Dakota,1,0,1,1,0,0,1,3
2021-09-01,United States,Ohio,1,0,0,0,0,0,1,3
2021-09-01,United States,Oklahoma,9,9,9,0,9,9,9,3
2021-09-01,United States,Oregon,9,9,9,9,9,9,9,9
2021-09-01,United States,Pennsylvania,0,0,0,0,0,0,1,3
