tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-31,Australia,,0,9,9,9,9,9,9,9
2021-12-31,Austria,,2,2,2,4,1,0,0,3
2021-12-31,Belgium,,1,3,1,3,0,0,0,3
2021-12-31,Canada,,2,3,2,4,1,2,2,3
2021-12-31,Canada,Alberta,9,9,9,9,9,9,9,9
2021-12-31,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-12-31,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-12-31,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-12-31,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-12-31,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-12-31,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-12-31,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-12-31,Canada,Ontario,9,9,9,9,9,9,9,9
2021-12-31,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-12-31,Canada,Quebec,9,9,9,9,9,9,9,9
2021-12-31,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-12-31,Canada,Yukon,9,9,9,9,9,9,9,9
2021-12-31,Chile,,9,9,9,9,9,9,9,9
2021-12-31,China,,9,9,9,9,9,9,9,9
2021-12-31,China,Anhui,9,9,9,9,9,9,9,9
2021-12-31,China,Beijing,9,9,9,9,9,9,9,9
2021-12-31,China,Chongqing,9,9,9,9,9,9,9,9
2021-12-31,China,Fujian,9,9,9,9,9,9,9,9
2021-12-31,China,Gansu,9,9,9,9,9,9,9,9
2021-12-31,China,Guangdong,9,9,9,9,9,9,9,9
2021-12-31,China,Guangxi,9,9,9,9,9,9,9,9
2021-12-31,China,Guizhou,9,9,9,9,9,9,9,9
2021-12-31,China,Hainan,9,9,9,9,9,9,9,9
2021-12-31,China,Hebei,9,9,9,9,9,9,9,9
2021-12-31,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-12-31,China,Henan,9,9,9,9,9,9,9,9
2021-12-31,China,Hubei,9,9,9,9,9,9,9,9
2021-12-31,China,Hunan,9,9,9,9,9,9,9,9
2021-12-31,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-12-31,China,Jiangsu,9,9,9,9,9,9,9,9
2021-12-31,China,Jiangxi,9,9,9,9,9,9,9,9
2021-12-31,China,Jilin,9,9,9,9,9,9,9,9
2021-12-31,China,Liaoning,9,9,9,9,9,9,9,9
2021-12-31,China,Ningxia,9,9,9,9,9,9,9,9
2021-12-31,China,Qinghai,9,9,9,9,9,9,9,9
2021-12-31,China,Shaanxi,9,9,9,9,9,9,9,9
2021-12-31,China,Shandong,9,9,9,9,9,9,9,9
2021-12-31,China,Shanghai,9,9,9,9,9,9,9,9
2021-12-31,China,Shanxi,9,9,9,9,9,9,9,9
2021-12-31,China,Sichuan,9,9,9,9,9,9,9,9
2021-12-31,China,Tianjin,9,9,9,9,9,9,9,9
2021-12-31,China,Tibet,9,9,9,9,9,9,9,9
2021-12-31,China,Xinjiang,9,9,9,9,9,9,9,9
2021-12-31,China,Yunnan,9,9,9,9,9,9,9,9
2021-12-31,China,Zhejiang,9,9,9,9,9,9,9,9
2021-12-31,Colombia,,9,9,9,9,9,9,9,9
2021-12-31,Costa Rica,,2,2,2,2,0,1,0,1
2021-12-31,Czechia,,9,9,9,9,9,9,9,9
2021-12-31,Denmark,,1,2,1,2,0,0,0,2
2021-12-31,Estonia,,0,1,2,1,0,0,0,2
2021-12-31,Finland,,1,1,1,4,0,0,0,2
2021-12-31,France,,1,2,2,3,2,0,2,3
2021-12-31,Germany,,2,3,2,4,2,1,2,3
2021-12-31,Greece,,9,9,9,9,9,9,9,9
2021-12-31,Hungary,,9,9,9,9,9,9,9,9
2021-12-31,Iceland,,1,1,1,3,0,0,0,2
2021-12-31,Ireland,,1,2,2,4,0,0,0,3
2021-12-31,Israel,,2,2,2,3,0,0,0,4
2021-12-31,Italy,,2,3,2,1,2,2,2,3
2021-12-31,Japan,,1,1,1,1,0,1,1,4
2021-12-31,Latvia,,9,9,9,9,9,9,9,9
