Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-18,United States,Arkansas,9,9,9,9,9,9,9,9
2022-01-18,United States,California,9,9,1,1,9,9,9,9
2022-01-18,United States,Colorado,9,9,9,9,9,9,9,9
2022-01-18,United States,Connecticut,9,9,9,9,9,9,9,9
2022-01-18,United States,Delaware,9,9,9,9,9,9,9,9
2022-01-18,United States,Florida,9,9,9,9,9,9,9,9
2022-01-18,United States,Georgia,9,9,9,9,9,9,9,9
2022-01-18,United States,Hawaii,9,9,9,9,9,9,9,9
2022-01-18,United States,Idaho,9,9,9,9,9,9,9,9
2022-01-18,United States,Illinois,0,0,0,0,0,0,1,3
2022-01-18,United States,Indiana,0,0,0,0,0,0,1,3
2022-01-18,United States,Iowa,1,0,0,0,0,0,1,3
2022-01-18,United States,Kansas,9,9,9,9,9,9,9,9
2022-01-18,United States,Kentucky,9,9,9,9,9,9,9,9
2022-01-18,United States,Louisiana,9,9,9,9,9,9,9,9
2022-01-18,United States,Maine,1,0,0,0,0,0,1,3
2022-01-18,United States,Maryland,9,9,9,9,9,9,9,9
2022-01-18,United States,Massachusetts,1,0,0,0,1,0,1,3
2022-01-18,United States,Michigan,1,0,0,0,0,0,1,3
2022-01-18,United States,Minnesota,9,9,9,9,9,9,9,9
2022-01-18,United States,Mississippi,9,9,9,9,9,9,9,9
2022-01-18,United States,Missouri,9,9,9,9,9,9,9,9
2022-01-18,United States,Montana,9,9,9,9,9,9,9,9
2022-01-18,United States,Nebraska,9,9,9,9,9,9,9,9
2022-01-18,United States,Nevada,9,9,9,9,9,9,9,9
2022-01-18,United States,New Hampshire,1,1,0,0,0,0,1,3
2022-01-18,United States,New Jersey,9,9,9,9,9,9,9,9
2022-01-18,United States,New Mexico,9,9,9,9,9,9,9,9
2022-01-18,United States,New York,9,9,9,9,9,9,9,9
2022-01-18,United States,North Carolina,9,9,9,9,9,9,9,9
2022-01-18,United States,North Dakota,9,9,9,9,9,9,9,9
2022-01-18,United States,Ohio,9,9,9,9,9,9,9,9
2022-01-18,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-01-18,United States,Oregon,9,9,9,9,9,9,9,9
2022-01-18,United States,Pennsylvania,1,1,0,0,0,0,1,3
2022-01-18,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-01-18,United States,South Carolina,9,9,9,9,9,9,9,9
2022-01-18,United States,South Dakota,9,9,9,9,9,9,9,9
2022-01-18,United States,Tennessee,9,9,9,9,9,9,9,9
2022-01-18,United States,Texas,9,9,9,9,9,9,9,9
2022-01-18,United States,Utah,9,9,9,9,9,9,9,9
2022-01-18,United States,Vermont,1,0,0,0,0,0,1,3
2022-01-18,United States,Virginia,9,9,9,9,9,9,9,9
2022-01-18,United States,Washington,9,9,9,9,9,9,9,9
2022-01-18,United States,Washington DC,9,9,9,9,9,9,9,9
2022-01-18,United States,West Virginia,9,9,9,9,9,9,9,9
2022-01-18,United States,Wisconsin,1,0,0,0,0,0,1,3
2022-01-18,United States,Wyoming,9,9,9,9,9,9,9,9
