Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-07,Lithuania,,9,9,9,9,9,9,9,9
2022-02-07,Luxembourg,,1,2,2,3,1,0,0,3
2022-02-07,Mexico,,9,9,9,9,9,9,9,9
2022-02-07,Netherlands,,0,2,2,4,0,1,1,3
2022-02-07,New Zealand,,9,9,9,9,9,9,9,9
2022-02-07,Norway,,1,1,0,0,0,1,0,1
2022-02-07,Poland,,9,9,9,9,9,9,9,9
2022-02-07,Portugal,,9,9,9,9,9,9,9,9
2022-02-07,Slovakia,,9,9,9,9,9,9,9,9
2022-02-07,Slovenia,,9,9,9,9,9,9,9,9
2022-02-07,South Korea,,9,9,9,9,9,9,9,9
2022-02-07,Spain,,1,1,2,4,0,0,0,3
2022-02-07,Sweden,,9,9,9,9,9,9,9,9
2022-02-07,Switzerland,,9,9,9,9,9,9,9,9
2022-02-07,Taiwan,,9,9,9,9,9,9,9,9
2022-02-07,Turkey,,0,1,1,0,1,0,2,1
2022-02-07,United Kingdom,,9,9,9,9,9,9,9,9
2022-02-07,United Kingdom,England,9,9,9,9,9,9,9,9
2022-02-07,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-02-07,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-02-07,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-02-07,United States,,9,9,9,9,9,9,9,9
2022-02-07,United States,Alabama,9,9,9,9,9,9,9,9
2022-02-07,United States,Alaska,9,9,9,9,9,9,9,9
2022-02-07,United States,Arizona,0,0,0,0,0,0,1,4
2022-02-07,United States,Arkansas,9,9,9,9,9,9,9,9
2022-02-07,United States,California,9,9,9,9,9,9,9,9
2022-02-07,United States,Colorado,9,9,9,9,9,9,9,9
2022-02-07,United States,Connecticut,2,0,0,0,0,0,1,4
2022-02-07,United States,Delaware,1,0,0,0,0,0,1,4
2022-02-07,United States,Florida,1,0,0,0,0,0,1,4
2022-02-07,United States,Georgia,1,0,0,0,1,0,1,4
2022-02-07,United States,Hawaii,9,9,9,9,9,9,9,9
2022-02-07,United States,Idaho,1,0,0,0,0,0,1,4
2022-02-07,United States,Illinois,0,0,0,0,0,0,1,4
2022-02-07,United States,Indiana,9,9,9,9,9,9,9,9
2022-02-07,United States,Iowa,9,9,9,9,9,9,9,9
2022-02-07,United States,Kansas,0,0,0,0,0,0,1,4
2022-02-07,United States,Kentucky,0,0,0,0,0,0,1,4
2022-02-07,United States,Louisiana,3,2,2,2,9,9,9,9
2022-02-07,United States,Maine,9,9,9,9,9,9,9,9
2022-02-07,United States,Maryland,0,0,0,0,0,1,1,4
2022-02-07,United States,Massachusetts,2,2,0,0,1,0,1,4
2022-02-07,United States,Michigan,9,9,9,9,9,9,9,9
2022-02-07,United States,Minnesota,9,9,9,9,9,9,9,9
2022-02-07,United States,Mississippi,1,0,0,0,0,0,1,4
2022-02-07,United States,Missouri,0,0,0,0,0,0,1,4
2022-02-07,United States,Montana,9,9,9,9,9,9,9,9
2022-02-07,United States,Nebraska,9,9,9,9,9,9,9,9
2022-02-07,United States,Nevada,0,0,0,0,0,0,1,4
2022-02-07,United States,New Hampshire,1,1,0,0,0,0,1,4
2022-02-07,United States,New Jersey,1,0,0,0,0,0,1,4
2022-02-07,United States,New Mexico,2,0,0,0,0,0,1,4
2022-02-07,United States,New York,2,2,1,1,0,0,1,4
2022-02-07,United States,North Carolina,9,9,9,9,9,9,9,9
2022-02-07,United States,North Dakota,1,0,1,1,0,0,1,4
2022-02-07,United States,Ohio,9,9,9,9,9,9,9,9
2022-02-07,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-02-07,United States,Oregon,0,0,0,0,0,0,1,4
2022-02-07,United States,Pennsylvania,1,1,0,0,0,0,1,4
2022-02-07,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-02-07,United States,South Carolina,1,1,0,0,0,1,2,4
2022-02-07,United States,South Dakota,1,0,0,0,0,0,1,4
2022-02-07,United States,Tennessee,0,0,0,0,0,9,1,4
2022-02-07,United States,Texas,9,9,9,9,9,9,9,9
2022-02-07,United States,Utah,1,1,0,0,0,1,1,4
2022-02-07,United States,Vermont,9,9,9,9,9,9,9,9
2022-02-07,United States,Virginia,2,0,0,0,0,0,1,4
2022-02-07,United States,Washington,1,0,0,0,0,0,1,4
2022-02-07,United States,Washington DC,9,9,9,9,9,9,9,9
2022-02-07,United States,West Virginia,9,9,9,9,9,9,9,9
2022-02-07,United States,Wisconsin,1,0,0,0,0,0,1,4
2022-02-07,United States,Wyoming,1,0,0,0,1,0,1,4
