tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-14,Australia,,9,2,2,3,9,9,2,9
2022-03-14,Austria,,9,9,9,9,9,9,9,9
2022-03-14,Belgium,,0,1,0,0,0,0,0,3
2022-03-14,Canada,,9,9,9,9,9,9,9,9
2022-03-14,Canada,Alberta,9,9,9,9,9,9,9,9
2022-03-14,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-03-14,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-03-14,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-03-14,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-03-14,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-03-14,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-03-14,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-03-14,Canada,Ontario,9,9,9,9,9,9,9,9
2022-03-14,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-03-14,Canada,Quebec,9,9,9,9,9,9,9,9
2022-03-14,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-03-14,Canada,Yukon,9,9,9,9,9,9,9,9
2022-03-14,Chile,,9,9,9,9,9,9,9,9
2022-03-14,China,,9,9,9,9,9,9,9,9
2022-03-14,China,Anhui,3,2,2,4,1,3,2,3
2022-03-14,China,Beijing,2,2,2,4,0,1,2,3
2022-03-14,China,Chongqing,1,2,2,4,0,1,2,3
2022-03-14,China,Fujian,1,1,1,3,1,1,2,3
2022-03-14,China,Gansu,2,2,1,4,2,1,2,9
2022-03-14,China,Guangdong,2,3,2,4,2,3,2,3
2022-03-14,China,Guangxi,1,1,2,1,2,1,2,3
2022-03-14,China,Guizhou,1,1,1,3,0,0,2,3
2022-03-14,China,Hainan,1,2,2,4,1,1,1,3
2022-03-14,China,Hebei,3,1,2,4,2,1,2,3
2022-03-14,China,Heilongjiang,2,3,2,4,2,3,2,3
2022-03-14,China,Henan,1,1,2,4,0,1,1,3
2022-03-14,China,Hubei,1,1,1,1,0,1,2,3
