tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-11-21,Australia,,1,1,1,4,1,1,2,4
2020-11-21,Austria,,3,3,2,4,1,2,1,3
2020-11-21,Belgium,,1,3,2,4,0,2,0,3
2020-11-21,Canada,,3,3,2,4,0,1,2,4
2020-11-21,Canada,Alberta,1,2,1,3,0,0,0,4
2020-11-21,Canada,British Columbia,1,2,2,4,0,1,1,4
2020-11-21,Canada,Manitoba,2,3,2,4,0,2,2,4
2020-11-21,Canada,New Brunswick,1,1,2,4,1,0,2,4
2020-11-21,Canada,Newfoundland and Labrador,1,1,1,3,0,1,2,4
2020-11-21,Canada,Northwest Territories,0,2,2,3,1,0,2,4
2020-11-21,Canada,Nova Scotia,2,0,1,3,0,0,2,4
2020-11-21,Canada,Nunavut,3,3,2,4,0,2,2,4
2020-11-21,Canada,Ontario,2,2,1,4,1,1,0,4
2020-11-21,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2020-11-21,Canada,Quebec,2,2,2,4,0,1,1,4
2020-11-21,Canada,Saskatchewan,2,2,1,4,0,1,0,9
2020-11-21,Canada,Yukon,1,1,1,3,1,0,2,9
2020-11-21,Chile,,3,3,2,4,1,3,2,4
2020-11-21,China,,3,3,2,4,1,3,2,3
2020-11-21,China,Anhui,1,1,1,2,1,0,1,3
2020-11-21,China,Beijing,1,1,1,0,1,1,1,3
2020-11-21,China,Chongqing,1,1,1,2,1,1,1,3
2020-11-21,China,Fujian,1,1,1,3,1,1,1,3
2020-11-21,China,Gansu,1,1,1,0,1,1,1,3
2020-11-21,China,Guangdong,1,1,1,1,1,1,1,3
2020-11-21,China,Guangxi,1,1,1,0,1,0,1,3
2020-11-21,China,Guizhou,1,1,1,0,0,0,1,3
2020-11-21,China,Hainan,1,0,0,0,1,0,1,3
2020-11-21,China,Hebei,1,1,1,0,1,0,0,9
2020-11-21,China,Heilongjiang,1,2,1,3,1,1,1,3
2020-11-21,China,Henan,1,1,2,3,1,1,1,3
2020-11-21,China,Hubei,1,1,1,3,1,1,1,3
2020-11-21,China,Hunan,1,1,1,0,0,0,1,3
2020-11-21,China,Inner Mongolia,1,1,1,0,1,1,1,3
2020-11-21,China,Jiangsu,1,1,1,1,1,1,1,3
2020-11-21,China,Jiangxi,1,1,1,1,0,1,1,3
2020-11-21,China,Jilin,1,1,1,2,1,1,1,3
2020-11-21,China,Liaoning,1,1,1,0,0,0,1,3
2020-11-21,China,Ningxia,1,0,2,3,1,1,1,3
2020-11-21,China,Qinghai,1,1,1,1,1,1,1,3
2020-11-21,China,Shaanxi,1,1,1,3,1,1,1,3
