Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-26,South Korea,,0,2,1,4,0,0,0,2
2021-11-26,Spain,,9,9,9,9,9,9,9,9
2021-11-26,Sweden,,0,0,0,0,0,0,0,3
2021-11-26,Switzerland,,1,2,2,3,0,0,0,3
2021-11-26,Taiwan,,9,9,9,9,9,9,9,9
2021-11-26,Turkey,,0,2,2,0,9,0,0,1
2021-11-26,United Kingdom,,1,2,2,3,1,0,0,3
2021-11-26,United Kingdom,England,1,0,0,0,0,0,0,3
2021-11-26,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-26,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-26,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-26,United States,,2,2,1,4,1,1,1,1
2021-11-26,United States,Alabama,9,9,9,9,9,9,9,9
2021-11-26,United States,Alaska,9,9,9,9,9,9,9,9
2021-11-26,United States,Arizona,9,9,9,9,9,9,9,9
2021-11-26,United States,Arkansas,9,9,9,9,9,9,9,9
2021-11-26,United States,California,9,9,9,9,9,9,9,9
2021-11-26,United States,Colorado,9,9,9,9,9,9,9,9
2021-11-26,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-26,United States,Delaware,9,9,9,9,9,9,9,9
2021-11-26,United States,Florida,9,9,9,9,9,9,9,9
2021-11-26,United States,Georgia,9,9,9,9,9,9,9,9
2021-11-26,United States,Hawaii,9,9,9,9,9,9,9,9
2021-11-26,United States,Idaho,9,9,9,9,9,9,9,9
2021-11-26,United States,Illinois,9,9,9,9,9,9,9,9
2021-11-26,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-26,United States,Iowa,9,9,9,9,9,9,9,9
2021-11-26,United States,Kansas,9,9,9,9,9,9,9,9
2021-11-26,United States,Kentucky,9,9,9,9,9,9,9,9
2021-11-26,United States,Louisiana,9,9,9,9,9,9,9,9
2021-11-26,United States,Maine,9,9,9,9,9,9,9,9
2021-11-26,United States,Maryland,9,9,9,9,9,9,9,9
2021-11-26,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-11-26,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-26,United States,Minnesota,9,9,9,9,9,9,9,9
2021-11-26,United States,Mississippi,9,9,9,9,9,9,9,9
2021-11-26,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-26,United States,Montana,9,9,9,9,9,9,9,9
2021-11-26,United States,Nebraska,9,9,9,9,9,9,9,9
2021-11-26,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-26,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-26,United States,New Jersey,9,9,9,9,9,9,9,9
2021-11-26,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-26,United States,New York,9,9,9,9,9,9,9,9
2021-11-26,United States,North Carolina,9,9,9,9,9,9,9,9
2021-11-26,United States,North Dakota,9,9,9,9,9,9,9,9
2021-11-26,United States,Ohio,9,9,9,9,9,9,9,9
2021-11-26,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-26,United States,Oregon,9,9,9,9,9,9,9,9
2021-11-26,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-26,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-11-26,United States,South Carolina,9,9,9,9,9,9,9,9
2021-11-26,United States,South Dakota,9,9,9,9,9,9,9,9
2021-11-26,United States,Tennessee,9,9,9,9,9,9,9,9
2021-11-26,United States,Texas,9,9,9,9,9,9,9,9
2021-11-26,United States,Utah,9,9,9,9,9,9,9,9
2021-11-26,United States,Vermont,9,9,9,9,9,9,9,9
2021-11-26,United States,Virginia,9,9,9,9,9,9,9,9
2021-11-26,United States,Washington,9,9,9,9,9,9,9,9
2021-11-26,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-26,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-26,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-11-26,United States,Wyoming,9,9,9,9,9,9,9,9
