tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-06-10,Australia,,1,1,2,3,1,0,2,4
2020-06-10,Austria,,1,2,2,3,0,0,0,3
2020-06-10,Belgium,,2,2,2,3,0,0,0,3
2020-06-10,Canada,,3,3,2,4,0,1,2,4
2020-06-10,Canada,Alberta,3,2,2,3,1,0,1,4
2020-06-10,Canada,British Columbia,3,2,2,3,0,0,1,4
2020-06-10,Canada,Manitoba,2,1,2,3,0,1,2,4
2020-06-10,Canada,New Brunswick,2,3,2,4,1,0,2,4
2020-06-10,Canada,Newfoundland and Labrador,2,2,2,3,0,1,2,4
2020-06-10,Canada,Northwest Territories,2,2,2,3,0,1,2,4
2020-06-10,Canada,Nova Scotia,3,0,1,4,0,0,2,4
2020-06-10,Canada,Nunavut,2,2,2,3,0,1,2,4
2020-06-10,Canada,Ontario,3,2,2,4,1,0,0,4
2020-06-10,Canada,Prince Edward Island,3,2,2,3,0,1,2,4
2020-06-10,Canada,Quebec,3,2,2,4,0,1,0,4
2020-06-10,Canada,Saskatchewan,3,2,2,3,0,1,0,9
2020-06-10,Canada,Yukon,3,2,2,4,1,0,2,9
2020-06-10,Chile,,3,3,2,4,0,3,2,3
2020-06-10,China,,2,3,2,4,2,3,2,3
2020-06-10,China,Anhui,1,1,1,2,1,0,1,4
2020-06-10,China,Beijing,2,2,1,0,1,1,1,4
2020-06-10,China,Chongqing,1,2,1,3,1,1,1,4
2020-06-10,China,Fujian,1,2,1,3,1,1,1,4
2020-06-10,China,Gansu,1,2,1,0,1,1,1,4
2020-06-10,China,Guangdong,1,2,2,4,1,1,1,4
2020-06-10,China,Guangxi,1,2,1,0,1,0,1,4
2020-06-10,China,Guizhou,1,1,2,0,0,0,1,4
2020-06-10,China,Hainan,1,2,1,0,1,0,1,4
2020-06-10,China,Hebei,2,3,1,1,1,2,0,9
2020-06-10,China,Heilongjiang,2,2,2,3,1,1,2,4
