tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-10-09,Australia,,9,9,9,9,9,9,9,9
2021-10-09,Austria,,9,9,9,9,9,9,9,9
2021-10-09,Belgium,,9,9,1,2,9,9,9,9
2021-10-09,Canada,,9,9,9,9,9,9,9,9
2021-10-09,Canada,Alberta,1,2,1,4,0,1,0,3
2021-10-09,Canada,British Columbia,0,1,1,4,0,1,0,3
2021-10-09,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-10-09,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-10-09,Canada,Newfoundland and Labrador,2,2,2,3,0,1,2,3
2021-10-09,Canada,Northwest Territories,3,2,2,4,1,2,2,3
2021-10-09,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-10-09,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-10-09,Canada,Ontario,9,9,9,9,9,9,9,9
2021-10-09,Canada,Prince Edward Island,1,2,1,3,0,1,2,3
2021-10-09,Canada,Quebec,1,1,1,4,0,1,0,3
2021-10-09,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-10-09,Canada,Yukon,9,9,9,9,9,9,9,9
2021-10-09,Chile,,1,1,1,3,0,0,0,2
2021-10-09,China,,9,9,9,9,9,9,9,9
2021-10-09,China,Anhui,9,9,9,9,9,9,9,9
2021-10-09,China,Beijing,9,9,9,9,9,9,9,9
2021-10-09,China,Chongqing,1,1,1,1,1,1,1,3
2021-10-09,China,Fujian,9,9,9,9,9,9,9,9
2021-10-09,China,Gansu,1,2,2,3,0,0,1,3
2021-10-09,China,Guangdong,1,2,1,3,2,1,1,3
2021-10-09,China,Guangxi,1,1,2,0,2,0,2,3
2021-10-09,China,Guizhou,1,1,1,3,0,1,1,3
2021-10-09,China,Hainan,1,1,1,0,1,0,1,3
2021-10-09,China,Hebei,1,1,1,3,1,0,1,3
2021-10-09,China,Heilongjiang,1,1,1,0,1,1,2,3
2021-10-09,China,Henan,2,3,2,0,2,2,2,3
2021-10-09,China,Hubei,1,1,1,9,9,1,9,3
2021-10-09,China,Hunan,1,1,0,0,0,0,0,3
2021-10-09,China,Inner Mongolia,1,1,1,0,1,0,1,3
