tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-09,Australia,,0,2,2,4,1,0,2,3
2022-04-09,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-04-09,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-04-09,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-04-09,Australia,Queensland,9,9,9,9,9,9,9,9
2022-04-09,Australia,South Australia,9,9,9,9,9,9,9,9
2022-04-09,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-04-09,Australia,Victoria,9,9,9,9,9,9,9,9
2022-04-09,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-04-09,Austria,,2,2,1,3,0,0,0,1
2022-04-09,Belgium,,0,1,0,0,0,0,0,0
2022-04-09,Canada,,2,1,1,3,0,1,2,4
2022-04-09,Canada,Alberta,1,0,0,0,0,0,0,4
2022-04-09,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-04-09,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-04-09,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-04-09,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-04-09,Canada,Northwest Territories,0,0,0,0,0,0,0,4
2022-04-09,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-04-09,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-04-09,Canada,Ontario,0,0,0,0,0,0,0,4
2022-04-09,Canada,Prince Edward Island,1,0,0,0,0,1,0,4
2022-04-09,Canada,Quebec,9,9,9,9,9,9,9,9
2022-04-09,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-04-09,Canada,Yukon,9,9,9,9,9,9,9,9
2022-04-09,Chile,,1,1,1,2,0,0,1,2
2022-04-09,China,,3,2,2,4,2,3,2,2
2022-04-09,China,Anhui,3,3,2,4,2,3,2,3
2022-04-09,China,Beijing,2,2,2,4,0,1,2,3
2022-04-09,China,Chongqing,9,9,9,9,9,9,9,9
2022-04-09,China,Fujian,3,2,1,3,1,1,2,3
2022-04-09,China,Gansu,2,2,2,4,2,2,2,9
2022-04-09,China,Guangdong,2,1,1,2,1,1,1,3
2022-04-09,China,Guangxi,9,9,9,9,9,9,9,9
2022-04-09,China,Guizhou,1,1,1,3,0,0,2,3
2022-04-09,China,Hainan,3,3,2,4,2,3,1,3
2022-04-09,China,Hebei,3,3,2,4,2,3,2,3
2022-04-09,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-04-09,China,Henan,1,1,2,4,0,1,1,3
2022-04-09,China,Hubei,9,9,9,9,9,9,9,9
2022-04-09,China,Hunan,9,9,9,9,9,9,9,9
2022-04-09,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-04-09,China,Jiangsu,9,9,9,9,9,9,9,9
2022-04-09,China,Jiangxi,9,9,9,9,9,9,9,9
2022-04-09,China,Jilin,2,3,2,3,2,3,2,3
2022-04-09,China,Liaoning,9,9,9,9,9,9,9,9
2022-04-09,China,Ningxia,9,9,9,9,9,9,9,9
2022-04-09,China,Qinghai,9,9,9,9,9,9,9,9
2022-04-09,China,Shaanxi,9,9,9,9,9,3,2,3
2022-04-09,China,Shandong,9,9,9,9,9,9,9,9
2022-04-09,China,Shanghai,3,2,2,4,2,3,2,3
2022-04-09,China,Shanxi,1,2,2,3,0,2,2,3
2022-04-09,China,Sichuan,1,1,2,3,1,0,2,3
2022-04-09,China,Tianjin,2,2,2,4,1,1,2,3
2022-04-09,China,Tibet,9,9,9,9,9,9,9,9
2022-04-09,China,Xinjiang,1,1,1,1,1,1,1,3
2022-04-09,China,Yunnan,2,2,2,3,1,1,2,3
2022-04-09,China,Zhejiang,3,3,2,4,2,3,1,3
2022-04-09,Colombia,,9,9,9,9,9,9,9,9
2022-04-09,Costa Rica,,9,9,9,9,9,9,9,9
2022-04-09,Czechia,,0,1,0,0,2,0,0,2
2022-04-09,Denmark,,0,0,0,0,0,0,0,0
2022-04-09,Estonia,,9,9,9,9,9,9,9,9
2022-04-09,Finland,,1,1,0,0,1,0,0,2
2022-04-09,France,,9,9,9,9,9,9,9,9
2022-04-09,Germany,,9,9,9,9,9,9,9,9
2022-04-09,Greece,,9,9,9,9,9,9,9,9
2022-04-09,Hungary,,0,0,0,0,0,0,0,0
2022-04-09,Iceland,,0,0,0,0,0,0,0,0
2022-04-09,Ireland,,0,0,0,0,0,0,0,0
2022-04-09,Israel,,1,0,0,0,0,0,0,1
2022-04-09,Italy,,2,2,2,0,2,0,0,2
2022-04-09,Japan,,1,0,1,1,0,1,1,4
2022-04-09,Latvia,,9,9,9,9,9,9,9,9
2022-04-09,Lithuania,,0,1,0,0,0,0,0,1
2022-04-09,Luxembourg,,0,0,0,0,1,0,0,3
2022-04-09,Mexico,,9,9,9,9,9,9,9,9
2022-04-09,Netherlands,,9,9,9,9,9,9,9,9
2022-04-09,New Zealand,,9,9,9,9,9,9,9,9
2022-04-09,Norway,,9,9,9,9,9,9,9,9
2022-04-09,Poland,,9,9,9,9,9,9,9,9
