tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-08-02,Australia,,0,0,0,0,0,0,0,0
2022-08-02,Austria,,2,2,1,2,0,0,0,0
2022-08-02,Belgium,,0,1,0,0,0,0,0,0
2022-08-02,Canada,,0,0,0,0,0,0,0,1
2022-08-02,Chile,,1,1,0,2,0,0,0,1
2022-08-02,China,,3,3,2,4,2,3,1,2
2022-08-02,Colombia,,1,1,0,0,0,0,0,1
2022-08-02,Costa Rica,,0,0,0,0,0,0,0,0
2022-08-02,Czechia,,0,1,0,0,0,0,0,0
2022-08-02,Denmark,,0,0,0,0,0,0,0,0
2022-08-02,Estonia,,0,0,0,0,0,0,0,0
2022-08-02,Finland,,1,1,0,0,1,0,0,1
2022-08-02,France,,0,0,0,0,0,0,0,0
2022-08-02,Germany,,0,9,0,0,0,1,0,0
2022-08-02,Greece,,1,0,0,0,0,0,0,0
2022-08-02,Hungary,,0,0,0,0,0,0,0,0
2022-08-02,Iceland,,0,0,0,0,0,0,0,0
2022-08-02,Ireland,,0,0,0,0,0,0,0,0
2022-08-02,Israel,,1,0,0,0,0,0,0,0
2022-08-02,Italy,,1,1,0,0,0,0,0,0
2022-08-02,Japan,,1,1,1,1,0,1,1,1
2022-08-02,Latvia,,0,0,0,0,0,0,0,0
2022-08-02,Lithuania,,0,0,0,0,0,0,0,0
2022-08-02,Luxembourg,,0,0,0,0,0,0,0,1
2022-08-02,Mexico,,1,1,1,0,0,0,1,1
2022-08-02,Netherlands,,0,0,0,0,0,0,0,1
2022-08-02,New Zealand,,0,0,0,0,0,0,0,1
2022-08-02,Norway,,0,0,0,0,0,0,0,0
2022-08-02,Poland,,1,0,0,0,0,0,0,0
2022-08-02,Portugal,,0,0,0,0,0,0,0,1
2022-08-02,Slovakia,,0,0,0,0,0,0,0,0
2022-08-02,Slovenia,,0,0,0,0,0,0,0,0
2022-08-02,South Korea,,0,0,0,0,0,0,0,1
2022-08-02,Spain,,0,0,1,3,0,0,0,1
2022-08-02,Sweden,,0,0,0,0,0,0,0,0
2022-08-02,Switzerland,,0,0,0,0,0,0,0,0
2022-08-02,Taiwan,,1,1,0,0,0,0,0,3
2022-08-02,Turkey,,0,0,0,0,0,0,0,1
2022-08-02,United Kingdom,,0,0,0,0,0,0,0,0
2022-08-02,United States,,1,1,0,0,2,1,0,1
