tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-13,Australia,,9,9,9,9,9,9,9,9
2022-02-13,Austria,,9,9,9,9,9,9,9,9
2022-02-13,Belgium,,1,2,2,3,0,0,0,3
2022-02-13,Canada,,9,9,9,9,9,9,9,9
2022-02-13,Canada,Alberta,2,1,1,4,1,0,0,4
2022-02-13,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-02-13,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-02-13,Canada,New Brunswick,1,2,2,3,0,1,0,4
2022-02-13,Canada,Newfoundland and Labrador,2,2,2,3,1,1,2,4
2022-02-13,Canada,Northwest Territories,1,2,1,4,1,1,2,4
2022-02-13,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-02-13,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-02-13,Canada,Ontario,1,2,2,4,0,0,0,4
2022-02-13,Canada,Prince Edward Island,1,2,2,3,0,1,2,4
2022-02-13,Canada,Quebec,2,1,1,4,0,0,0,4
2022-02-13,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-02-13,Canada,Yukon,9,9,9,9,9,9,9,9
2022-02-13,Chile,,9,9,9,9,9,9,9,9
2022-02-13,China,,3,2,2,4,1,1,2,2
2022-02-13,China,Anhui,9,9,9,9,9,9,9,9
2022-02-13,China,Beijing,1,2,2,4,0,1,2,3
2022-02-13,China,Chongqing,9,9,9,9,9,9,9,9
2022-02-13,China,Fujian,2,1,1,4,1,1,2,3
2022-02-13,China,Gansu,1,1,1,4,0,1,2,9
2022-02-13,China,Guangdong,1,2,2,3,2,2,2,3
2022-02-13,China,Guangxi,3,1,2,1,2,1,2,3
2022-02-13,China,Guizhou,9,9,9,9,9,9,9,9
2022-02-13,China,Hainan,1,1,2,3,1,1,1,3
2022-02-13,China,Hebei,9,9,9,9,9,9,9,9
2022-02-13,China,Heilongjiang,3,3,2,9,9,9,2,3
2022-02-13,China,Henan,2,2,2,4,0,2,2,3
2022-02-13,China,Hubei,1,1,1,1,0,1,2,3
2022-02-13,China,Hunan,9,9,9,9,9,9,9,9
2022-02-13,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-02-13,China,Jiangsu,9,9,9,9,9,9,9,9
2022-02-13,China,Jiangxi,1,1,1,1,0,0,1,3
2022-02-13,China,Jilin,1,2,2,3,0,1,1,3
2022-02-13,China,Liaoning,2,2,2,4,2,1,2,3
2022-02-13,China,Ningxia,9,9,9,9,9,9,9,9
2022-02-13,China,Qinghai,9,9,9,9,9,9,9,9
2022-02-13,China,Shaanxi,3,1,1,4,1,1,1,3
2022-02-13,China,Shandong,1,2,2,4,0,0,2,3
2022-02-13,China,Shanghai,1,2,1,1,0,0,2,3
2022-02-13,China,Shanxi,1,2,2,3,0,2,2,3
2022-02-13,China,Sichuan,1,1,2,3,0,0,2,3
2022-02-13,China,Tianjin,9,9,9,9,9,9,9,9
2022-02-13,China,Tibet,9,9,9,9,9,9,9,9
2022-02-13,China,Xinjiang,9,9,9,9,9,9,9,9
2022-02-13,China,Yunnan,2,3,2,4,0,1,2,3
2022-02-13,China,Zhejiang,1,1,2,1,1,1,1,3
2022-02-13,Colombia,,9,9,9,9,9,9,9,9
2022-02-13,Costa Rica,,9,9,9,9,9,9,9,9
2022-02-13,Czechia,,1,2,1,3,0,0,0,2
2022-02-13,Denmark,,0,0,0,0,0,0,0,2
2022-02-13,Estonia,,9,9,9,9,9,9,9,9
2022-02-13,Finland,,1,1,2,3,1,0,0,2
2022-02-13,France,,9,9,9,9,9,9,9,9
2022-02-13,Germany,,9,9,9,9,9,9,9,9
2022-02-13,Greece,,1,2,2,4,2,2,1,2
2022-02-13,Hungary,,0,2,2,2,2,0,2,2
2022-02-13,Iceland,,9,9,9,9,9,9,9,9
2022-02-13,Ireland,,9,9,9,9,9,9,9,9
2022-02-13,Israel,,2,2,2,0,0,0,0,4
2022-02-13,Italy,,9,9,9,9,9,9,9,9
2022-02-13,Japan,,1,1,1,1,0,1,1,4
2022-02-13,Latvia,,1,3,2,3,0,0,0,1
2022-02-13,Lithuania,,9,9,9,9,9,9,9,9
2022-02-13,Luxembourg,,1,1,1,3,1,0,0,3
2022-02-13,Mexico,,0,2,1,0,1,1,2,1
2022-02-13,Netherlands,,0,2,2,4,0,1,1,3
2022-02-13,New Zealand,,1,2,2,4,0,0,1,4
2022-02-13,Norway,,9,9,9,9,9,9,9,9
2022-02-13,Poland,,9,9,9,9,9,9,9,9
2022-02-13,Portugal,,9,9,9,9,9,9,9,9
2022-02-13,Slovakia,,9,9,9,9,9,9,9,9
2022-02-13,Slovenia,,9,9,9,9,9,9,9,9
2022-02-13,South Korea,,0,2,2,4,0,0,0,2
2022-02-13,Spain,,9,9,9,9,9,9,9,9
