tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-12-07,Australia,,9,9,9,9,9,9,9,9
2022-12-07,Austria,,9,9,9,9,9,9,9,9
2022-12-07,Belgium,,9,9,9,9,9,9,9,9
2022-12-07,Canada,,9,9,9,9,9,9,9,9
2022-12-07,Chile,,9,9,9,9,9,9,9,9
2022-12-07,China,,9,9,9,9,9,9,9,9
2022-12-07,Colombia,,9,9,9,9,9,9,9,9
2022-12-07,Costa Rica,,9,9,9,9,9,9,9,9
2022-12-07,Czechia,,9,9,9,9,9,9,9,9
2022-12-07,Denmark,,9,9,9,9,9,9,9,9
2022-12-07,Estonia,,9,9,9,9,9,9,9,9
2022-12-07,Finland,,9,9,9,9,9,9,9,9
2022-12-07,France,,9,9,9,9,9,9,9,9
2022-12-07,Germany,,9,9,9,9,9,9,9,9
2022-12-07,Greece,,9,9,9,9,9,9,9,9
2022-12-07,Hungary,,9,9,9,9,9,9,9,9
2022-12-07,Iceland,,9,9,9,9,9,9,9,9
2022-12-07,Ireland,,9,9,9,9,9,9,9,9
2022-12-07,Israel,,9,9,9,9,9,9,9,9
2022-12-07,Italy,,9,9,9,9,9,9,9,9
2022-12-07,Japan,,9,9,9,9,9,9,9,9
2022-12-07,Latvia,,0,0,0,0,0,0,0,0
2022-12-07,Lithuania,,9,9,9,9,9,9,9,9
2022-12-07,Luxembourg,,9,9,9,9,9,9,9,9
2022-12-07,Mexico,,9,9,9,9,9,9,9,9
2022-12-07,Netherlands,,9,9,9,9,9,9,9,9
2022-12-07,New Zealand,,9,9,9,9,9,9,9,9
2022-12-07,Norway,,9,9,9,9,9,9,9,9
2022-12-07,Poland,,9,9,9,9,9,9,9,9
2022-12-07,Portugal,,9,9,9,9,9,9,9,9
2022-12-07,Slovakia,,9,9,9,9,9,9,9,9
2022-12-07,Slovenia,,9,9,9,9,9,9,9,9
2022-12-07,South Korea,,9,9,9,9,9,9,9,9
2022-12-07,Spain,,9,9,9,9,9,9,9,9
2022-12-07,Sweden,,9,9,9,9,9,9,9,9
2022-12-07,Switzerland,,9,9,9,9,9,9,9,9
2022-12-07,Taiwan,,9,9,9,9,9,9,9,9
2022-12-07,Turkey,,9,9,9,9,9,9,9,9
2022-12-07,United Kingdom,,9,9,9,9,9,9,9,9
2022-12-07,United States,,9,9,9,9,9,9,9,9
