tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-01,Australia,,0,2,2,4,1,0,2,3
2022-04-01,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-04-01,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-04-01,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-04-01,Australia,Queensland,9,9,9,9,9,9,9,9
2022-04-01,Australia,South Australia,9,9,9,9,9,9,9,9
2022-04-01,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-04-01,Australia,Victoria,9,9,9,9,9,9,9,9
2022-04-01,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-04-01,Austria,,2,2,1,3,0,0,0,1
2022-04-01,Belgium,,9,9,9,9,9,9,9,9
2022-04-01,Canada,,2,2,2,3,0,1,2,4
2022-04-01,Canada,Alberta,9,9,9,9,9,9,9,9
2022-04-01,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-04-01,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-04-01,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-04-01,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-04-01,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-04-01,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-04-01,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-04-01,Canada,Ontario,9,9,9,9,9,9,9,9
2022-04-01,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-04-01,Canada,Quebec,9,9,9,9,9,9,9,9
2022-04-01,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-04-01,Canada,Yukon,9,9,9,9,9,9,9,9
2022-04-01,Chile,,1,1,1,2,0,0,1,2
2022-04-01,China,,9,9,9,9,9,9,9,9
2022-04-01,China,Anhui,9,9,9,9,9,9,9,9
2022-04-01,China,Beijing,9,9,9,9,9,9,9,9
2022-04-01,China,Chongqing,9,9,9,9,9,9,9,9
2022-04-01,China,Fujian,9,9,9,9,9,9,9,9
2022-04-01,China,Gansu,9,9,9,9,9,9,9,9
2022-04-01,China,Guangdong,9,9,9,9,9,9,9,9
2022-04-01,China,Guangxi,9,9,9,9,9,9,9,9
2022-04-01,China,Guizhou,9,9,9,9,9,9,9,9
2022-04-01,China,Hainan,9,9,9,9,9,9,9,9
2022-04-01,China,Hebei,9,9,9,9,9,9,9,9
2022-04-01,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-04-01,China,Henan,9,9,9,9,9,9,9,9
2022-04-01,China,Hubei,9,9,9,9,9,9,9,9
2022-04-01,China,Hunan,9,9,9,9,9,9,9,9
2022-04-01,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-04-01,China,Jiangsu,9,9,9,9,9,9,9,9
2022-04-01,China,Jiangxi,9,9,9,9,9,9,9,9
2022-04-01,China,Jilin,9,9,9,9,9,9,9,9
2022-04-01,China,Liaoning,9,9,9,9,9,9,9,9
2022-04-01,China,Ningxia,9,9,9,9,9,9,9,9
2022-04-01,China,Qinghai,9,9,9,9,9,9,9,9
2022-04-01,China,Shaanxi,9,9,9,9,9,9,9,9
2022-04-01,China,Shandong,9,9,9,9,9,9,9,9
2022-04-01,China,Shanghai,9,9,9,9,9,9,9,9
2022-04-01,China,Shanxi,9,9,9,9,9,9,9,9
2022-04-01,China,Sichuan,9,9,9,9,9,9,9,9
2022-04-01,China,Tianjin,9,9,9,9,9,9,9,9
2022-04-01,China,Tibet,9,9,9,9,9,9,9,9
2022-04-01,China,Xinjiang,9,9,9,9,9,9,9,9
2022-04-01,China,Yunnan,9,9,9,9,9,9,9,9
2022-04-01,China,Zhejiang,9,9,9,9,9,9,9,9
2022-04-01,Colombia,,9,9,9,9,9,9,9,9
2022-04-01,Costa Rica,,9,9,9,9,9,9,9,9
2022-04-01,Czechia,,9,9,9,9,9,9,9,9
2022-04-01,Denmark,,9,9,9,9,9,9,9,9
2022-04-01,Estonia,,1,1,1,1,0,0,0,2
2022-04-01,Finland,,9,9,9,9,9,9,9,9
2022-04-01,France,,9,9,9,9,9,9,9,9
2022-04-01,Germany,,2,2,0,2,2,1,0,3
2022-04-01,Greece,,9,9,9,9,9,9,9,9
2022-04-01,Hungary,,9,9,9,9,9,9,9,9
2022-04-01,Iceland,,9,9,9,9,9,9,9,9
2022-04-01,Ireland,,0,0,0,0,0,0,0,0
2022-04-01,Israel,,1,0,0,0,0,0,0,1
2022-04-01,Italy,,2,2,2,1,2,0,0,2
2022-04-01,Japan,,1,0,1,1,0,1,1,4
2022-04-01,Latvia,,0,1,0,0,0,0,0,1
2022-04-01,Lithuania,,9,9,9,9,9,9,9,9
2022-04-01,Luxembourg,,0,0,0,0,1,0,0,3
2022-04-01,Mexico,,1,0,0,0,1,0,0,1
2022-04-01,Netherlands,,0,0,0,0,0,1,0,3
2022-04-01,New Zealand,,2,2,2,3,0,0,0,2
2022-04-01,Norway,,0,0,0,0,0,0,0,0
2022-04-01,Poland,,0,1,0,0,0,0,0,0
2022-04-01,Portugal,,1,0,0,0,0,0,0,1
2022-04-01,Slovakia,,9,9,9,9,9,9,9,9
2022-04-01,Slovenia,,9,9,9,9,9,9,9,9
2022-04-01,South Korea,,0,2,1,4,0,0,0,2
2022-04-01,Spain,,9,9,9,9,9,9,9,9
2022-04-01,Sweden,,0,0,0,0,0,0,0,0
2022-04-01,Switzerland,,9,9,9,9,9,9,9,9
