tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-27,United States,South Carolina,9,9,9,9,9,9,9,9
2021-09-27,United States,South Dakota,1,0,0,0,0,0,1,3
2021-09-27,United States,Tennessee,2,0,0,0,0,0,1,3
2021-09-27,United States,Texas,9,9,9,9,9,9,9,9
2021-09-27,United States,Utah,9,9,9,9,9,9,9,9
2021-09-27,United States,Vermont,9,9,9,9,9,9,9,9
2021-09-27,United States,Virginia,9,9,9,9,9,9,9,9
2021-09-27,United States,Washington,1,9,9,9,9,9,9,9
2021-09-27,United States,Washington DC,1,2,0,0,0,0,2,3
2021-09-27,United States,West Virginia,9,9,9,9,9,9,9,9
2021-09-27,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-09-27,United States,Wyoming,9,9,9,9,9,9,9,9
