tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-13,Australia,,9,9,9,9,9,9,9,9
2022-10-13,Austria,,9,9,9,9,9,9,9,9
2022-10-13,Belgium,,9,9,9,9,9,9,9,9
2022-10-13,Canada,,9,9,9,9,9,9,9,9
2022-10-13,Chile,,9,9,9,9,9,9,9,9
2022-10-13,China,,9,9,9,9,9,9,9,9
2022-10-13,Colombia,,9,9,9,9,9,9,9,9
2022-10-13,Costa Rica,,9,9,9,9,9,9,9,9
2022-10-13,Czechia,,9,9,9,9,9,9,9,9
2022-10-13,Denmark,,9,9,9,9,9,9,9,9
2022-10-13,Estonia,,9,9,9,9,9,9,9,9
2022-10-13,Finland,,9,9,9,9,9,9,9,9
2022-10-13,France,,0,0,0,0,0,0,0,9
2022-10-13,Germany,,9,9,9,9,9,9,9,9
2022-10-13,Greece,,9,9,9,9,9,9,9,9
2022-10-13,Hungary,,9,9,9,9,9,9,9,9
2022-10-13,Iceland,,9,9,9,9,9,9,9,9
2022-10-13,Ireland,,9,9,9,9,9,9,9,9
2022-10-13,Israel,,9,9,9,9,9,9,9,9
2022-10-13,Italy,,9,9,9,9,9,9,9,9
2022-10-13,Japan,,9,9,9,9,9,9,9,9
2022-10-13,Latvia,,9,9,9,9,9,9,9,9
2022-10-13,Lithuania,,9,9,9,9,9,9,9,9
2022-10-13,Luxembourg,,9,9,9,9,9,9,9,9
2022-10-13,Mexico,,9,9,9,9,9,9,9,9
2022-10-13,Netherlands,,9,9,9,9,9,9,9,9
2022-10-13,New Zealand,,9,9,9,9,9,9,9,0
2022-10-13,Norway,,9,9,9,9,9,9,9,9
2022-10-13,Poland,,9,9,9,9,9,9,9,9
2022-10-13,Portugal,,9,9,9,9,9,9,9,9
2022-10-13,Slovakia,,9,9,9,9,9,9,9,9
2022-10-13,Slovenia,,9,9,9,9,9,9,9,9
2022-10-13,South Korea,,9,9,9,9,9,9,9,9
2022-10-13,Spain,,9,9,9,9,9,9,9,9
2022-10-13,Sweden,,9,9,9,9,9,9,9,9
2022-10-13,Switzerland,,9,9,9,9,9,9,9,9
2022-10-13,Taiwan,,9,9,9,9,9,9,9,9
2022-10-13,Turkey,,9,9,9,9,9,9,9,9
2022-10-13,United Kingdom,,9,9,9,9,9,9,9,9
2022-10-13,United States,,9,9,9,9,9,9,9,9
