tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-21,Australia,,0,1,1,3,1,0,2,3
2022-02-21,Austria,,2,2,2,4,1,0,0,2
2022-02-21,Belgium,,1,2,2,3,0,0,0,3
2022-02-21,Canada,,2,2,2,4,1,1,2,4
2022-02-21,Canada,Alberta,9,9,9,9,9,9,9,9
2022-02-21,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-02-21,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-02-21,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-02-21,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-02-21,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-02-21,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-02-21,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-02-21,Canada,Ontario,9,9,9,9,9,9,9,9
2022-02-21,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-02-21,Canada,Quebec,9,9,9,9,9,9,9,9
2022-02-21,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-02-21,Canada,Yukon,9,9,9,9,9,9,9,9
2022-02-21,Chile,,9,9,9,9,9,9,9,9
2022-02-21,China,,9,9,9,9,9,9,9,9
2022-02-21,China,Anhui,1,1,1,1,0,1,2,3
2022-02-21,China,Beijing,1,2,2,4,0,1,2,3
2022-02-21,China,Chongqing,1,2,2,4,0,1,2,3
2022-02-21,China,Fujian,2,1,1,4,1,1,2,3
2022-02-21,China,Gansu,1,1,1,4,0,1,2,9
2022-02-21,China,Guangdong,1,2,2,3,2,2,2,3
2022-02-21,China,Guangxi,9,9,9,9,9,9,9,9
2022-02-21,China,Guizhou,1,2,2,3,0,0,2,3
2022-02-21,China,Hainan,1,1,2,3,1,1,1,3
2022-02-21,China,Hebei,1,1,1,3,1,1,1,3
2022-02-21,China,Heilongjiang,3,3,2,1,2,3,2,3
2022-02-21,China,Henan,2,1,2,4,0,1,1,3
2022-02-21,China,Hubei,1,1,1,1,0,1,2,3
2022-02-21,China,Hunan,1,2,2,4,0,0,2,3
2022-02-21,China,Inner Mongolia,3,2,2,4,2,3,2,3
2022-02-21,China,Jiangsu,9,9,9,9,9,9,9,9
2022-02-21,China,Jiangxi,1,1,1,1,0,0,1,3
2022-02-21,China,Jilin,1,2,2,3,0,1,1,3
2022-02-21,China,Liaoning,2,2,2,4,2,1,2,3
2022-02-21,China,Ningxia,9,9,9,9,9,9,9,9
2022-02-21,China,Qinghai,9,9,9,9,9,9,9,9
2022-02-21,China,Shaanxi,1,1,1,4,1,1,1,3
2022-02-21,China,Shandong,9,9,9,9,9,9,9,9
2022-02-21,China,Shanghai,9,9,9,9,9,9,9,9
2022-02-21,China,Shanxi,1,2,2,3,0,2,2,3
2022-02-21,China,Sichuan,1,1,2,3,0,0,2,3
2022-02-21,China,Tianjin,9,9,9,9,9,9,9,9
2022-02-21,China,Tibet,9,9,9,9,9,9,9,9
2022-02-21,China,Xinjiang,9,9,9,9,9,9,9,9
2022-02-21,China,Yunnan,2,3,2,4,0,1,2,3
2022-02-21,China,Zhejiang,1,1,2,1,1,1,1,3
2022-02-21,Colombia,,9,9,9,9,9,9,9,9
2022-02-21,Costa Rica,,0,2,2,2,0,1,1,2
2022-02-21,Czechia,,9,9,9,9,9,9,9,9
2022-02-21,Denmark,,0,0,0,0,0,0,0,2
2022-02-21,Estonia,,9,9,9,9,9,9,9,9
2022-02-21,Finland,,1,1,2,3,1,0,0,2
2022-02-21,France,,1,2,2,9,2,0,2,3
2022-02-21,Germany,,9,9,9,9,9,9,9,9
2022-02-21,Greece,,1,2,2,4,2,2,1,2
2022-02-21,Hungary,,9,9,9,9,9,9,9,9
2022-02-21,Iceland,,1,1,1,2,0,0,0,2
2022-02-21,Ireland,,1,0,0,0,0,0,0,3
2022-02-21,Israel,,2,2,2,0,0,0,0,4
2022-02-21,Italy,,2,3,2,1,2,2,2,3
2022-02-21,Japan,,1,1,1,1,0,1,1,4
2022-02-21,Latvia,,1,3,2,3,0,0,0,1
2022-02-21,Lithuania,,9,9,9,9,9,9,9,9
2022-02-21,Luxembourg,,1,1,1,3,1,0,0,3
2022-02-21,Mexico,,9,9,9,9,9,9,9,9
2022-02-21,Netherlands,,9,9,9,9,9,9,9,9
2022-02-21,New Zealand,,9,9,9,9,9,9,9,9
2022-02-21,Norway,,9,9,9,9,9,9,9,9
2022-02-21,Poland,,1,2,1,3,0,0,0,2
2022-02-21,Portugal,,0,0,0,0,0,0,0,1
2022-02-21,Slovakia,,0,0,2,4,0,1,0,2
2022-02-21,Slovenia,,0,3,2,9,1,9,0,9
2022-02-21,South Korea,,9,9,9,9,9,9,9,9
2022-02-21,Spain,,1,1,0,4,0,0,0,3
2022-02-21,Sweden,,0,0,0,0,0,0,0,3
2022-02-21,Switzerland,,1,1,2,4,0,0,0,3
2022-02-21,Taiwan,,1,2,0,0,0,0,0,2
2022-02-21,Turkey,,2,2,2,0,2,0,2,1
2022-02-21,United Kingdom,,1,2,2,0,0,0,0,1
2022-02-21,United Kingdom,England,1,0,0,0,0,0,0,1
2022-02-21,United Kingdom,Northern Ireland,1,0,0,0,0,0,0,1
2022-02-21,United Kingdom,Scotland,1,2,2,0,0,0,0,1
