tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-07-31,Australia,,2,2,2,4,1,2,2,4
2020-07-31,Austria,,1,1,1,2,0,0,0,3
2020-07-31,Belgium,,1,2,2,4,0,2,1,3
2020-07-31,Canada,,3,2,2,4,0,1,2,4
2020-07-31,Canada,Alberta,1,2,1,2,1,0,1,4
2020-07-31,Canada,British Columbia,3,1,2,3,0,0,2,4
2020-07-31,Canada,Manitoba,2,1,2,3,0,1,1,4
2020-07-31,Canada,New Brunswick,2,1,2,3,1,0,2,4
2020-07-31,Canada,Newfoundland and Labrador,2,1,2,3,0,1,2,4
2020-07-31,Canada,Northwest Territories,2,2,2,3,0,0,2,4
2020-07-31,Canada,Nova Scotia,3,0,1,3,0,0,2,4
2020-07-31,Canada,Nunavut,2,2,1,3,0,1,2,4
2020-07-31,Canada,Ontario,3,2,1,4,1,0,0,4
2020-07-31,Canada,Prince Edward Island,2,1,1,3,0,1,2,4
2020-07-31,Canada,Quebec,3,2,2,3,0,0,0,4
2020-07-31,Canada,Saskatchewan,3,2,1,3,0,1,0,9
2020-07-31,Canada,Yukon,3,1,2,3,1,0,2,9
2020-07-31,Chile,,3,3,2,4,2,3,2,3
2020-07-31,China,,2,3,2,4,2,3,2,3
2020-07-31,China,Anhui,1,1,1,2,1,0,1,4
2020-07-31,China,Beijing,2,1,1,0,1,2,1,4
2020-07-31,China,Chongqing,1,1,1,3,1,1,1,4
2020-07-31,China,Fujian,1,1,1,3,1,1,1,4
2020-07-31,China,Gansu,1,1,1,0,1,1,1,4
2020-07-31,China,Guangdong,1,1,1,3,1,1,1,4
2020-07-31,China,Guangxi,1,1,1,0,1,0,1,4
2020-07-31,China,Guizhou,1,1,1,0,0,0,1,4
2020-07-31,China,Hainan,1,0,0,0,1,0,1,4
2020-07-31,China,Hebei,2,1,1,1,1,0,0,9
2020-07-31,China,Heilongjiang,2,2,1,3,1,1,1,4
2020-07-31,China,Henan,1,1,2,3,1,1,1,4
2020-07-31,China,Hubei,1,1,1,3,1,1,1,4
2020-07-31,China,Hunan,1,1,1,0,0,0,1,4
2020-07-31,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-07-31,China,Jiangsu,1,1,1,1,1,1,1,4
2020-07-31,China,Jiangxi,1,2,1,1,0,1,1,4
2020-07-31,China,Jilin,2,1,1,2,1,1,1,4
2020-07-31,China,Liaoning,1,2,1,0,1,0,2,4
2020-07-31,China,Ningxia,1,0,2,3,1,1,1,4
2020-07-31,China,Qinghai,1,1,1,1,1,1,1,4
2020-07-31,China,Shaanxi,1,1,2,3,1,1,1,4
2020-07-31,China,Shandong,1,0,2,2,0,0,0,4
2020-07-31,China,Shanghai,2,1,1,3,1,1,1,4
2020-07-31,China,Shanxi,1,1,1,1,1,1,1,4
2020-07-31,China,Sichuan,1,1,1,0,1,1,1,4
2020-07-31,China,Tianjin,1,1,2,0,1,1,2,4
2020-07-31,China,Tibet,1,1,2,3,0,1,1,4
2020-07-31,China,Xinjiang,1,3,2,4,2,3,2,4
2020-07-31,China,Yunnan,1,1,1,1,1,1,1,4
2020-07-31,China,Zhejiang,1,1,1,1,1,1,1,4
2020-07-31,Colombia,,3,3,2,4,1,2,2,4
2020-07-31,Costa Rica,,3,2,2,3,0,1,2,4
2020-07-31,Czechia,,1,1,1,1,0,0,1,3
2020-07-31,Denmark,,2,2,1,3,1,1,0,3
2020-07-31,Estonia,,1,1,1,1,0,0,0,2
2020-07-31,Finland,,1,1,1,1,0,0,0,3
2020-07-31,France,,1,1,1,4,0,0,1,3
2020-07-31,Germany,,1,2,2,4,0,0,2,3
2020-07-31,Greece,,1,1,2,3,1,1,1,3
2020-07-31,Hungary,,2,1,1,2,1,1,1,3
2020-07-31,Iceland,,1,1,2,3,0,0,0,3
2020-07-31,Ireland,,2,1,0,2,1,0,0,2
2020-07-31,Israel,,1,1,2,3,1,0,0,4
2020-07-31,Italy,,3,1,2,2,0,0,0,3
2020-07-31,Japan,,1,1,1,0,0,1,1,3
2020-07-31,Latvia,,3,2,1,2,0,1,0,2
2020-07-31,Lithuania,,1,0,0,3,1,0,0,2
2020-07-31,Luxembourg,,1,1,0,4,0,1,0,0
2020-07-31,Mexico,,3,2,2,3,1,2,2,3
2020-07-31,Netherlands,,1,2,0,2,0,1,0,3
2020-07-31,New Zealand,,0,0,0,0,0,0,0,4
2020-07-31,Norway,,1,1,0,3,0,0,1,3
2020-07-31,Poland,,2,2,0,2,0,0,0,3
2020-07-31,Portugal,,2,2,2,4,1,1,0,3
2020-07-31,Slovakia,,2,1,0,2,0,0,1,2
2020-07-31,Slovenia,,1,2,2,3,0,0,0,3
2020-07-31,South Korea,,2,2,2,4,0,1,1,3
2020-07-31,Spain,,2,2,2,4,0,2,2,3
2020-07-31,Sweden,,2,1,2,3,1,1,0,3
2020-07-31,Switzerland,,0,2,2,3,0,0,0,3
2020-07-31,Taiwan,,1,0,0,0,0,0,0,3
2020-07-31,Turkey,,3,1,1,0,0,2,1,1
2020-07-31,United Kingdom,,3,2,2,4,1,1,1,2
2020-07-31,United Kingdom,England,2,2,2,4,1,1,1,2
2020-07-31,United Kingdom,Northern Ireland,3,2,2,4,1,0,0,2
2020-07-31,United Kingdom,Scotland,2,2,2,4,1,1,1,2
2020-07-31,United Kingdom,Wales,2,2,2,4,1,1,0,2
2020-07-31,United States,,3,2,2,4,1,1,2,3
2020-07-31,United States,Alabama,3,1,1,0,1,1,1,3
2020-07-31,United States,Alaska,3,1,1,3,0,1,2,3
2020-07-31,United States,Arizona,3,2,2,0,0,1,1,3
2020-07-31,United States,Arkansas,3,2,1,3,1,1,1,3
2020-07-31,United States,California,3,2,2,4,0,1,1,3
2020-07-31,United States,Colorado,2,2,1,4,1,1,1,3
2020-07-31,United States,Connecticut,3,2,1,3,1,1,2,3
2020-07-31,United States,Delaware,3,2,2,2,1,1,1,3
2020-07-31,United States,Florida,3,2,2,4,1,2,2,3
2020-07-31,United States,Georgia,3,1,2,3,1,2,1,3
2020-07-31,United States,Hawaii,3,2,2,4,1,2,2,3
2020-07-31,United States,Idaho,3,2,1,3,0,1,2,3
2020-07-31,United States,Illinois,3,1,1,3,0,1,2,3
2020-07-31,United States,Indiana,3,1,1,2,0,1,1,3
2020-07-31,United States,Iowa,3,1,1,0,1,1,1,3
2020-07-31,United States,Kansas,3,1,1,3,1,1,1,3
2020-07-31,United States,Kentucky,3,2,1,4,2,1,1,3
2020-07-31,United States,Louisiana,3,2,2,3,1,1,1,3
2020-07-31,United States,Maine,3,2,2,3,2,1,2,3
2020-07-31,United States,Maryland,3,1,2,3,0,1,1,3
2020-07-31,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-07-31,United States,Michigan,3,2,1,4,1,1,1,3
2020-07-31,United States,Minnesota,3,1,2,3,0,1,1,3
2020-07-31,United States,Mississippi,3,2,1,4,0,1,1,3
2020-07-31,United States,Missouri,3,1,2,3,0,1,1,3
2020-07-31,United States,Montana,3,1,1,3,1,2,1,3
2020-07-31,United States,Nebraska,3,1,2,1,1,1,1,3
2020-07-31,United States,Nevada,2,2,2,3,0,1,1,3
2020-07-31,United States,New Hampshire,3,1,1,0,1,1,1,3
2020-07-31,United States,New Jersey,3,2,1,3,0,1,1,3
