tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-09-24,Australia,,2,3,2,4,1,2,2,4
2021-09-24,Austria,,2,2,1,3,1,0,2,3
2021-09-24,Belgium,,1,2,1,4,0,0,0,3
2021-09-24,Canada,,3,3,2,4,0,1,2,3
2021-09-24,Canada,Alberta,1,2,1,4,0,1,0,3
2021-09-24,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-09-24,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-09-24,Canada,New Brunswick,2,1,1,0,0,1,2,3
2021-09-24,Canada,Newfoundland and Labrador,2,2,2,3,0,1,2,3
2021-09-24,Canada,Northwest Territories,3,2,2,4,1,2,2,3
2021-09-24,Canada,Nova Scotia,1,1,1,3,0,1,2,3
2021-09-24,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-09-24,Canada,Ontario,9,1,9,9,0,1,0,3
2021-09-24,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-09-24,Canada,Quebec,9,9,9,9,9,9,9,9
2021-09-24,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-09-24,Canada,Yukon,9,9,9,9,9,9,9,9
2021-09-24,Chile,,2,3,2,3,1,2,2,2
2021-09-24,China,,9,9,9,9,9,9,9,9
2021-09-24,China,Anhui,9,9,9,9,9,9,9,9
2021-09-24,China,Beijing,9,9,9,9,9,9,9,9
2021-09-24,China,Chongqing,9,9,9,9,9,9,9,9
2021-09-24,China,Fujian,9,9,9,9,9,9,9,9
2021-09-24,China,Gansu,9,9,9,9,9,9,9,9
2021-09-24,China,Guangdong,9,9,9,9,9,9,9,9
2021-09-24,China,Guangxi,9,9,9,9,9,9,9,9
2021-09-24,China,Guizhou,9,9,9,9,9,9,9,9
2021-09-24,China,Hainan,9,9,9,9,9,9,9,9
2021-09-24,China,Hebei,9,9,9,9,9,9,9,9
2021-09-24,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-09-24,China,Henan,9,9,9,9,9,9,9,9
2021-09-24,China,Hubei,9,9,9,9,9,9,9,9
2021-09-24,China,Hunan,9,9,9,9,9,9,9,9
2021-09-24,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-09-24,China,Jiangsu,9,9,9,9,9,9,9,9
2021-09-24,China,Jiangxi,9,9,9,9,9,9,9,9
2021-09-24,China,Jilin,9,9,9,9,9,9,9,9
2021-09-24,China,Liaoning,9,9,9,9,9,9,9,9
2021-09-24,China,Ningxia,9,9,9,9,9,9,9,9
2021-09-24,China,Qinghai,9,9,9,9,9,9,9,9
2021-09-24,China,Shaanxi,9,9,9,9,9,9,9,9
2021-09-24,China,Shandong,9,9,9,9,9,9,9,9
2021-09-24,China,Shanghai,9,9,9,9,9,9,9,9
2021-09-24,China,Shanxi,9,9,9,9,9,9,9,9
2021-09-24,China,Sichuan,9,9,9,9,9,9,9,9
2021-09-24,China,Tianjin,9,9,9,9,9,9,9,9
2021-09-24,China,Tibet,9,9,9,9,9,9,9,9
2021-09-24,China,Xinjiang,9,9,9,9,9,9,9,9
2021-09-24,China,Yunnan,9,9,9,9,9,9,9,9
2021-09-24,China,Zhejiang,9,9,9,9,9,9,9,9
2021-09-24,Colombia,,3,1,1,3,2,2,1,1
2021-09-24,Costa Rica,,2,2,2,2,0,1,1,1
2021-09-24,Czechia,,9,9,9,9,9,9,9,9
2021-09-24,Denmark,,1,1,0,0,0,0,0,2
2021-09-24,Estonia,,1,0,1,1,0,0,0,2
2021-09-24,Finland,,1,1,1,4,0,1,0,2
2021-09-24,France,,1,2,2,3,1,0,2,3
2021-09-24,Germany,,1,2,2,3,1,1,0,2
2021-09-24,Greece,,9,9,9,9,9,9,9,9
2021-09-24,Hungary,,9,9,9,9,9,9,9,9
2021-09-24,Iceland,,2,1,1,2,0,0,0,3
2021-09-24,Ireland,,1,1,1,3,0,1,0,3
2021-09-24,Israel,,2,2,2,3,0,0,0,4
2021-09-24,Italy,,2,2,2,2,1,2,2,3
2021-09-24,Japan,,2,2,1,2,0,1,1,4
2021-09-24,Latvia,,1,1,1,3,0,0,0,2
2021-09-24,Lithuania,,0,0,1,1,0,0,0,2
2021-09-24,Luxembourg,,0,1,1,2,0,0,0,3
2021-09-24,Mexico,,9,9,9,9,9,9,9,9
2021-09-24,Netherlands,,1,2,1,0,1,0,0,3
2021-09-24,New Zealand,,3,3,2,4,2,2,2,4
2021-09-24,Norway,,1,1,1,0,1,1,0,2
2021-09-24,Poland,,1,1,1,2,0,1,0,2
2021-09-24,Portugal,,1,2,2,4,0,0,0,3
2021-09-24,Slovakia,,9,9,9,9,9,9,9,9
2021-09-24,Slovenia,,1,1,1,3,0,0,0,1
2021-09-24,South Korea,,2,2,2,4,0,0,0,2
2021-09-24,Spain,,1,1,2,4,0,0,0,2
2021-09-24,Sweden,,0,0,1,3,0,1,0,3
2021-09-24,Switzerland,,1,1,1,3,0,1,0,3
2021-09-24,Taiwan,,0,1,1,3,1,0,1,2
2021-09-24,Turkey,,1,2,2,0,2,0,2,3
2021-09-24,United Kingdom,,1,2,1,3,1,0,0,3
2021-09-24,United Kingdom,England,9,9,9,9,9,9,9,9
2021-09-24,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2021-09-24,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-09-24,United Kingdom,Wales,9,9,9,9,9,9,9,9
