tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-04-03,Australia,,0,2,2,4,1,0,2,3
2022-04-03,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-04-03,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-04-03,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-04-03,Australia,Queensland,9,9,9,9,9,9,9,9
2022-04-03,Australia,South Australia,9,9,9,9,9,9,9,9
2022-04-03,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-04-03,Australia,Victoria,9,9,9,9,9,9,9,9
2022-04-03,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-04-03,Austria,,2,2,1,3,0,0,0,1
2022-04-03,Belgium,,9,9,9,9,9,9,9,9
2022-04-03,Canada,,2,2,2,3,0,1,2,4
2022-04-03,Canada,Alberta,9,9,9,9,9,9,9,9
2022-04-03,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-04-03,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-04-03,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-04-03,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-04-03,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-04-03,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-04-03,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-04-03,Canada,Ontario,9,9,9,9,9,9,9,9
2022-04-03,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-04-03,Canada,Quebec,9,9,9,9,9,9,9,9
2022-04-03,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-04-03,Canada,Yukon,9,9,9,9,9,9,9,9
2022-04-03,Chile,,9,9,9,9,9,9,9,9
2022-04-03,China,,9,9,9,9,9,9,9,9
2022-04-03,China,Anhui,3,3,2,4,2,3,2,3
2022-04-03,China,Beijing,2,2,2,4,0,1,2,3
2022-04-03,China,Chongqing,1,2,2,4,0,1,2,3
2022-04-03,China,Fujian,9,9,9,9,9,9,9,9
2022-04-03,China,Gansu,2,2,2,4,2,2,2,9
2022-04-03,China,Guangdong,2,1,1,2,1,1,1,3
2022-04-03,China,Guangxi,9,9,9,9,9,9,9,9
2022-04-03,China,Guizhou,1,1,1,3,0,0,2,3
2022-04-03,China,Hainan,9,9,9,9,9,9,9,9
2022-04-03,China,Hebei,3,3,2,4,2,3,2,3
2022-04-03,China,Heilongjiang,9,2,9,9,9,9,2,9
2022-04-03,China,Henan,1,1,2,4,0,1,1,3
2022-04-03,China,Hubei,1,1,1,1,0,1,2,3
2022-04-03,China,Hunan,2,2,2,4,1,0,2,3
2022-04-03,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-04-03,China,Jiangsu,9,9,9,9,9,9,9,9
2022-04-03,China,Jiangxi,2,2,9,3,1,2,2,3
2022-04-03,China,Jilin,2,3,2,3,2,3,2,3
2022-04-03,China,Liaoning,9,9,9,9,9,9,9,9
2022-04-03,China,Ningxia,1,2,2,2,1,0,2,3
2022-04-03,China,Qinghai,1,1,1,3,1,1,2,3
2022-04-03,China,Shaanxi,9,9,9,9,9,9,9,3
2022-04-03,China,Shandong,2,2,2,4,0,0,2,3
2022-04-03,China,Shanghai,9,9,9,9,9,9,9,9
2022-04-03,China,Shanxi,1,2,2,3,0,2,2,3
2022-04-03,China,Sichuan,1,1,2,3,1,0,2,3
2022-04-03,China,Tianjin,9,9,9,9,9,9,9,9
2022-04-03,China,Tibet,1,1,1,2,0,0,1,3
2022-04-03,China,Xinjiang,1,1,1,1,1,1,1,3
2022-04-03,China,Yunnan,9,2,2,1,1,1,2,3
2022-04-03,China,Zhejiang,3,3,2,4,2,1,1,3
2022-04-03,Colombia,,9,9,9,9,9,9,9,9
2022-04-03,Costa Rica,,9,9,9,9,9,9,9,9
2022-04-03,Czechia,,9,9,9,9,9,9,9,9
2022-04-03,Denmark,,9,9,9,9,9,9,9,9
2022-04-03,Estonia,,1,1,1,1,0,0,0,2
2022-04-03,Finland,,9,9,9,9,9,9,9,9
2022-04-03,France,,9,9,9,9,9,9,9,9
2022-04-03,Germany,,9,9,9,9,9,9,9,9
2022-04-03,Greece,,9,9,9,9,9,9,9,9
2022-04-03,Hungary,,9,9,9,9,9,9,9,9
2022-04-03,Iceland,,9,9,9,9,9,9,9,9
2022-04-03,Ireland,,0,0,0,0,0,0,0,0
2022-04-03,Israel,,1,0,0,0,0,0,0,1
2022-04-03,Italy,,9,9,9,9,9,9,9,9
2022-04-03,Japan,,1,0,1,1,0,1,1,4
2022-04-03,Latvia,,9,9,9,9,9,9,9,9
2022-04-03,Lithuania,,9,9,9,9,9,9,9,9
2022-04-03,Luxembourg,,0,0,0,0,1,0,0,3
2022-04-03,Mexico,,9,9,9,9,9,9,9,9
2022-04-03,Netherlands,,0,0,0,0,0,1,0,3
2022-04-03,New Zealand,,2,2,2,3,0,0,0,2
2022-04-03,Norway,,0,0,0,0,0,0,0,0
2022-04-03,Poland,,9,9,9,9,9,9,9,9
2022-04-03,Portugal,,1,0,0,0,0,0,0,1
2022-04-03,Slovakia,,9,9,9,9,9,9,9,9
2022-04-03,Slovenia,,0,2,0,0,0,1,0,0
2022-04-03,South Korea,,0,2,1,4,0,0,0,2
2022-04-03,Spain,,9,9,9,9,9,9,9,9
2022-04-03,Sweden,,0,0,0,0,0,0,0,0
2022-04-03,Switzerland,,9,9,9,9,9,9,9,9
2022-04-03,Taiwan,,9,9,9,9,9,9,9,9
2022-04-03,Turkey,,1,0,0,0,1,0,0,1
2022-04-03,United Kingdom,,9,9,9,9,9,9,9,9
2022-04-03,United Kingdom,England,0,0,0,0,0,0,0,0
2022-04-03,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-04-03,United Kingdom,Scotland,1,0,0,0,0,0,0,0
2022-04-03,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-04-03,United States,,9,9,9,9,9,9,9,9
2022-04-03,United States,Alabama,1,0,0,0,0,0,1,4
2022-04-03,United States,Alaska,0,0,0,0,0,0,1,4
2022-04-03,United States,Arizona,9,9,9,9,9,9,9,9
2022-04-03,United States,Arkansas,9,9,9,9,9,9,9,9
2022-04-03,United States,California,1,1,2,1,0,0,1,4
2022-04-03,United States,Colorado,9,9,9,9,9,9,9,9
2022-04-03,United States,Connecticut,9,9,9,9,9,9,9,9
2022-04-03,United States,Delaware,0,0,0,0,0,0,1,4
2022-04-03,United States,Florida,1,0,1,0,0,0,1,4
2022-04-03,United States,Georgia,9,9,9,9,9,9,9,9
2022-04-03,United States,Hawaii,1,1,0,0,0,0,1,4
2022-04-03,United States,Idaho,0,0,0,0,0,0,1,4
2022-04-03,United States,Illinois,0,0,0,0,0,0,1,4
2022-04-03,United States,Indiana,9,9,9,9,9,9,9,9
2022-04-03,United States,Iowa,0,0,0,0,0,0,1,4
2022-04-03,United States,Kansas,0,0,0,0,0,0,1,4
2022-04-03,United States,Kentucky,0,0,0,0,0,0,1,4
2022-04-03,United States,Louisiana,3,0,0,0,1,1,1,4
2022-04-03,United States,Maine,0,0,0,0,0,0,1,4
2022-04-03,United States,Maryland,0,0,0,0,0,1,1,4
2022-04-03,United States,Massachusetts,1,0,0,0,1,0,1,4
2022-04-03,United States,Michigan,9,9,9,9,9,9,9,9
2022-04-03,United States,Minnesota,9,9,9,9,9,9,9,9
2022-04-03,United States,Mississippi,1,0,0,0,0,0,1,4
2022-04-03,United States,Missouri,0,0,0,0,0,0,1,4
2022-04-03,United States,Montana,1,0,0,0,0,0,1,4
2022-04-03,United States,Nebraska,2,0,0,0,0,0,1,4
2022-04-03,United States,Nevada,0,0,0,0,0,0,1,4
2022-04-03,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-04-03,United States,New Jersey,0,0,0,0,0,0,1,4
2022-04-03,United States,New Mexico,9,9,9,9,9,9,9,9
2022-04-03,United States,New York,2,2,1,1,0,0,1,4
2022-04-03,United States,North Carolina,9,9,9,9,9,9,9,9
2022-04-03,United States,North Dakota,1,0,1,1,0,0,1,4
2022-04-03,United States,Ohio,9,9,9,9,9,9,9,9
2022-04-03,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-04-03,United States,Oregon,9,9,9,9,9,9,9,9
2022-04-03,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-04-03,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-04-03,United States,South Carolina,0,1,9,9,2,9,9,4
2022-04-03,United States,South Dakota,9,9,9,9,9,9,9,9
2022-04-03,United States,Tennessee,0,0,0,0,0,0,1,4
2022-04-03,United States,Texas,0,0,0,0,0,0,1,4
2022-04-03,United States,Utah,1,1,0,0,0,0,1,4
2022-04-03,United States,Vermont,9,9,9,9,9,9,9,9
2022-04-03,United States,Virginia,1,0,0,0,0,0,1,4
2022-04-03,United States,Washington,1,0,0,0,0,0,1,4
2022-04-03,United States,Washington DC,1,0,0,0,0,0,1,4
2022-04-03,United States,West Virginia,1,0,0,0,0,0,1,4
2022-04-03,United States,Wisconsin,0,0,0,0,0,0,1,4
2022-04-03,United States,Wyoming,1,0,0,0,2,0,1,4
