tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-05,Australia,,1,2,2,4,1,0,2,3
2021-11-05,Austria,,2,2,1,3,1,0,2,2
2021-11-05,Belgium,,1,2,2,3,0,0,0,3
2021-11-05,Canada,,2,3,2,4,1,1,2,3
2021-11-05,Canada,Alberta,9,9,9,9,9,9,9,9
2021-11-05,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-11-05,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-11-05,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-11-05,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-11-05,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-11-05,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-11-05,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-11-05,Canada,Ontario,9,9,9,9,9,9,9,9
2021-11-05,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-11-05,Canada,Quebec,9,9,9,9,9,9,9,9
2021-11-05,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-11-05,Canada,Yukon,9,9,9,9,9,9,9,9
2021-11-05,Chile,,1,1,1,2,0,0,2,2
2021-11-05,China,,3,3,2,4,1,3,2,2
2021-11-05,China,Anhui,9,9,9,9,9,9,9,9
2021-11-05,China,Beijing,9,9,9,9,9,9,9,9
2021-11-05,China,Chongqing,1,2,2,3,9,9,2,3
2021-11-05,China,Fujian,1,1,1,2,1,1,2,3
2021-11-05,China,Gansu,3,3,2,3,2,3,2,3
2021-11-05,China,Guangdong,1,2,1,0,1,1,1,3
2021-11-05,China,Guangxi,1,1,2,1,2,0,2,3
2021-11-05,China,Guizhou,1,2,2,3,1,1,2,3
2021-11-05,China,Hainan,1,1,0,0,0,0,1,3
2021-11-05,China,Hebei,9,9,9,9,9,9,9,9
2021-11-05,China,Heilongjiang,1,2,2,1,1,2,2,3
2021-11-05,China,Henan,9,9,9,9,9,9,9,9
2021-11-05,China,Hubei,1,1,1,1,1,3,2,3
2021-11-05,China,Hunan,1,1,0,1,1,3,2,3
2021-11-05,China,Inner Mongolia,3,2,2,4,2,3,2,3
2021-11-05,China,Jiangsu,3,2,2,4,1,1,2,3
2021-11-05,China,Jiangxi,9,9,9,9,9,9,9,9
2021-11-05,China,Jilin,9,9,9,9,9,9,9,9
2021-11-05,China,Liaoning,1,1,2,4,0,0,2,3
2021-11-05,China,Ningxia,2,2,2,2,1,1,2,3
2021-11-05,China,Qinghai,9,9,9,9,9,9,9,9
2021-11-05,China,Shaanxi,1,1,1,2,0,1,2,3
2021-11-05,China,Shandong,9,9,9,9,9,9,9,9
2021-11-05,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-05,China,Shanxi,1,2,2,3,1,1,2,3
2021-11-05,China,Sichuan,1,1,1,2,1,0,2,3
2021-11-05,China,Tianjin,9,9,9,9,9,9,9,9
2021-11-05,China,Tibet,1,1,1,2,1,0,1,3
2021-11-05,China,Xinjiang,9,9,9,9,9,9,9,9
2021-11-05,China,Yunnan,9,9,9,9,9,9,9,9
2021-11-05,China,Zhejiang,1,1,1,4,1,1,2,3
2021-11-05,Colombia,,9,9,9,9,9,9,9,9
2021-11-05,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-05,Czechia,,9,9,9,9,9,9,9,9
2021-11-05,Denmark,,1,1,0,0,0,0,0,2
2021-11-05,Estonia,,1,1,1,1,0,0,0,2
2021-11-05,Finland,,1,0,0,0,0,0,0,2
2021-11-05,France,,1,2,2,3,1,0,2,3
2021-11-05,Germany,,1,2,2,4,0,0,0,2
2021-11-05,Greece,,1,2,2,4,2,2,2,3
2021-11-05,Hungary,,9,9,9,9,9,9,9,9
2021-11-05,Iceland,,9,9,9,9,9,9,9,9
2021-11-05,Ireland,,1,2,2,1,0,1,0,3
2021-11-05,Israel,,2,2,2,3,0,0,0,4
2021-11-05,Italy,,2,3,2,1,1,2,2,3
2021-11-05,Japan,,1,1,1,1,0,1,1,4
2021-11-05,Latvia,,2,3,2,4,1,2,0,2
2021-11-05,Lithuania,,1,1,2,4,0,0,0,2
2021-11-05,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-05,Mexico,,0,2,1,0,1,1,2,1
2021-11-05,Netherlands,,9,2,2,9,9,9,9,9
2021-11-05,New Zealand,,3,3,2,4,2,2,2,4
2021-11-05,Norway,,9,9,9,9,9,9,9,9
2021-11-05,Poland,,9,9,9,9,9,9,9,9
2021-11-05,Portugal,,9,9,9,9,9,9,9,9
2021-11-05,Slovakia,,1,1,1,3,0,0,0,2
2021-11-05,Slovenia,,1,1,1,3,0,1,0,2
2021-11-05,South Korea,,1,2,1,4,0,0,0,2
2021-11-05,Spain,,9,9,9,9,9,9,9,9
2021-11-05,Sweden,,0,0,0,0,0,0,0,3
2021-11-05,Switzerland,,1,1,2,3,0,0,0,3
