Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-05-31,Australia,,2,1,2,4,1,0,2,4
2020-05-31,Austria,,2,2,2,3,0,0,0,3
2020-05-31,Belgium,,2,2,2,4,0,2,2,3
2020-05-31,Canada,,3,3,2,4,0,1,2,4
2020-05-31,Canada,Alberta,3,2,2,3,1,0,1,4
2020-05-31,Canada,British Columbia,3,2,2,3,0,0,1,4
2020-05-31,Canada,Manitoba,2,2,2,3,0,1,2,4
2020-05-31,Canada,New Brunswick,2,3,2,4,1,0,2,4
2020-05-31,Canada,Newfoundland and Labrador,2,2,2,3,1,1,2,4
2020-05-31,Canada,Northwest Territories,2,2,2,3,0,1,2,4
2020-05-31,Canada,Nova Scotia,3,2,2,4,0,1,2,4
2020-05-31,Canada,Nunavut,3,2,2,4,0,1,2,4
2020-05-31,Canada,Ontario,3,2,2,4,1,0,0,4
2020-05-31,Canada,Prince Edward Island,3,2,2,4,0,1,2,4
2020-05-31,Canada,Quebec,3,2,2,4,0,1,0,4
2020-05-31,Canada,Saskatchewan,3,3,2,4,0,1,2,9
2020-05-31,Canada,Yukon,3,2,2,4,1,0,2,9
2020-05-31,Chile,,3,3,2,4,0,3,2,3
2020-05-31,China,,3,3,2,4,2,3,2,3
2020-05-31,China,Anhui,1,1,1,2,1,0,1,4
2020-05-31,China,Beijing,2,2,2,0,1,2,1,4
2020-05-31,China,Chongqing,2,2,1,3,1,1,1,4
2020-05-31,China,Fujian,1,2,1,3,1,1,1,4
2020-05-31,China,Gansu,1,2,1,0,1,1,1,4
2020-05-31,China,Guangdong,1,2,2,4,1,1,1,4
2020-05-31,China,Guangxi,1,2,1,0,1,0,1,4
2020-05-31,China,Guizhou,2,1,2,0,0,0,1,4
2020-05-31,China,Hainan,1,2,1,0,1,0,1,4
2020-05-31,China,Hebei,2,3,2,1,1,2,0,9
2020-05-31,China,Heilongjiang,2,2,2,3,1,1,2,4
2020-05-31,China,Henan,1,2,2,3,1,1,1,4
2020-05-31,China,Hubei,2,2,1,3,1,1,1,4
2020-05-31,China,Hunan,2,2,1,0,0,0,1,4
2020-05-31,China,Inner Mongolia,2,1,1,0,1,1,1,4
2020-05-31,China,Jiangsu,1,1,1,3,1,1,1,4
2020-05-31,China,Jiangxi,1,2,2,1,0,1,1,4
2020-05-31,China,Jilin,3,3,2,4,2,3,2,4
2020-05-31,China,Liaoning,2,2,1,0,0,0,1,4
2020-05-31,China,Ningxia,2,0,2,4,1,1,1,4
2020-05-31,China,Qinghai,1,1,1,1,1,1,1,4
2020-05-31,China,Shaanxi,1,1,2,3,1,1,1,4
2020-05-31,China,Shandong,1,2,1,1,1,0,1,4
2020-05-31,China,Shanghai,2,2,1,3,1,1,1,4
2020-05-31,China,Shanxi,2,2,1,3,1,1,1,4
2020-05-31,China,Sichuan,1,1,1,0,1,1,1,4
2020-05-31,China,Tianjin,2,2,2,0,1,1,2,4
2020-05-31,China,Tibet,1,1,2,3,0,1,1,4
2020-05-31,China,Xinjiang,1,2,1,1,1,0,1,4
2020-05-31,China,Yunnan,1,2,1,2,1,1,1,4
