tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-02-26,Australia,,9,9,9,9,9,9,9,9
2022-02-26,Austria,,9,9,9,9,9,9,9,9
2022-02-26,Belgium,,1,1,2,3,0,0,0,3
2022-02-26,Canada,,9,9,9,9,9,9,9,9
2022-02-26,Canada,Alberta,9,9,9,9,9,9,9,9
2022-02-26,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-02-26,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-02-26,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-02-26,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-02-26,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-02-26,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-02-26,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-02-26,Canada,Ontario,9,9,9,9,9,9,9,9
2022-02-26,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-02-26,Canada,Quebec,9,9,9,9,9,9,9,9
2022-02-26,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-02-26,Canada,Yukon,9,9,9,9,9,9,9,9
2022-02-26,Chile,,1,1,1,2,0,0,1,2
2022-02-26,China,,3,2,2,4,1,1,2,2
2022-02-26,China,Anhui,1,1,1,1,0,1,2,3
2022-02-26,China,Beijing,1,2,2,4,0,1,2,3
2022-02-26,China,Chongqing,1,2,2,4,0,1,2,3
2022-02-26,China,Fujian,2,1,1,4,1,1,2,3
2022-02-26,China,Gansu,1,1,1,4,0,1,2,9
2022-02-26,China,Guangdong,2,2,2,2,1,1,1,3
2022-02-26,China,Guangxi,1,1,2,1,2,1,2,3
2022-02-26,China,Guizhou,1,2,2,3,0,0,2,3
2022-02-26,China,Hainan,1,1,2,4,1,1,1,3
2022-02-26,China,Hebei,9,9,9,9,9,9,9,9
2022-02-26,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-02-26,China,Henan,1,1,2,4,0,1,1,3
2022-02-26,China,Hubei,9,9,9,9,9,9,9,9
2022-02-26,China,Hunan,1,1,1,1,0,0,2,3
2022-02-26,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-02-26,China,Jiangsu,2,2,2,4,1,1,1,3
2022-02-26,China,Jiangxi,1,1,1,1,0,0,1,3
2022-02-26,China,Jilin,1,2,2,3,0,1,1,3
2022-02-26,China,Liaoning,3,2,2,4,2,1,2,3
2022-02-26,China,Ningxia,1,2,2,2,1,0,2,3
2022-02-26,China,Qinghai,9,9,9,9,9,9,9,9
2022-02-26,China,Shaanxi,1,1,1,4,1,1,1,3
2022-02-26,China,Shandong,1,2,2,4,0,0,2,3
2022-02-26,China,Shanghai,9,9,9,9,9,9,9,9
2022-02-26,China,Shanxi,1,2,1,3,0,2,2,3
2022-02-26,China,Sichuan,1,1,2,3,0,0,2,3
2022-02-26,China,Tianjin,9,9,9,9,9,9,9,9
2022-02-26,China,Tibet,1,1,1,2,0,0,1,3
2022-02-26,China,Xinjiang,1,1,1,1,1,1,2,3
2022-02-26,China,Yunnan,9,9,9,9,9,9,9,9
2022-02-26,China,Zhejiang,1,1,2,1,1,1,1,3
2022-02-26,Colombia,,1,2,2,3,1,1,0,3
2022-02-26,Costa Rica,,9,9,9,9,9,9,9,9
2022-02-26,Czechia,,9,9,9,9,9,9,9,9
2022-02-26,Denmark,,0,0,0,0,0,0,0,2
2022-02-26,Estonia,,9,9,9,9,9,9,9,9
2022-02-26,Finland,,1,1,2,3,1,0,0,2
2022-02-26,France,,1,2,2,9,2,0,2,3
2022-02-26,Germany,,2,3,2,4,2,1,0,3
2022-02-26,Greece,,9,9,9,9,9,9,9,9
2022-02-26,Hungary,,0,2,2,2,2,0,0,2
2022-02-26,Iceland,,0,0,0,0,0,0,0,0
2022-02-26,Ireland,,1,0,0,0,0,0,0,3
2022-02-26,Israel,,9,9,9,9,9,9,9,9
2022-02-26,Italy,,9,9,9,9,9,9,9,9
2022-02-26,Japan,,9,9,9,9,9,9,9,9
2022-02-26,Latvia,,1,3,2,3,0,0,0,1
2022-02-26,Lithuania,,1,3,2,4,0,0,0,1
2022-02-26,Luxembourg,,1,1,1,3,1,0,0,3
2022-02-26,Mexico,,9,9,9,9,9,9,9,9
2022-02-26,Netherlands,,0,0,1,0,0,1,1,3
2022-02-26,New Zealand,,1,2,2,4,0,0,1,4
2022-02-26,Norway,,0,0,0,0,0,0,0,1
2022-02-26,Poland,,9,9,9,9,9,9,9,9
2022-02-26,Portugal,,9,9,9,9,9,9,9,9
2022-02-26,Slovakia,,9,9,9,9,0,9,0,2
2022-02-26,Slovenia,,0,3,2,4,1,1,0,2
2022-02-26,South Korea,,0,2,2,4,0,0,0,2
2022-02-26,Spain,,9,9,9,9,9,9,9,9
2022-02-26,Sweden,,0,0,0,0,0,0,0,3
2022-02-26,Switzerland,,1,1,2,4,0,0,0,3
2022-02-26,Taiwan,,1,2,0,0,0,0,0,2
2022-02-26,Turkey,,9,9,9,9,9,9,9,9
2022-02-26,United Kingdom,,9,9,9,9,9,9,9,9
2022-02-26,United Kingdom,England,0,0,0,0,0,0,0,1
2022-02-26,United Kingdom,Northern Ireland,1,0,0,0,0,0,0,1
2022-02-26,United Kingdom,Scotland,1,2,2,0,0,0,0,1
2022-02-26,United Kingdom,Wales,1,0,0,0,0,0,0,1
2022-02-26,United States,,9,9,9,9,9,9,9,9
2022-02-26,United States,Alabama,9,9,9,9,9,9,9,9
