tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-12,Australia,,3,3,2,4,1,2,2,4
2020-08-12,Austria,,1,1,1,2,0,0,0,3
2020-08-12,Belgium,,1,2,2,4,0,2,0,3
2020-08-12,Canada,,3,2,2,4,0,1,2,4
2020-08-12,Canada,Alberta,1,2,1,2,1,0,1,4
2020-08-12,Canada,British Columbia,3,1,2,3,0,0,2,4
2020-08-12,Canada,Manitoba,2,1,2,3,0,1,1,4
2020-08-12,Canada,New Brunswick,2,1,2,3,1,0,2,4
2020-08-12,Canada,Newfoundland and Labrador,2,1,2,3,0,1,2,4
2020-08-12,Canada,Northwest Territories,2,2,2,3,0,0,2,4
2020-08-12,Canada,Nova Scotia,3,0,1,3,0,0,2,4
2020-08-12,Canada,Nunavut,2,2,1,3,0,1,2,4
2020-08-12,Canada,Ontario,3,2,1,3,1,0,0,4
2020-08-12,Canada,Prince Edward Island,2,1,1,3,0,1,2,4
2020-08-12,Canada,Quebec,3,2,2,3,0,0,0,4
2020-08-12,Canada,Saskatchewan,3,2,1,3,0,1,0,9
2020-08-12,Canada,Yukon,3,1,1,3,1,0,2,9
2020-08-12,Chile,,3,3,2,3,2,3,2,4
2020-08-12,China,,2,3,2,4,2,3,2,3
2020-08-12,China,Anhui,1,1,1,2,1,0,1,4
2020-08-12,China,Beijing,2,1,1,0,1,2,1,4
2020-08-12,China,Chongqing,1,1,1,3,1,1,1,4
2020-08-12,China,Fujian,1,1,1,3,1,1,1,4
2020-08-12,China,Gansu,1,1,1,0,1,1,1,4
2020-08-12,China,Guangdong,1,1,1,3,1,1,1,4
2020-08-12,China,Guangxi,1,1,1,0,1,0,1,4
2020-08-12,China,Guizhou,1,1,1,0,0,0,1,4
2020-08-12,China,Hainan,1,0,0,0,1,0,1,4
2020-08-12,China,Hebei,2,1,1,1,1,0,0,9
2020-08-12,China,Heilongjiang,2,2,1,3,1,1,1,4
2020-08-12,China,Henan,1,1,2,3,1,1,1,4
2020-08-12,China,Hubei,1,1,1,3,1,1,1,4
2020-08-12,China,Hunan,1,1,1,0,0,0,1,4
2020-08-12,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-08-12,China,Jiangsu,1,1,1,1,1,1,1,4
2020-08-12,China,Jiangxi,1,2,1,1,0,1,1,4
2020-08-12,China,Jilin,2,1,1,2,1,1,1,4
2020-08-12,China,Liaoning,1,2,1,0,1,0,2,4
2020-08-12,China,Ningxia,1,0,2,3,1,1,1,4
2020-08-12,China,Qinghai,1,1,1,1,1,1,1,4
2020-08-12,China,Shaanxi,1,1,2,3,1,1,1,4
2020-08-12,China,Shandong,1,0,2,2,0,0,0,4
2020-08-12,China,Shanghai,2,1,1,3,1,1,1,4
2020-08-12,China,Shanxi,1,1,1,1,1,1,1,4
2020-08-12,China,Sichuan,1,1,1,0,1,1,1,4
2020-08-12,China,Tianjin,1,1,2,0,1,1,2,4
2020-08-12,China,Tibet,1,1,2,3,0,1,1,4
2020-08-12,China,Xinjiang,1,3,2,4,2,3,2,4
2020-08-12,China,Yunnan,1,1,1,1,1,1,1,4
2020-08-12,China,Zhejiang,1,1,1,1,1,1,1,4
2020-08-12,Colombia,,3,3,2,4,1,2,2,4
2020-08-12,Costa Rica,,3,2,2,3,0,1,2,3
2020-08-12,Czechia,,1,1,1,1,0,0,1,3
2020-08-12,Denmark,,1,2,1,2,1,1,0,3
2020-08-12,Estonia,,1,1,1,1,0,0,0,2
2020-08-12,Finland,,1,1,1,1,0,0,0,3
2020-08-12,France,,1,1,1,4,0,0,1,3
2020-08-12,Germany,,2,2,2,3,0,0,2,3
2020-08-12,Greece,,1,1,0,3,1,1,1,3
2020-08-12,Hungary,,2,1,1,2,0,1,1,3
2020-08-12,Iceland,,1,1,2,3,0,0,0,3
2020-08-12,Ireland,,2,3,2,3,1,1,2,2
2020-08-12,Israel,,1,1,0,3,1,0,0,4
2020-08-12,Italy,,3,1,2,2,0,0,0,3
2020-08-12,Japan,,1,1,1,0,0,1,1,3
2020-08-12,Latvia,,3,2,1,1,0,1,0,2
2020-08-12,Lithuania,,2,1,0,1,0,1,0,2
2020-08-12,Luxembourg,,1,1,1,4,0,1,0,1
2020-08-12,Mexico,,3,2,2,3,1,2,2,3
2020-08-12,Netherlands,,1,2,0,2,0,1,0,3
2020-08-12,New Zealand,,2,3,2,4,0,2,2,4
2020-08-12,Norway,,1,1,0,3,0,0,1,3
2020-08-12,Poland,,2,2,0,2,0,0,0,3
2020-08-12,Portugal,,2,2,2,4,1,0,0,3
2020-08-12,Slovakia,,2,1,0,2,0,0,1,2
2020-08-12,Slovenia,,1,2,2,3,0,0,0,3
2020-08-12,South Korea,,2,2,2,4,0,1,1,3
2020-08-12,Spain,,2,2,2,4,0,1,2,3
2020-08-12,Sweden,,2,1,2,3,1,1,0,3
2020-08-12,Switzerland,,0,2,2,3,0,0,0,3
2020-08-12,Taiwan,,1,0,0,0,0,0,0,3
2020-08-12,Turkey,,3,2,2,0,0,2,0,1
2020-08-12,United Kingdom,,3,2,2,4,1,1,2,2
2020-08-12,United Kingdom,England,2,2,2,4,1,0,2,2
2020-08-12,United Kingdom,Northern Ireland,3,2,2,4,1,0,0,2
2020-08-12,United Kingdom,Scotland,2,2,2,4,1,1,2,2
2020-08-12,United Kingdom,Wales,2,2,2,4,1,1,0,2
2020-08-12,United States,,3,2,2,4,1,1,2,3
2020-08-12,United States,Alabama,3,1,1,0,1,1,1,3
2020-08-12,United States,Alaska,3,2,1,3,0,1,2,3
2020-08-12,United States,Arizona,3,2,1,3,1,1,1,3
2020-08-12,United States,Arkansas,3,2,1,3,1,1,1,3
2020-08-12,United States,California,3,2,2,4,0,1,1,3
2020-08-12,United States,Colorado,2,2,1,4,1,1,1,3
2020-08-12,United States,Connecticut,3,2,1,3,1,1,2,3
2020-08-12,United States,Delaware,3,2,2,2,1,1,1,3
2020-08-12,United States,Florida,2,2,2,4,1,2,1,3
2020-08-12,United States,Georgia,3,1,2,3,1,2,1,3
2020-08-12,United States,Hawaii,3,2,2,4,1,2,2,3
2020-08-12,United States,Idaho,3,2,1,4,0,1,2,3
2020-08-12,United States,Illinois,3,1,1,3,0,1,2,3
2020-08-12,United States,Indiana,3,1,1,2,0,1,1,3
2020-08-12,United States,Iowa,3,1,1,0,1,1,1,3
2020-08-12,United States,Kansas,3,1,1,3,1,1,1,3
2020-08-12,United States,Kentucky,3,1,1,4,2,1,1,3
2020-08-12,United States,Louisiana,3,2,2,3,1,1,1,3
2020-08-12,United States,Maine,3,2,2,3,2,1,2,3
2020-08-12,United States,Maryland,3,1,2,3,0,1,1,3
2020-08-12,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-08-12,United States,Michigan,3,2,2,4,1,1,1,3
2020-08-12,United States,Minnesota,3,1,2,3,0,1,1,3
2020-08-12,United States,Mississippi,3,2,1,4,0,1,1,3
2020-08-12,United States,Missouri,3,1,2,3,0,1,1,3
2020-08-12,United States,Montana,3,1,1,3,1,2,1,3
2020-08-12,United States,Nebraska,3,1,2,1,1,1,1,3
