tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-29,United States,South Dakota,1,0,0,0,0,0,1,3
2022-01-29,United States,Tennessee,9,9,9,9,9,9,9,9
2022-01-29,United States,Texas,0,0,0,0,0,0,1,3
2022-01-29,United States,Utah,1,1,0,0,0,0,1,3
2022-01-29,United States,Vermont,2,0,0,0,0,0,1,3
2022-01-29,United States,Virginia,9,9,9,9,9,9,9,9
2022-01-29,United States,Washington,1,0,0,0,0,0,1,3
2022-01-29,United States,Washington DC,1,0,0,0,0,0,1,3
2022-01-29,United States,West Virginia,1,0,0,0,0,0,1,3
2022-01-29,United States,Wisconsin,1,0,0,0,0,0,1,3
2022-01-29,United States,Wyoming,1,0,0,0,2,0,1,3
