Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-07,Australia,,9,9,9,9,9,9,9,9
2021-12-07,Austria,,9,9,9,9,9,9,9,9
2021-12-07,Belgium,,9,9,9,9,9,9,9,9
2021-12-07,Canada,,9,9,9,9,9,9,9,9
2021-12-07,Canada,Alberta,9,9,9,9,9,9,9,9
2021-12-07,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-12-07,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-12-07,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-12-07,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-12-07,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-12-07,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-12-07,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-12-07,Canada,Ontario,9,9,9,9,9,9,9,9
2021-12-07,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-12-07,Canada,Quebec,9,9,9,9,9,9,9,9
2021-12-07,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-12-07,Canada,Yukon,9,9,9,9,9,9,9,9
2021-12-07,Chile,,9,9,9,9,9,9,9,9
2021-12-07,China,,9,9,9,9,9,9,9,9
2021-12-07,China,Anhui,9,9,9,9,9,9,9,9
2021-12-07,China,Beijing,1,2,2,4,1,1,2,3
2021-12-07,China,Chongqing,1,2,2,3,1,1,2,3
2021-12-07,China,Fujian,1,1,1,1,1,1,2,3
2021-12-07,China,Gansu,1,1,1,0,0,1,2,3
2021-12-07,China,Guangdong,1,1,1,1,2,1,2,3
2021-12-07,China,Guangxi,1,1,2,1,2,0,2,3
2021-12-07,China,Guizhou,1,2,2,3,0,0,2,3
2021-12-07,China,Hainan,1,1,1,0,0,0,1,3
2021-12-07,China,Hebei,3,3,2,4,2,3,2,3
2021-12-07,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-12-07,China,Henan,1,2,2,0,0,1,1,3
2021-12-07,China,Hubei,1,1,1,1,0,1,2,3
2021-12-07,China,Hunan,1,1,0,1,1,0,2,3
2021-12-07,China,Inner Mongolia,3,3,2,4,2,3,2,3
2021-12-07,China,Jiangsu,1,2,1,1,0,1,1,3
2021-12-07,China,Jiangxi,1,1,1,2,0,0,2,3
2021-12-07,China,Jilin,1,1,1,2,0,1,1,3
2021-12-07,China,Liaoning,1,1,1,2,0,0,2,3
2021-12-07,China,Ningxia,1,2,2,2,1,2,2,3
2021-12-07,China,Qinghai,1,1,0,0,0,0,0,4
2021-12-07,China,Shaanxi,2,1,1,3,0,3,2,3
2021-12-07,China,Shandong,9,9,9,9,9,9,9,9
2021-12-07,China,Shanghai,9,9,9,9,9,9,9,9
2021-12-07,China,Shanxi,1,2,2,3,1,1,2,3
2021-12-07,China,Sichuan,1,1,1,1,1,0,2,3
2021-12-07,China,Tianjin,9,9,9,9,9,9,9,9
2021-12-07,China,Tibet,9,9,9,9,9,9,9,9
2021-12-07,China,Xinjiang,1,1,1,1,1,1,2,3
2021-12-07,China,Yunnan,2,3,2,4,1,1,2,3
2021-12-07,China,Zhejiang,2,3,2,4,2,3,2,3
2021-12-07,Colombia,,9,9,9,9,9,9,9,9
2021-12-07,Costa Rica,,9,9,9,9,9,9,9,9
2021-12-07,Czechia,,9,9,9,9,9,9,9,9
2021-12-07,Denmark,,9,9,9,9,9,9,9,9
2021-12-07,Estonia,,9,9,9,9,9,9,9,9
2021-12-07,Finland,,9,9,9,9,9,9,9,9
2021-12-07,France,,9,9,9,9,9,9,9,9
2021-12-07,Germany,,9,9,9,9,9,9,9,9
2021-12-07,Greece,,9,9,9,9,9,9,9,9
2021-12-07,Hungary,,9,9,9,9,9,9,9,9
2021-12-07,Iceland,,9,9,9,9,9,9,9,9
2021-12-07,Ireland,,9,9,9,9,9,9,9,9
2021-12-07,Israel,,9,9,9,9,9,9,9,9
2021-12-07,Italy,,9,9,9,9,9,9,9,9
2021-12-07,Japan,,9,9,9,9,9,9,9,9
2021-12-07,Latvia,,9,9,9,9,9,9,9,9
2021-12-07,Lithuania,,9,9,9,9,9,9,9,9
2021-12-07,Luxembourg,,9,9,9,9,9,9,9,9
2021-12-07,Mexico,,9,9,9,9,9,9,9,9
2021-12-07,Netherlands,,9,9,9,9,9,9,9,9
2021-12-07,New Zealand,,9,9,9,9,9,9,9,9
2021-12-07,Norway,,9,9,9,9,9,9,9,9
2021-12-07,Poland,,9,9,9,9,9,9,9,9
2021-12-07,Portugal,,9,9,9,9,9,9,9,9
2021-12-07,Slovakia,,9,9,9,9,9,9,9,9
2021-12-07,Slovenia,,9,9,9,9,9,9,9,9
2021-12-07,South Korea,,9,9,9,9,9,9,9,9
2021-12-07,Spain,,9,9,9,9,9,9,9,9
2021-12-07,Sweden,,9,9,9,9,9,9,9,9
2021-12-07,Switzerland,,9,9,9,9,9,9,9,9
2021-12-07,Taiwan,,9,9,9,9,9,9,9,9
2021-12-07,Turkey,,9,9,9,9,9,9,9,9
2021-12-07,United Kingdom,,9,9,9,9,9,9,9,9
2021-12-07,United Kingdom,England,9,9,9,9,9,9,9,9
2021-12-07,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2021-12-07,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2021-12-07,United Kingdom,Wales,9,9,9,9,9,9,9,9
2021-12-07,United States,,9,9,9,9,9,9,9,9
2021-12-07,United States,Alabama,9,9,9,9,9,9,9,9
2021-12-07,United States,Alaska,9,9,9,9,9,9,9,9
2021-12-07,United States,Arizona,9,9,9,9,9,9,9,9
2021-12-07,United States,Arkansas,9,9,9,9,9,9,9,9
2021-12-07,United States,California,9,9,9,9,9,9,9,9
2021-12-07,United States,Colorado,9,9,9,9,9,9,9,9
2021-12-07,United States,Connecticut,9,9,9,9,9,9,9,9
2021-12-07,United States,Delaware,9,9,9,9,9,9,9,9
2021-12-07,United States,Florida,9,9,9,9,9,9,9,9
2021-12-07,United States,Georgia,9,9,9,9,9,9,9,9
2021-12-07,United States,Hawaii,9,9,9,9,9,9,9,9
2021-12-07,United States,Idaho,9,9,9,9,9,9,9,9
2021-12-07,United States,Illinois,9,9,9,9,9,9,9,9
2021-12-07,United States,Indiana,9,9,9,9,9,9,9,9
2021-12-07,United States,Iowa,9,9,9,9,9,9,9,9
2021-12-07,United States,Kansas,9,9,9,9,9,9,9,9
2021-12-07,United States,Kentucky,9,9,9,9,9,9,9,9
2021-12-07,United States,Louisiana,9,9,9,9,9,9,9,9
2021-12-07,United States,Maine,9,9,9,9,9,9,9,9
2021-12-07,United States,Maryland,9,9,9,9,9,9,9,9
2021-12-07,United States,Massachusetts,9,9,9,9,9,9,9,9
