tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-12-05,Australia,,3,3,2,4,1,2,2,3
2021-12-05,Austria,,9,9,9,9,9,9,9,9
2021-12-05,Belgium,,1,3,2,3,0,0,0,3
2021-12-05,Canada,,9,9,9,9,9,9,9,9
2021-12-05,Canada,Alberta,9,9,9,9,9,9,9,9
2021-12-05,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-12-05,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-12-05,Canada,New Brunswick,2,2,2,3,0,1,2,3
2021-12-05,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-12-05,Canada,Northwest Territories,3,3,2,4,1,2,2,3
2021-12-05,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-12-05,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-12-05,Canada,Ontario,9,9,9,9,9,9,9,9
2021-12-05,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-12-05,Canada,Quebec,9,9,9,9,9,9,9,9
2021-12-05,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-12-05,Canada,Yukon,9,9,9,9,9,9,9,9
2021-12-05,Chile,,1,1,1,3,0,0,2,4
2021-12-05,China,,1,3,1,2,1,3,2,4
2021-12-05,China,Anhui,9,9,9,9,9,9,9,9
2021-12-05,China,Beijing,1,2,2,4,1,1,2,3
2021-12-05,China,Chongqing,1,2,2,3,1,1,2,3
2021-12-05,China,Fujian,1,1,1,1,1,1,2,3
2021-12-05,China,Gansu,1,1,1,0,0,1,2,3
2021-12-05,China,Guangdong,2,2,2,3,2,2,2,3
2021-12-05,China,Guangxi,1,1,2,1,2,0,2,3
2021-12-05,China,Guizhou,1,2,2,3,0,0,2,3
2021-12-05,China,Hainan,1,1,1,0,0,0,1,3
2021-12-05,China,Hebei,2,2,2,4,2,1,2,3
2021-12-05,China,Heilongjiang,2,3,2,3,1,2,1,3
2021-12-05,China,Henan,1,2,2,0,0,1,1,3
2021-12-05,China,Hubei,1,1,1,1,0,1,2,3
2021-12-05,China,Hunan,1,1,0,1,1,0,2,3
2021-12-05,China,Inner Mongolia,3,3,2,4,2,3,2,3
2021-12-05,China,Jiangsu,2,2,1,1,0,1,1,3
2021-12-05,China,Jiangxi,1,1,1,2,0,0,2,3
2021-12-05,China,Jilin,1,1,1,2,0,1,1,3
2021-12-05,China,Liaoning,3,2,1,4,0,0,2,3
2021-12-05,China,Ningxia,1,2,2,2,1,2,2,3
2021-12-05,China,Qinghai,1,1,0,0,0,0,0,4
2021-12-05,China,Shaanxi,2,1,1,3,0,3,2,3
2021-12-05,China,Shandong,1,2,2,4,0,0,2,3
2021-12-05,China,Shanghai,9,9,9,9,9,9,9,9
2021-12-05,China,Shanxi,1,2,2,3,1,1,2,3
2021-12-05,China,Sichuan,1,1,2,1,1,0,2,3
2021-12-05,China,Tianjin,9,9,9,9,9,9,9,9
2021-12-05,China,Tibet,9,9,9,9,9,9,9,9
2021-12-05,China,Xinjiang,1,1,1,1,1,1,2,3
2021-12-05,China,Yunnan,2,3,2,4,1,1,2,3
2021-12-05,China,Zhejiang,2,1,1,1,0,1,2,3
2021-12-05,Colombia,,9,9,9,9,9,9,9,9
2021-12-05,Costa Rica,,2,2,2,2,0,1,0,1
2021-12-05,Czechia,,9,9,9,9,9,9,9,9
2021-12-05,Denmark,,1,2,2,2,0,0,0,2
2021-12-05,Estonia,,9,9,9,9,9,9,9,9
2021-12-05,Finland,,1,0,1,3,0,0,0,2
2021-12-05,France,,9,9,9,9,9,9,9,9
2021-12-05,Germany,,2,3,2,4,2,1,2,3
2021-12-05,Greece,,2,2,2,4,2,2,2,3
2021-12-05,Hungary,,9,9,9,9,9,9,9,9
2021-12-05,Iceland,,2,1,1,2,0,0,0,2
2021-12-05,Ireland,,9,9,9,9,9,9,9,9
2021-12-05,Israel,,9,9,9,9,9,9,9,9
2021-12-05,Italy,,9,9,9,9,9,9,9,9
2021-12-05,Japan,,9,9,9,9,9,9,9,9
2021-12-05,Latvia,,1,1,1,4,1,0,0,1
2021-12-05,Lithuania,,9,9,9,9,9,9,9,9
2021-12-05,Luxembourg,,1,1,1,3,1,0,0,3
2021-12-05,Mexico,,0,1,1,0,1,1,2,1
2021-12-05,Netherlands,,9,9,9,9,9,9,9,9
2021-12-05,New Zealand,,3,1,1,3,2,2,2,4
2021-12-05,Norway,,9,9,9,9,9,9,9,9
2021-12-05,Poland,,1,1,1,3,0,1,0,2
2021-12-05,Portugal,,9,9,9,9,9,9,9,9
2021-12-05,Slovakia,,2,3,2,4,0,2,0,2
2021-12-05,Slovenia,,9,9,9,9,9,9,9,9
2021-12-05,South Korea,,0,2,1,4,0,0,0,3
2021-12-05,Spain,,9,9,9,9,9,9,9,9
2021-12-05,Sweden,,9,9,9,9,9,9,9,9
2021-12-05,Switzerland,,9,9,9,9,9,9,9,9
2021-12-05,Taiwan,,9,9,9,9,9,9,9,9
2021-12-05,Turkey,,9,9,9,9,9,9,9,9
2021-12-05,United Kingdom,,9,9,9,9,9,9,9,9
2021-12-05,United Kingdom,England,9,9,9,9,9,9,9,9
2021-12-05,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2021-12-05,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2021-12-05,United Kingdom,Wales,9,9,9,9,9,9,9,9
2021-12-05,United States,,9,9,9,9,9,9,9,9
2021-12-05,United States,Alabama,9,9,9,9,9,9,9,9
2021-12-05,United States,Alaska,9,9,9,9,9,9,9,9
2021-12-05,United States,Arizona,9,9,9,9,9,9,9,9
2021-12-05,United States,Arkansas,9,9,9,9,9,9,9,9
2021-12-05,United States,California,9,9,9,9,9,9,9,9
2021-12-05,United States,Colorado,9,9,9,9,9,9,9,9
2021-12-05,United States,Connecticut,9,9,9,9,9,9,9,9
2021-12-05,United States,Delaware,9,9,9,9,9,9,9,9
2021-12-05,United States,Florida,9,9,9,9,9,9,9,9
2021-12-05,United States,Georgia,9,9,9,9,9,9,9,9
2021-12-05,United States,Hawaii,9,9,9,9,9,9,9,9
2021-12-05,United States,Idaho,9,9,9,9,9,9,9,9
2021-12-05,United States,Illinois,9,9,9,9,9,9,9,9
2021-12-05,United States,Indiana,9,9,9,9,9,9,9,9
2021-12-05,United States,Iowa,9,9,9,9,9,9,9,9
2021-12-05,United States,Kansas,9,9,9,9,9,9,9,9
2021-12-05,United States,Kentucky,9,9,9,9,9,9,9,9
2021-12-05,United States,Louisiana,9,9,9,9,9,9,9,9
2021-12-05,United States,Maine,9,9,9,9,9,9,9,9
2021-12-05,United States,Maryland,9,9,9,9,9,9,9,9
2021-12-05,United States,Massachusetts,9,9,9,9,9,9,9,9
2021-12-05,United States,Michigan,9,9,9,9,9,9,9,9
2021-12-05,United States,Minnesota,9,9,9,9,9,9,9,9
2021-12-05,United States,Mississippi,9,9,9,9,9,9,9,9
2021-12-05,United States,Missouri,9,9,9,9,9,9,9,9
2021-12-05,United States,Montana,9,9,9,9,9,9,9,9
2021-12-05,United States,Nebraska,9,9,9,9,9,9,9,9
2021-12-05,United States,Nevada,9,9,9,9,9,9,9,9
2021-12-05,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-12-05,United States,New Jersey,9,9,9,9,9,9,9,9
2021-12-05,United States,New Mexico,9,9,9,9,9,9,9,9
2021-12-05,United States,New York,9,9,9,9,9,9,9,9
2021-12-05,United States,North Carolina,9,9,9,9,9,9,9,9
2021-12-05,United States,North Dakota,9,9,9,9,9,9,9,9
2021-12-05,United States,Ohio,9,9,9,9,9,9,9,9
2021-12-05,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-12-05,United States,Oregon,9,9,9,9,9,9,9,9
2021-12-05,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-12-05,United States,Rhode Island,9,9,9,9,9,9,9,9
2021-12-05,United States,South Carolina,9,9,9,9,9,9,9,9
2021-12-05,United States,South Dakota,9,9,9,9,9,9,9,9
2021-12-05,United States,Tennessee,9,9,9,9,9,9,9,9
2021-12-05,United States,Texas,9,9,9,9,9,9,9,9
2021-12-05,United States,Utah,9,9,9,9,9,9,9,9
2021-12-05,United States,Vermont,9,9,9,9,9,9,9,9
2021-12-05,United States,Virginia,9,9,9,9,9,9,9,9
2021-12-05,United States,Washington,9,9,9,9,9,9,9,9
2021-12-05,United States,Washington DC,9,9,9,9,9,9,9,9
2021-12-05,United States,West Virginia,9,9,9,9,9,9,9,9
2021-12-05,United States,Wisconsin,9,9,9,9,9,9,9,9
2021-12-05,United States,Wyoming,9,9,9,9,9,9,9,9
