tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-09-24,Australia,,3,3,2,4,1,2,2,4
2020-09-24,Austria,,1,1,1,3,0,0,0,3
2020-09-24,Belgium,,1,2,2,4,0,0,0,3
2020-09-24,Canada,,2,2,2,4,0,1,2,4
2020-09-24,Canada,Alberta,1,2,1,2,0,0,1,4
2020-09-24,Canada,British Columbia,1,2,2,3,0,0,1,4
2020-09-24,Canada,Manitoba,1,1,2,3,0,1,2,4
2020-09-24,Canada,New Brunswick,1,1,2,3,1,0,2,4
2020-09-24,Canada,Newfoundland and Labrador,1,1,1,3,0,1,2,4
2020-09-24,Canada,Northwest Territories,0,2,2,3,0,0,2,4
2020-09-24,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2020-09-24,Canada,Nunavut,1,2,1,3,0,1,2,4
2020-09-24,Canada,Ontario,2,2,1,3,1,0,0,4
2020-09-24,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2020-09-24,Canada,Quebec,1,2,2,3,0,0,0,4
2020-09-24,Canada,Saskatchewan,2,2,1,3,0,1,0,9
2020-09-24,Canada,Yukon,1,1,1,3,1,0,2,9
2020-09-24,Chile,,3,3,2,3,2,3,2,4
2020-09-24,China,,2,2,2,3,0,3,2,3
2020-09-24,China,Anhui,1,1,1,2,1,0,1,4
2020-09-24,China,Beijing,1,1,1,0,1,1,1,4
2020-09-24,China,Chongqing,1,1,1,2,1,1,1,4
2020-09-24,China,Fujian,1,1,1,3,1,1,1,4
2020-09-24,China,Gansu,1,1,1,0,1,1,1,4
2020-09-24,China,Guangdong,1,2,1,4,1,1,1,4
2020-09-24,China,Guangxi,1,1,1,0,1,0,1,4
2020-09-24,China,Guizhou,1,1,1,0,0,0,1,4
2020-09-24,China,Hainan,1,0,0,0,1,0,1,4
2020-09-24,China,Hebei,1,1,1,0,1,0,0,9
2020-09-24,China,Heilongjiang,2,2,1,3,1,1,1,4
2020-09-24,China,Henan,1,1,2,3,1,1,1,4
2020-09-24,China,Hubei,1,1,1,3,1,1,1,4
2020-09-24,China,Hunan,1,1,1,0,0,0,1,4
2020-09-24,China,Inner Mongolia,1,1,1,0,1,1,1,4
2020-09-24,China,Jiangsu,1,1,1,1,1,1,1,4
2020-09-24,China,Jiangxi,1,2,1,1,0,1,1,4
2020-09-24,China,Jilin,1,1,1,2,1,1,1,4
2020-09-24,China,Liaoning,1,1,1,0,0,0,2,4
2020-09-24,China,Ningxia,1,0,2,3,1,1,1,4
2020-09-24,China,Qinghai,1,1,1,1,1,1,1,4
2020-09-24,China,Shaanxi,1,1,1,3,1,1,1,4
2020-09-24,China,Shandong,1,0,1,1,0,0,0,4
2020-09-24,China,Shanghai,1,1,1,3,1,1,1,4
2020-09-24,China,Shanxi,1,1,1,1,1,1,1,4
2020-09-24,China,Sichuan,1,1,1,0,1,1,1,4
2020-09-24,China,Tianjin,1,1,1,0,1,1,1,4
2020-09-24,China,Tibet,1,1,2,3,0,1,1,4
2020-09-24,China,Xinjiang,1,2,0,1,1,0,1,4
2020-09-24,China,Yunnan,1,1,1,1,1,1,1,4
2020-09-24,China,Zhejiang,1,1,1,1,1,1,1,4
2020-09-24,Colombia,,3,1,2,3,1,1,1,4
2020-09-24,Costa Rica,,3,3,2,3,0,1,0,3
2020-09-24,Czechia,,1,1,1,2,0,0,1,3
2020-09-24,Denmark,,1,2,1,3,1,1,0,3
2020-09-24,Estonia,,1,1,1,1,0,0,0,3
2020-09-24,Finland,,1,1,1,0,0,0,0,3
2020-09-24,France,,1,2,1,4,0,0,1,3
2020-09-24,Germany,,1,2,2,4,0,0,0,3
2020-09-24,Greece,,1,1,2,3,1,1,1,3
2020-09-24,Hungary,,1,1,1,2,0,0,0,4
2020-09-24,Iceland,,1,1,1,2,0,0,0,3
2020-09-24,Ireland,,1,2,2,3,1,1,1,2
2020-09-24,Israel,,3,2,2,4,1,2,2,2
2020-09-24,Italy,,2,2,2,2,0,0,0,3
2020-09-24,Japan,,1,0,1,0,0,1,1,1
2020-09-24,Latvia,,1,2,0,2,0,1,0,2
2020-09-24,Lithuania,,2,1,0,1,0,1,0,2
2020-09-24,Luxembourg,,1,1,1,4,0,1,0,3
2020-09-24,Mexico,,3,3,2,3,1,2,2,1
2020-09-24,Netherlands,,1,2,1,4,0,1,0,3
2020-09-24,New Zealand,,1,1,2,3,0,0,0,4
2020-09-24,Norway,,1,1,0,3,0,0,0,2
2020-09-24,Poland,,1,0,0,0,0,0,0,3
2020-09-24,Portugal,,1,2,2,4,1,0,0,3
2020-09-24,Slovakia,,1,0,1,2,0,0,1,2
2020-09-24,Slovenia,,1,2,2,3,0,0,0,3
2020-09-24,South Korea,,1,2,2,4,0,1,1,2
2020-09-24,Spain,,2,2,2,4,0,1,2,3
2020-09-24,Sweden,,1,1,2,3,1,1,0,3
2020-09-24,Switzerland,,0,2,2,3,0,0,0,3
2020-09-24,Taiwan,,1,0,0,0,0,0,0,3
2020-09-24,Turkey,,2,2,2,4,1,1,2,1
2020-09-24,United Kingdom,,1,2,2,4,1,1,2,2
2020-09-24,United Kingdom,England,1,2,2,4,1,0,2,2
2020-09-24,United Kingdom,Northern Ireland,0,2,2,4,1,0,0,2
2020-09-24,United Kingdom,Scotland,1,2,2,4,1,1,1,2
2020-09-24,United Kingdom,Wales,1,2,2,4,1,0,2,2
2020-09-24,United States,,3,2,2,3,1,1,2,3
2020-09-24,United States,Alabama,2,1,1,0,0,1,1,3
2020-09-24,United States,Alaska,3,1,1,3,0,1,2,3
2020-09-24,United States,Arizona,2,2,1,3,1,1,1,3
2020-09-24,United States,Arkansas,1,2,1,3,1,1,1,3
2020-09-24,United States,California,3,2,2,4,0,1,1,3
2020-09-24,United States,Colorado,2,2,1,4,1,1,1,3
2020-09-24,United States,Connecticut,2,2,1,3,1,1,2,3
2020-09-24,United States,Delaware,2,2,1,2,0,1,1,3
2020-09-24,United States,Florida,2,2,2,4,1,2,1,3
2020-09-24,United States,Georgia,2,1,2,3,1,2,1,3
2020-09-24,United States,Hawaii,2,2,2,4,1,2,2,3
2020-09-24,United States,Idaho,1,2,1,4,0,1,2,3
2020-09-24,United States,Illinois,3,1,1,3,0,1,2,3
2020-09-24,United States,Indiana,2,1,1,2,0,1,1,3
2020-09-24,United States,Iowa,2,2,1,0,0,1,1,3
2020-09-24,United States,Kansas,2,1,1,3,1,1,1,3
2020-09-24,United States,Kentucky,2,1,1,4,2,1,1,3
2020-09-24,United States,Louisiana,2,2,2,3,1,1,1,3
2020-09-24,United States,Maine,1,2,2,3,1,1,2,3
2020-09-24,United States,Maryland,2,1,2,3,0,1,1,3
2020-09-24,United States,Massachusetts,2,2,1,3,1,1,1,3
2020-09-24,United States,Michigan,2,2,2,4,1,1,1,3
2020-09-24,United States,Minnesota,2,1,1,3,0,1,1,3
2020-09-24,United States,Mississippi,2,1,1,4,0,1,1,3
2020-09-24,United States,Missouri,2,1,2,3,0,1,1,3
2020-09-24,United States,Montana,1,1,1,3,0,2,1,3
2020-09-24,United States,Nebraska,1,1,1,1,1,1,1,3
2020-09-24,United States,Nevada,2,1,2,3,0,1,1,3
2020-09-24,United States,New Hampshire,2,1,1,0,0,1,1,3
2020-09-24,United States,New Jersey,2,2,1,3,0,1,1,3
2020-09-24,United States,New Mexico,2,2,2,4,2,1,2,3
2020-09-24,United States,New York,2,2,2,3,1,1,2,3
2020-09-24,United States,North Carolina,2,2,1,3,1,1,1,3
2020-09-24,United States,North Dakota,2,1,1,0,0,1,1,3
2020-09-24,United States,Ohio,2,1,1,4,0,1,1,3
2020-09-24,United States,Oklahoma,2,1,1,2,0,1,1,3
2020-09-24,United States,Oregon,2,2,2,4,0,1,1,3
2020-09-24,United States,Pennsylvania,2,1,2,3,0,1,1,3
2020-09-24,United States,Rhode Island,2,2,2,3,0,1,2,3
2020-09-24,United States,South Carolina,2,1,1,4,0,1,1,3
2020-09-24,United States,South Dakota,1,1,1,0,0,1,1,3
2020-09-24,United States,Tennessee,2,1,2,3,1,1,1,3
2020-09-24,United States,Texas,2,2,2,4,0,1,1,3
2020-09-24,United States,Utah,2,1,1,3,0,1,1,3
2020-09-24,United States,Vermont,2,1,2,3,0,1,2,3
2020-09-24,United States,Virginia,2,1,1,3,0,1,1,3
2020-09-24,United States,Washington,2,2,2,4,1,1,1,3
2020-09-24,United States,Washington DC,2,2,2,3,0,1,2,3
2020-09-24,United States,West Virginia,2,1,2,3,0,1,1,3
2020-09-24,United States,Wisconsin,2,1,1,4,1,1,1,3
2020-09-24,United States,Wyoming,2,1,1,2,2,1,1,3
