tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-05-19,Australia,,0,9,9,9,9,0,9,1
2022-05-19,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-05-19,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-05-19,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-05-19,Australia,Queensland,9,9,9,9,9,9,9,9
2022-05-19,Australia,South Australia,9,9,9,9,9,9,9,9
2022-05-19,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-05-19,Australia,Victoria,9,9,9,9,9,9,9,9
2022-05-19,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-05-19,Austria,,2,2,1,2,0,0,0,0
2022-05-19,Belgium,,9,9,9,9,9,9,9,9
2022-05-19,Canada,,2,0,0,0,0,1,2,4
2022-05-19,Canada,Alberta,9,9,9,9,9,9,9,9
2022-05-19,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-05-19,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-05-19,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-05-19,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-05-19,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-05-19,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-05-19,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-05-19,Canada,Ontario,9,9,9,9,9,9,9,9
2022-05-19,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-05-19,Canada,Quebec,9,9,9,9,9,9,9,9
2022-05-19,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-05-19,Canada,Yukon,9,9,9,9,9,9,9,9
2022-05-19,Chile,,1,1,1,2,0,0,0,2
2022-05-19,China,,9,9,9,9,9,9,9,9
2022-05-19,China,Anhui,9,9,9,9,9,9,9,9
2022-05-19,China,Beijing,9,9,9,9,9,9,9,9
2022-05-19,China,Chongqing,9,9,9,9,9,9,9,9
2022-05-19,China,Fujian,9,9,9,9,9,9,9,9
2022-05-19,China,Gansu,9,9,9,9,9,9,9,9
2022-05-19,China,Guangdong,9,9,9,9,9,9,9,9
2022-05-19,China,Guangxi,9,9,9,9,9,9,9,9
2022-05-19,China,Guizhou,9,9,9,9,9,9,9,9
2022-05-19,China,Hainan,9,9,9,9,9,9,9,9
2022-05-19,China,Hebei,9,9,9,9,9,9,9,9
2022-05-19,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-05-19,China,Henan,9,9,9,9,9,9,9,9
2022-05-19,China,Hubei,9,9,9,9,9,9,9,9
2022-05-19,China,Hunan,9,9,9,9,9,9,9,9
2022-05-19,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-05-19,China,Jiangsu,9,9,9,9,9,9,9,9
2022-05-19,China,Jiangxi,9,9,9,9,9,9,9,9
2022-05-19,China,Jilin,9,9,9,9,9,9,9,9
2022-05-19,China,Liaoning,9,9,9,9,9,9,9,9
2022-05-19,China,Ningxia,9,9,9,9,9,9,9,9
2022-05-19,China,Qinghai,9,9,9,9,9,9,9,9
2022-05-19,China,Shaanxi,9,9,9,9,9,9,9,9
2022-05-19,China,Shandong,9,9,9,9,9,9,9,9
2022-05-19,China,Shanghai,9,9,9,9,9,9,9,9
2022-05-19,China,Shanxi,9,9,9,9,9,9,9,9
2022-05-19,China,Sichuan,9,9,9,9,9,9,9,9
2022-05-19,China,Tianjin,9,9,9,9,9,9,9,9
2022-05-19,China,Tibet,9,9,9,9,9,9,9,9
2022-05-19,China,Xinjiang,9,9,9,9,9,9,9,9
2022-05-19,China,Yunnan,9,9,9,9,9,9,9,9
2022-05-19,China,Zhejiang,9,9,9,9,9,9,9,9
2022-05-19,Colombia,,9,9,9,9,9,9,9,9
2022-05-19,Costa Rica,,9,9,9,9,9,9,9,9
2022-05-19,Czechia,,9,9,9,9,9,9,9,9
2022-05-19,Denmark,,9,9,9,9,9,9,9,9
2022-05-19,Estonia,,9,9,9,9,9,9,9,9
2022-05-19,Finland,,9,9,9,9,9,9,9,9
2022-05-19,France,,9,9,9,9,9,9,9,9
2022-05-19,Germany,,0,1,0,0,0,1,0,1
2022-05-19,Greece,,9,9,9,9,9,9,9,9
2022-05-19,Hungary,,0,0,0,0,0,0,0,0
2022-05-19,Iceland,,9,9,9,9,9,9,9,9
2022-05-19,Ireland,,0,0,0,0,0,0,0,0
2022-05-19,Israel,,1,0,0,0,0,0,0,1
2022-05-19,Italy,,9,9,9,9,9,9,9,9
2022-05-19,Japan,,9,9,9,9,9,9,9,9
2022-05-19,Latvia,,9,9,9,9,9,9,9,9
2022-05-19,Lithuania,,9,9,9,9,9,9,9,9
2022-05-19,Luxembourg,,0,0,0,0,1,0,0,3
2022-05-19,Mexico,,9,9,9,9,9,9,9,9
2022-05-19,Netherlands,,9,9,9,9,9,9,9,9
2022-05-19,New Zealand,,9,9,9,9,9,9,9,9
2022-05-19,Norway,,9,9,9,9,9,9,9,9
2022-05-19,Poland,,1,1,0,0,0,0,0,0
2022-05-19,Portugal,,9,9,9,9,9,9,9,9
2022-05-19,Slovakia,,9,9,9,9,9,9,9,9
2022-05-19,Slovenia,,0,0,0,0,0,1,0,0
2022-05-19,South Korea,,0,0,0,0,0,0,0,2
