tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-13,Australia,,9,2,2,3,9,9,2,9
2022-03-13,Austria,,9,9,9,9,9,9,9,9
2022-03-13,Belgium,,0,9,9,9,9,9,9,9
2022-03-13,Canada,,9,9,9,9,9,9,9,9
2022-03-13,Canada,Alberta,9,9,9,9,9,9,9,9
2022-03-13,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-03-13,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-03-13,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-03-13,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-03-13,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-03-13,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-03-13,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-03-13,Canada,Ontario,9,9,9,9,9,9,9,9
2022-03-13,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-03-13,Canada,Quebec,9,9,9,9,9,9,9,9
2022-03-13,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-03-13,Canada,Yukon,9,9,9,9,9,9,9,9
2022-03-13,Chile,,1,1,1,2,0,0,1,2
2022-03-13,China,,9,9,9,9,9,9,9,9
2022-03-13,China,Anhui,3,2,2,4,1,3,2,3
2022-03-13,China,Beijing,1,2,2,4,0,1,2,3
2022-03-13,China,Chongqing,1,2,2,4,0,1,2,3
2022-03-13,China,Fujian,2,1,1,4,1,1,2,3
2022-03-13,China,Gansu,2,2,1,4,2,1,2,9
2022-03-13,China,Guangdong,2,3,2,4,2,3,2,3
2022-03-13,China,Guangxi,9,9,9,9,9,9,9,9
2022-03-13,China,Guizhou,1,1,1,3,0,0,2,3
2022-03-13,China,Hainan,1,2,2,4,1,1,1,3
2022-03-13,China,Hebei,3,1,2,4,2,1,2,3
2022-03-13,China,Heilongjiang,3,3,2,4,2,3,2,3
2022-03-13,China,Henan,1,1,2,4,0,1,1,3
2022-03-13,China,Hubei,2,1,1,1,0,1,2,3
2022-03-13,China,Hunan,1,1,1,1,0,0,2,3
2022-03-13,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-03-13,China,Jiangsu,9,9,9,9,9,9,9,9
2022-03-13,China,Jiangxi,1,1,1,1,0,0,1,3
2022-03-13,China,Jilin,2,3,2,3,2,3,1,3
2022-03-13,China,Liaoning,9,9,9,9,9,9,9,9
2022-03-13,China,Ningxia,1,2,2,2,1,0,2,3
2022-03-13,China,Qinghai,9,9,9,9,9,9,9,9
2022-03-13,China,Shaanxi,9,9,9,9,9,9,9,9
2022-03-13,China,Shandong,9,9,9,9,9,9,9,9
2022-03-13,China,Shanghai,3,9,2,9,9,9,2,9
2022-03-13,China,Shanxi,1,2,2,3,1,2,2,3
2022-03-13,China,Sichuan,1,1,2,3,1,0,2,3
