tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-02-04,Australia,,3,3,2,4,1,2,2,4
2021-02-04,Austria,,3,3,2,4,1,2,1,3
2021-02-04,Belgium,,1,2,2,4,0,2,0,4
2021-02-04,Canada,,3,3,2,4,1,2,2,4
2021-02-04,Canada,Alberta,1,2,2,4,0,0,1,4
2021-02-04,Canada,British Columbia,1,1,2,4,0,1,1,4
2021-02-04,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-02-04,Canada,New Brunswick,3,3,2,4,1,2,2,4
2021-02-04,Canada,Newfoundland and Labrador,1,1,1,3,0,1,2,4
2021-02-04,Canada,Northwest Territories,1,2,2,3,1,0,2,4
2021-02-04,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2021-02-04,Canada,Nunavut,3,3,2,4,0,2,2,9
2021-02-04,Canada,Ontario,3,3,2,4,1,2,1,4
2021-02-04,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-02-04,Canada,Quebec,2,3,2,4,0,2,1,4
2021-02-04,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-02-04,Canada,Yukon,1,1,1,3,1,0,2,9
2021-02-04,Chile,,3,3,2,4,1,3,2,3
2021-02-04,China,,3,2,2,4,2,3,2,3
2021-02-04,China,Anhui,1,1,2,4,1,0,2,3
2021-02-04,China,Beijing,1,2,2,2,1,1,1,3
2021-02-04,China,Chongqing,1,1,1,2,1,1,1,3
2021-02-04,China,Fujian,2,1,2,4,1,1,1,3
2021-02-04,China,Gansu,1,1,1,1,1,1,1,3
2021-02-04,China,Guangdong,1,1,1,1,1,1,1,3
2021-02-04,China,Guangxi,1,1,1,3,1,0,1,3
2021-02-04,China,Guizhou,1,1,2,4,0,0,1,3
2021-02-04,China,Hainan,1,1,2,1,1,0,1,3
2021-02-04,China,Hebei,3,3,2,0,1,3,2,3
2021-02-04,China,Heilongjiang,2,3,2,4,2,3,2,3
2021-02-04,China,Henan,1,1,2,3,1,1,1,3
2021-02-04,China,Hubei,1,1,2,3,1,1,1,3
2021-02-04,China,Hunan,1,1,1,0,0,0,1,3
2021-02-04,China,Inner Mongolia,1,1,2,4,1,0,1,3
2021-02-04,China,Jiangsu,1,1,1,1,1,1,2,3
2021-02-04,China,Jiangxi,1,1,1,4,0,1,1,3
2021-02-04,China,Jilin,1,3,2,4,2,3,2,3
2021-02-04,China,Liaoning,1,2,1,4,0,0,0,3
2021-02-04,China,Ningxia,1,1,2,3,1,1,1,3
2021-02-04,China,Qinghai,1,1,1,4,1,1,1,3
2021-02-04,China,Shaanxi,2,1,1,4,1,1,1,3
2021-02-04,China,Shandong,1,2,2,4,0,0,1,3
2021-02-04,China,Shanghai,3,2,1,3,1,2,2,3
2021-02-04,China,Shanxi,2,2,2,4,2,1,2,3
2021-02-04,China,Sichuan,1,1,2,4,1,0,2,3
2021-02-04,China,Tianjin,1,1,1,0,0,0,1,3
2021-02-04,China,Tibet,1,1,1,4,0,0,1,3
2021-02-04,China,Xinjiang,1,1,1,1,1,0,1,3
2021-02-04,China,Yunnan,1,2,1,4,1,1,2,3
2021-02-04,China,Zhejiang,1,1,2,4,1,1,1,3
2021-02-04,Colombia,,2,3,2,4,2,3,2,4
2021-02-04,Costa Rica,,3,2,2,3,0,1,2,1
2021-02-04,Czechia,,3,2,2,4,1,2,2,3
2021-02-04,Denmark,,3,3,2,4,0,1,0,4
2021-02-04,Estonia,,1,2,1,2,0,0,0,3
2021-02-04,Finland,,2,2,2,4,0,1,0,3
2021-02-04,France,,2,2,2,4,0,2,0,3
2021-02-04,Germany,,3,3,2,4,1,2,2,3
2021-02-04,Greece,,3,2,2,4,1,2,2,3
2021-02-04,Hungary,,2,2,2,4,1,2,0,4
2021-02-04,Iceland,,1,2,1,3,0,0,0,3
2021-02-04,Ireland,,3,3,2,4,1,2,2,3
2021-02-04,Israel,,2,3,2,4,1,2,2,4
2021-02-04,Italy,,2,2,2,4,1,2,2,3
