tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-01-28,Australia,,1,1,1,4,1,0,2,4
2021-01-28,Austria,,3,3,2,4,1,2,1,3
2021-01-28,Belgium,,1,2,2,4,0,2,0,4
2021-01-28,Canada,,3,3,2,4,1,2,2,4
2021-01-28,Canada,Alberta,1,2,2,4,0,1,1,4
2021-01-28,Canada,British Columbia,1,1,2,4,0,1,1,4
2021-01-28,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-01-28,Canada,New Brunswick,3,3,2,4,1,2,2,4
2021-01-28,Canada,Newfoundland and Labrador,1,1,1,3,0,1,2,4
2021-01-28,Canada,Northwest Territories,1,2,2,3,1,0,2,4
2021-01-28,Canada,Nova Scotia,1,0,1,3,0,0,2,4
2021-01-28,Canada,Nunavut,3,3,2,4,0,2,2,9
2021-01-28,Canada,Ontario,3,3,2,4,1,2,1,4
2021-01-28,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-01-28,Canada,Quebec,2,3,2,4,0,2,1,4
2021-01-28,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-01-28,Canada,Yukon,1,1,1,3,1,0,2,9
2021-01-28,Chile,,3,3,2,4,1,3,2,3
2021-01-28,China,,3,2,2,4,2,3,2,3
2021-01-28,China,Anhui,1,1,2,4,1,0,2,3
2021-01-28,China,Beijing,1,2,2,2,1,1,1,3
2021-01-28,China,Chongqing,1,1,1,2,1,1,1,3
2021-01-28,China,Fujian,2,1,2,4,1,1,1,3
2021-01-28,China,Gansu,1,1,1,1,1,1,1,3
2021-01-28,China,Guangdong,1,1,1,1,1,1,1,3
2021-01-28,China,Guangxi,1,1,1,0,1,0,1,3
2021-01-28,China,Guizhou,1,1,2,4,0,0,1,3
2021-01-28,China,Hainan,1,1,2,2,1,0,1,3
2021-01-28,China,Hebei,3,3,2,0,2,3,2,3
2021-01-28,China,Heilongjiang,2,3,2,4,2,2,1,3
2021-01-28,China,Henan,1,1,2,3,1,1,1,3
2021-01-28,China,Hubei,1,1,2,3,1,1,1,3
2021-01-28,China,Hunan,1,1,1,0,0,0,1,3
2021-01-28,China,Inner Mongolia,1,1,2,4,1,0,1,3
2021-01-28,China,Jiangsu,1,1,1,1,1,1,2,3
2021-01-28,China,Jiangxi,1,1,1,4,0,1,1,3
2021-01-28,China,Jilin,1,3,2,4,2,3,2,3
2021-01-28,China,Liaoning,1,2,1,4,0,0,2,3
2021-01-28,China,Ningxia,1,1,2,3,1,1,1,3
2021-01-28,China,Qinghai,1,1,1,4,1,1,1,3
2021-01-28,China,Shaanxi,1,1,2,4,1,3,1,3
2021-01-28,China,Shandong,1,2,2,4,0,0,1,3
2021-01-28,China,Shanghai,3,2,1,3,1,2,2,3
2021-01-28,China,Shanxi,2,2,2,4,1,1,2,3
2021-01-28,China,Sichuan,1,1,2,4,1,0,2,3
2021-01-28,China,Tianjin,1,1,1,0,0,0,1,3
2021-01-28,China,Tibet,1,1,1,4,0,0,1,3
2021-01-28,China,Xinjiang,1,1,1,1,1,0,1,3
2021-01-28,China,Yunnan,1,2,1,4,1,1,2,3
2021-01-28,China,Zhejiang,1,1,2,4,1,1,1,3
2021-01-28,Colombia,,2,3,2,4,2,3,2,4
2021-01-28,Costa Rica,,3,2,2,3,0,1,2,1
2021-01-28,Czechia,,3,2,2,4,0,2,2,3
2021-01-28,Denmark,,3,3,2,4,0,1,0,4
2021-01-28,Estonia,,2,2,1,4,0,0,0,3
2021-01-28,Finland,,2,2,2,4,0,1,0,3
2021-01-28,France,,2,2,2,4,0,2,0,3
2021-01-28,Germany,,3,3,2,4,1,2,2,3
2021-01-28,Greece,,2,2,2,4,1,2,2,3
2021-01-28,Hungary,,2,2,2,4,1,2,0,4
2021-01-28,Iceland,,1,2,1,3,0,0,0,3
2021-01-28,Ireland,,3,3,2,4,1,2,2,3
2021-01-28,Israel,,2,3,2,4,1,2,2,4
2021-01-28,Italy,,2,2,2,4,1,2,2,3
2021-01-28,Japan,,1,1,1,1,1,1,1,4
2021-01-28,Latvia,,2,3,2,4,0,0,0,2
2021-01-28,Lithuania,,2,3,2,4,0,2,2,2
2021-01-28,Luxembourg,,1,2,1,3,0,2,0,3
2021-01-28,Mexico,,3,3,2,3,1,2,2,1
2021-01-28,Netherlands,,3,3,2,4,1,2,1,3
2021-01-28,New Zealand,,0,0,0,0,0,0,0,4
2021-01-28,Norway,,2,3,2,4,1,1,1,2
2021-01-28,Poland,,2,2,2,4,1,1,1,3
2021-01-28,Portugal,,3,3,2,4,1,2,0,3
2021-01-28,Slovakia,,3,2,2,4,0,2,2,2
2021-01-28,Slovenia,,2,2,2,4,1,2,2,2
2021-01-28,South Korea,,3,1,2,4,0,1,1,3
2021-01-28,Spain,,1,2,2,4,0,2,2,3
2021-01-28,Sweden,,2,2,2,4,1,1,1,3
2021-01-28,Switzerland,,2,2,2,4,0,1,0,3
2021-01-28,Taiwan,,0,0,1,0,0,0,0,3
2021-01-28,Turkey,,2,2,2,4,2,1,1,3
2021-01-28,United Kingdom,,3,3,2,4,1,2,2,3
2021-01-28,United Kingdom,England,3,3,2,4,1,2,2,3
2021-01-28,United Kingdom,Northern Ireland,3,3,2,4,1,2,1,3
2021-01-28,United Kingdom,Scotland,3,3,2,4,1,2,2,3
2021-01-28,United Kingdom,Wales,3,3,2,4,1,2,2,3
2021-01-28,United States,,3,2,2,4,1,2,2,3
2021-01-28,United States,Alabama,2,1,1,0,1,1,1,3
2021-01-28,United States,Alaska,2,1,2,4,0,1,2,3
2021-01-28,United States,Arizona,2,2,2,3,0,1,1,3
2021-01-28,United States,Arkansas,2,2,1,4,1,1,1,3
2021-01-28,United States,California,3,2,2,4,0,1,2,3
2021-01-28,United States,Colorado,2,1,2,4,1,2,1,3
2021-01-28,United States,Connecticut,2,2,1,4,1,1,2,3
2021-01-28,United States,Delaware,2,2,1,4,0,1,1,3
2021-01-28,United States,Florida,1,1,1,4,0,2,1,3
2021-01-28,United States,Georgia,2,1,1,3,0,2,1,3
2021-01-28,United States,Hawaii,2,2,2,4,1,2,2,3
2021-01-28,United States,Idaho,1,1,2,4,0,1,1,3
2021-01-28,United States,Illinois,2,1,1,4,0,1,2,3
2021-01-28,United States,Indiana,2,1,1,4,0,1,2,3
2021-01-28,United States,Iowa,2,1,1,0,0,1,1,3
2021-01-28,United States,Kansas,2,1,2,4,1,1,1,3
2021-01-28,United States,Kentucky,2,1,1,4,2,1,1,3
2021-01-28,United States,Louisiana,2,2,2,4,1,1,1,3
2021-01-28,United States,Maine,1,1,1,3,0,1,2,3
2021-01-28,United States,Maryland,2,2,1,4,0,1,2,3
2021-01-28,United States,Massachusetts,2,2,2,4,1,1,2,3
2021-01-28,United States,Michigan,2,2,1,4,1,1,1,3
2021-01-28,United States,Minnesota,2,1,1,4,1,1,1,3
2021-01-28,United States,Mississippi,2,1,1,4,0,1,1,3
2021-01-28,United States,Missouri,1,1,2,4,0,2,1,3
2021-01-28,United States,Montana,2,1,1,3,0,2,1,3
2021-01-28,United States,Nebraska,1,1,1,0,1,1,1,3
2021-01-28,United States,Nevada,2,1,1,4,0,1,1,3
2021-01-28,United States,New Hampshire,2,1,1,0,0,1,2,3
2021-01-28,United States,New Jersey,2,1,1,4,0,1,1,3
2021-01-28,United States,New Mexico,2,2,2,4,2,1,2,3
2021-01-28,United States,New York,2,2,2,4,1,1,2,3
2021-01-28,United States,North Carolina,2,2,1,4,1,2,2,3
2021-01-28,United States,North Dakota,1,1,1,0,0,1,1,3
2021-01-28,United States,Ohio,2,1,1,4,0,2,1,3
2021-01-28,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-01-28,United States,Oregon,2,2,2,4,0,1,1,3
2021-01-28,United States,Pennsylvania,2,1,1,2,0,1,2,3
2021-01-28,United States,Rhode Island,1,2,1,4,0,1,2,3
2021-01-28,United States,South Carolina,2,1,1,2,0,1,1,3
2021-01-28,United States,South Dakota,1,1,1,0,0,1,1,3
2021-01-28,United States,Tennessee,2,2,1,4,1,1,1,3
2021-01-28,United States,Texas,2,2,1,4,0,1,1,3
2021-01-28,United States,Utah,2,1,1,0,0,1,1,3
2021-01-28,United States,Vermont,2,2,2,4,0,1,2,3
2021-01-28,United States,Virginia,2,1,2,4,0,2,1,3
2021-01-28,United States,Washington,2,2,2,4,1,1,1,3
2021-01-28,United States,Washington DC,1,1,2,4,0,1,2,3
2021-01-28,United States,West Virginia,2,1,2,3,0,1,1,3
2021-01-28,United States,Wisconsin,2,1,1,4,1,1,1,3
2021-01-28,United States,Wyoming,1,1,1,4,2,1,1,3
