Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-06-03,Australia,,9,9,9,9,9,9,9,9
2022-06-03,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-06-03,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-06-03,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-06-03,Australia,Queensland,9,9,9,9,9,9,9,9
2022-06-03,Australia,South Australia,9,9,9,9,9,9,9,9
2022-06-03,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-06-03,Australia,Victoria,9,9,9,9,9,9,9,9
2022-06-03,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-06-03,Austria,,9,9,9,9,9,9,9,9
2022-06-03,Belgium,,0,1,0,0,0,0,0,3
2022-06-03,Canada,,0,0,0,0,0,1,2,4
2022-06-03,Canada,Alberta,9,9,9,9,9,9,9,9
2022-06-03,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-06-03,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-06-03,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-06-03,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-06-03,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-06-03,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-06-03,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-06-03,Canada,Ontario,9,9,9,9,9,9,9,9
2022-06-03,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-06-03,Canada,Quebec,9,9,9,9,9,9,9,9
2022-06-03,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-06-03,Canada,Yukon,9,9,9,9,9,9,9,9
2022-06-03,Chile,,1,1,1,2,0,0,0,2
2022-06-03,China,,9,9,9,9,9,9,9,9
2022-06-03,China,Anhui,9,9,9,9,9,9,9,9
2022-06-03,China,Beijing,9,9,9,9,9,9,9,9
2022-06-03,China,Chongqing,9,9,9,9,9,9,9,9
2022-06-03,China,Fujian,9,9,9,9,9,9,9,9
2022-06-03,China,Gansu,9,9,9,9,9,9,9,9
2022-06-03,China,Guangdong,9,9,9,9,9,9,9,9
2022-06-03,China,Guangxi,9,9,9,9,9,9,9,9
2022-06-03,China,Guizhou,9,9,9,9,9,9,9,9
2022-06-03,China,Hainan,9,9,9,9,9,9,9,9
2022-06-03,China,Hebei,9,9,9,9,9,9,9,9
2022-06-03,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-06-03,China,Henan,9,9,9,9,9,9,9,9
2022-06-03,China,Hubei,9,9,9,9,9,9,9,9
2022-06-03,China,Hunan,9,9,9,9,9,9,9,9
2022-06-03,China,Inner Mongolia,9,9,9,9,9,9,9,9
2022-06-03,China,Jiangsu,9,9,9,9,9,9,9,9
2022-06-03,China,Jiangxi,9,9,9,9,9,9,9,9
2022-06-03,China,Jilin,9,9,9,9,9,9,9,9
2022-06-03,China,Liaoning,9,9,9,9,9,9,9,9
2022-06-03,China,Ningxia,9,9,9,9,9,9,9,9
2022-06-03,China,Qinghai,9,9,9,9,9,9,9,9
2022-06-03,China,Shaanxi,9,9,9,9,9,9,9,9
2022-06-03,China,Shandong,9,9,9,9,9,9,9,9
2022-06-03,China,Shanghai,9,9,9,9,9,9,9,9
