tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-05-15,Australia,,9,9,9,9,9,9,9,9
2022-05-15,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-05-15,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-05-15,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-05-15,Australia,Queensland,9,9,9,9,9,9,9,9
2022-05-15,Australia,South Australia,9,9,9,9,9,9,9,9
2022-05-15,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-05-15,Australia,Victoria,9,9,9,9,9,9,9,9
2022-05-15,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-05-15,Austria,,2,2,1,2,0,0,0,1
2022-05-15,Belgium,,0,1,0,0,0,0,0,3
2022-05-15,Canada,,2,0,0,0,0,1,2,4
2022-05-15,Canada,Alberta,9,9,9,9,9,9,9,9
2022-05-15,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-05-15,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-05-15,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-05-15,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-05-15,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-05-15,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-05-15,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-05-15,Canada,Ontario,9,9,9,9,9,9,9,9
2022-05-15,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-05-15,Canada,Quebec,9,9,9,9,9,9,9,9
2022-05-15,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-05-15,Canada,Yukon,9,9,9,9,9,9,9,9
2022-05-15,Chile,,1,1,1,2,0,0,0,2
2022-05-15,China,,9,9,9,9,9,9,9,9
2022-05-15,China,Anhui,3,3,9,4,2,3,2,3
2022-05-15,China,Beijing,2,2,9,4,2,2,2,3
2022-05-15,China,Chongqing,9,9,9,9,9,9,9,9
2022-05-15,China,Fujian,9,9,9,9,9,9,9,9
2022-05-15,China,Gansu,1,9,9,0,0,1,2,3
2022-05-15,China,Guangdong,1,2,9,2,2,1,2,3
2022-05-15,China,Guangxi,9,9,9,9,9,9,9,9
2022-05-15,China,Guizhou,1,1,9,3,0,0,2,3
2022-05-15,China,Hainan,1,1,9,0,0,0,2,3
2022-05-15,China,Hebei,9,9,9,9,9,9,9,9
2022-05-15,China,Heilongjiang,9,9,9,9,9,9,9,3
2022-05-15,China,Henan,2,2,9,4,2,3,2,3
2022-05-15,China,Hubei,1,1,9,1,2,1,2,3
2022-05-15,China,Hunan,9,9,9,9,9,9,9,9
2022-05-15,China,Inner Mongolia,2,2,9,3,1,1,2,3
2022-05-15,China,Jiangsu,9,9,9,9,9,9,9,9
2022-05-15,China,Jiangxi,9,9,9,9,9,9,9,9
2022-05-15,China,Jilin,2,2,9,3,2,1,2,3
2022-05-15,China,Liaoning,9,9,9,9,9,9,9,9
2022-05-15,China,Ningxia,9,9,9,9,9,9,9,9
2022-05-15,China,Qinghai,9,9,9,9,9,9,9,9
2022-05-15,China,Shaanxi,1,1,9,3,1,1,1,3
2022-05-15,China,Shandong,9,9,9,9,9,9,9,9
2022-05-15,China,Shanghai,9,9,9,9,9,9,9,9
2022-05-15,China,Shanxi,2,1,9,3,2,2,2,3
2022-05-15,China,Sichuan,2,3,9,4,2,3,2,3
2022-05-15,China,Tianjin,2,2,9,1,1,1,2,3
2022-05-15,China,Tibet,9,9,9,9,9,9,9,9
2022-05-15,China,Xinjiang,9,9,9,9,9,9,9,9
2022-05-15,China,Yunnan,2,2,9,2,1,1,2,3
2022-05-15,China,Zhejiang,1,1,9,1,1,1,2,3
2022-05-15,Colombia,,9,9,9,9,9,9,9,9
2022-05-15,Costa Rica,,0,0,0,0,0,0,0,0
2022-05-15,Czechia,,9,9,9,9,9,9,9,9
2022-05-15,Denmark,,0,0,0,0,0,0,0,0
2022-05-15,Estonia,,1,1,0,0,0,0,0,2
2022-05-15,Finland,,1,1,0,0,1,0,0,1
2022-05-15,France,,0,1,0,0,0,0,0,3
2022-05-15,Germany,,0,1,0,0,9,1,0,9
2022-05-15,Greece,,9,9,9,9,9,9,9,9
2022-05-15,Hungary,,9,9,9,9,9,9,9,9
