tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-10-07,Australia,,9,9,9,9,9,9,9,9
2022-10-07,Austria,,9,9,9,9,9,9,9,9
2022-10-07,Belgium,,9,9,9,9,9,9,9,9
2022-10-07,Canada,,9,9,9,9,9,9,9,9
2022-10-07,Chile,,9,9,9,9,9,9,9,9
2022-10-07,China,,9,9,9,9,9,9,9,9
2022-10-07,Colombia,,9,9,9,9,9,9,9,9
2022-10-07,Costa Rica,,9,9,9,9,9,9,9,9
2022-10-07,Czechia,,9,9,9,9,9,9,9,9
2022-10-07,Denmark,,9,9,9,9,9,9,9,9
2022-10-07,Estonia,,9,9,9,9,9,9,9,9
2022-10-07,Finland,,9,9,9,9,9,9,9,9
2022-10-07,France,,9,9,9,9,9,9,9,9
2022-10-07,Germany,,0,0,0,0,0,9,9,9
2022-10-07,Greece,,1,0,0,0,0,0,0,0
2022-10-07,Hungary,,9,9,9,9,9,9,9,9
2022-10-07,Iceland,,9,9,9,9,9,9,9,9
2022-10-07,Ireland,,9,9,9,9,9,9,9,9
2022-10-07,Israel,,9,9,9,9,9,9,9,9
2022-10-07,Italy,,9,9,9,9,9,9,9,9
2022-10-07,Japan,,9,9,9,9,9,9,9,9
2022-10-07,Latvia,,9,9,9,9,9,9,9,9
2022-10-07,Lithuania,,9,9,9,9,9,9,9,9
2022-10-07,Luxembourg,,9,9,9,9,9,9,9,9
2022-10-07,Mexico,,9,9,9,9,9,9,9,9
2022-10-07,Netherlands,,9,9,9,9,9,9,9,9
2022-10-07,New Zealand,,9,9,9,9,9,9,9,9
2022-10-07,Norway,,9,9,9,9,9,9,9,9
2022-10-07,Poland,,9,9,9,9,9,9,9,9
2022-10-07,Portugal,,9,9,9,9,9,9,9,9
2022-10-07,Slovakia,,9,9,9,9,9,9,9,9
2022-10-07,Slovenia,,9,9,9,9,9,9,9,9
2022-10-07,South Korea,,9,9,9,9,9,9,9,9
2022-10-07,Spain,,9,9,9,9,9,9,9,9
2022-10-07,Sweden,,9,9,9,9,9,9,9,9
2022-10-07,Switzerland,,9,9,9,9,9,9,9,9
2022-10-07,Taiwan,,9,9,9,9,9,9,9,9
2022-10-07,Turkey,,9,9,9,9,9,9,9,9
2022-10-07,United Kingdom,,0,0,0,0,0,0,0,0
2022-10-07,United States,,9,9,9,9,9,9,9,9
