tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-11-19,Australia,,3,3,2,4,1,2,2,3
2021-11-19,Austria,,2,2,2,3,1,2,0,2
2021-11-19,Belgium,,1,2,2,3,0,0,0,3
2021-11-19,Canada,,2,3,2,4,1,1,2,3
2021-11-19,Canada,Alberta,9,9,9,9,9,9,9,9
2021-11-19,Canada,British Columbia,9,9,9,9,9,9,9,9
2021-11-19,Canada,Manitoba,9,9,9,9,9,9,9,9
2021-11-19,Canada,New Brunswick,9,9,9,9,9,9,9,9
2021-11-19,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2021-11-19,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2021-11-19,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2021-11-19,Canada,Nunavut,9,9,9,9,9,9,9,9
2021-11-19,Canada,Ontario,9,9,9,9,9,9,9,9
2021-11-19,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2021-11-19,Canada,Quebec,9,9,9,9,9,9,9,9
2021-11-19,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2021-11-19,Canada,Yukon,9,9,9,9,9,9,9,9
2021-11-19,Chile,,1,1,1,2,0,0,2,2
2021-11-19,China,,9,9,9,9,9,9,9,9
2021-11-19,China,Anhui,9,9,9,9,9,9,9,9
2021-11-19,China,Beijing,9,9,9,9,9,9,9,9
2021-11-19,China,Chongqing,9,9,9,9,9,9,9,9
2021-11-19,China,Fujian,9,9,9,9,9,9,9,9
2021-11-19,China,Gansu,9,9,9,9,9,9,9,9
2021-11-19,China,Guangdong,9,9,9,9,9,9,9,9
2021-11-19,China,Guangxi,9,9,9,9,9,9,9,9
2021-11-19,China,Guizhou,9,9,9,9,9,9,9,9
2021-11-19,China,Hainan,9,9,9,9,9,9,9,9
2021-11-19,China,Hebei,9,9,9,9,9,9,9,9
2021-11-19,China,Heilongjiang,9,9,9,9,9,9,9,9
2021-11-19,China,Henan,9,9,9,9,9,9,9,9
2021-11-19,China,Hubei,9,9,9,9,9,9,9,9
2021-11-19,China,Hunan,9,9,9,9,9,9,9,9
2021-11-19,China,Inner Mongolia,9,9,9,9,9,9,9,9
2021-11-19,China,Jiangsu,9,9,9,9,9,9,9,9
2021-11-19,China,Jiangxi,9,9,9,9,9,9,9,9
2021-11-19,China,Jilin,9,9,9,9,9,9,9,9
2021-11-19,China,Liaoning,9,9,9,9,9,9,9,9
2021-11-19,China,Ningxia,9,9,9,9,9,9,9,9
2021-11-19,China,Qinghai,9,9,9,9,9,9,9,9
2021-11-19,China,Shaanxi,9,9,9,9,9,9,9,9
2021-11-19,China,Shandong,9,9,9,9,9,9,9,9
2021-11-19,China,Shanghai,9,9,9,9,9,9,9,9
2021-11-19,China,Shanxi,9,9,9,9,9,9,9,9
2021-11-19,China,Sichuan,9,9,9,9,9,9,9,9
2021-11-19,China,Tianjin,9,9,9,9,9,9,9,9
2021-11-19,China,Tibet,9,9,9,9,9,9,9,9
2021-11-19,China,Xinjiang,9,9,9,9,9,9,9,9
2021-11-19,China,Yunnan,9,9,9,9,9,9,9,9
2021-11-19,China,Zhejiang,9,9,9,9,9,9,9,9
2021-11-19,Colombia,,9,9,9,9,9,9,9,9
2021-11-19,Costa Rica,,9,9,9,9,9,9,9,9
2021-11-19,Czechia,,9,9,9,9,9,9,9,9
2021-11-19,Denmark,,1,2,2,2,0,0,0,2
2021-11-19,Estonia,,9,9,9,9,9,9,9,9
2021-11-19,Finland,,1,0,1,3,0,0,0,2
2021-11-19,France,,1,2,2,3,1,0,2,3
2021-11-19,Germany,,2,2,2,4,0,1,1,2
2021-11-19,Greece,,9,9,9,9,9,9,9,9
2021-11-19,Hungary,,9,9,9,9,9,9,9,9
2021-11-19,Iceland,,1,1,1,3,0,0,0,1
2021-11-19,Ireland,,1,2,2,1,0,1,0,3
2021-11-19,Israel,,2,2,2,2,0,0,0,4
2021-11-19,Italy,,2,3,2,1,1,2,2,3
2021-11-19,Japan,,1,1,1,1,0,1,1,4
2021-11-19,Latvia,,1,1,1,4,1,0,0,2
2021-11-19,Lithuania,,1,1,2,4,0,0,0,2
2021-11-19,Luxembourg,,1,1,1,3,1,0,0,3
2021-11-19,Mexico,,9,9,9,9,9,9,9,9
2021-11-19,Netherlands,,1,2,2,4,0,0,0,3
2021-11-19,New Zealand,,3,3,2,3,2,2,2,4
2021-11-19,Norway,,1,0,0,0,0,0,0,2
2021-11-19,Poland,,1,1,1,3,0,1,0,2
2021-11-19,Portugal,,0,2,2,2,0,0,0,2
2021-11-19,Slovakia,,1,1,2,4,0,0,0,2
2021-11-19,Slovenia,,1,2,2,4,0,1,0,2
2021-11-19,South Korea,,1,2,1,4,0,0,0,2
2021-11-19,Spain,,1,2,2,3,0,0,0,2
2021-11-19,Sweden,,0,0,0,0,0,0,0,3
2021-11-19,Switzerland,,1,2,2,3,0,0,0,3
2021-11-19,Taiwan,,9,9,9,9,9,9,9,9
2021-11-19,Turkey,,9,9,9,9,9,9,9,9
2021-11-19,United Kingdom,,1,2,1,3,1,0,0,3
2021-11-19,United Kingdom,England,1,0,0,0,0,0,0,3
2021-11-19,United Kingdom,Northern Ireland,1,2,1,3,1,0,0,3
2021-11-19,United Kingdom,Scotland,1,2,2,0,0,0,0,3
2021-11-19,United Kingdom,Wales,1,2,2,0,0,0,0,3
2021-11-19,United States,,2,2,1,4,1,1,1,1
2021-11-19,United States,Alabama,1,0,0,0,0,0,1,1
2021-11-19,United States,Alaska,1,1,1,3,0,1,1,1
2021-11-19,United States,Arizona,0,0,0,0,0,0,1,1
2021-11-19,United States,Arkansas,1,0,0,0,0,0,1,1
2021-11-19,United States,California,1,1,1,1,0,0,1,1
2021-11-19,United States,Colorado,2,9,9,9,9,9,9,9
2021-11-19,United States,Connecticut,9,9,9,9,9,9,9,9
2021-11-19,United States,Delaware,1,0,0,0,0,0,1,1
2021-11-19,United States,Florida,1,0,0,0,0,0,1,1
2021-11-19,United States,Georgia,1,0,0,0,0,0,1,1
2021-11-19,United States,Hawaii,1,1,1,4,0,0,1,1
2021-11-19,United States,Idaho,9,9,9,9,9,9,9,9
2021-11-19,United States,Illinois,0,0,0,0,0,0,1,1
2021-11-19,United States,Indiana,9,9,9,9,9,9,9,9
2021-11-19,United States,Iowa,2,0,0,0,0,0,1,1
2021-11-19,United States,Kansas,1,1,0,0,0,1,1,2
2021-11-19,United States,Kentucky,1,1,1,0,0,0,1,1
2021-11-19,United States,Louisiana,1,1,1,2,1,1,1,2
2021-11-19,United States,Maine,9,9,9,9,9,9,9,9
2021-11-19,United States,Maryland,1,0,0,0,0,0,1,1
2021-11-19,United States,Massachusetts,1,0,0,0,1,0,1,1
2021-11-19,United States,Michigan,9,9,9,9,9,9,9,9
2021-11-19,United States,Minnesota,0,0,0,0,0,1,1,9
2021-11-19,United States,Mississippi,1,0,0,0,0,0,1,1
2021-11-19,United States,Missouri,9,9,9,9,9,9,9,9
2021-11-19,United States,Montana,1,0,0,0,0,0,1,1
2021-11-19,United States,Nebraska,1,0,0,0,1,0,1,1
2021-11-19,United States,Nevada,9,9,9,9,9,9,9,9
2021-11-19,United States,New Hampshire,9,9,9,9,9,9,9,9
2021-11-19,United States,New Jersey,1,0,0,0,0,0,1,1
2021-11-19,United States,New Mexico,9,9,9,9,9,9,9,9
2021-11-19,United States,New York,1,2,1,1,0,0,1,1
2021-11-19,United States,North Carolina,0,1,1,0,1,0,1,1
2021-11-19,United States,North Dakota,1,0,1,1,0,0,1,1
2021-11-19,United States,Ohio,0,0,0,0,0,0,1,1
2021-11-19,United States,Oklahoma,9,9,9,9,9,9,9,9
2021-11-19,United States,Oregon,0,0,0,0,0,0,1,1
2021-11-19,United States,Pennsylvania,9,9,9,9,9,9,9,9
2021-11-19,United States,Rhode Island,1,0,0,0,0,0,1,1
2021-11-19,United States,South Carolina,1,1,0,0,0,0,1,1
2021-11-19,United States,South Dakota,1,0,0,0,0,0,1,1
2021-11-19,United States,Tennessee,0,0,0,0,0,0,1,1
2021-11-19,United States,Texas,9,9,9,9,9,9,9,9
2021-11-19,United States,Utah,1,1,0,0,0,0,1,1
2021-11-19,United States,Vermont,0,0,0,0,0,0,1,1
2021-11-19,United States,Virginia,0,0,0,0,0,0,1,1
2021-11-19,United States,Washington,1,0,0,0,0,0,1,1
2021-11-19,United States,Washington DC,9,9,9,9,9,9,9,9
2021-11-19,United States,West Virginia,9,9,9,9,9,9,9,9
2021-11-19,United States,Wisconsin,1,0,0,0,0,0,1,1
2021-11-19,United States,Wyoming,9,9,9,9,9,9,9,9
