tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-03-26,Australia,,0,2,2,4,1,0,2,3
2022-03-26,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-03-26,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-03-26,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-03-26,Australia,Queensland,9,9,9,9,9,9,9,9
2022-03-26,Australia,South Australia,9,9,9,9,9,9,9,9
2022-03-26,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-03-26,Australia,Victoria,9,9,9,9,9,9,9,9
2022-03-26,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-03-26,Austria,,2,2,1,3,0,0,0,1
2022-03-26,Belgium,,9,9,9,9,9,9,9,9
2022-03-26,Canada,,2,2,2,4,0,1,2,4
2022-03-26,Canada,Alberta,9,9,9,9,9,9,9,9
2022-03-26,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-03-26,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-03-26,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-03-26,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-03-26,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-03-26,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-03-26,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-03-26,Canada,Ontario,9,9,9,9,9,9,9,9
2022-03-26,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-03-26,Canada,Quebec,9,9,9,9,9,9,9,9
2022-03-26,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-03-26,Canada,Yukon,9,9,9,9,9,9,9,9
2022-03-26,Chile,,1,1,1,2,0,0,1,2
2022-03-26,China,,9,9,9,9,9,9,9,9
2022-03-26,China,Anhui,3,3,2,4,2,3,2,3
2022-03-26,China,Beijing,2,2,2,4,0,1,2,3
2022-03-26,China,Chongqing,1,2,2,4,0,1,2,3
2022-03-26,China,Fujian,3,2,1,3,1,1,2,3
2022-03-26,China,Gansu,2,2,2,4,2,1,2,9
2022-03-26,China,Guangdong,2,1,1,2,1,1,1,3
2022-03-26,China,Guangxi,1,1,2,1,2,1,2,3
2022-03-26,China,Guizhou,3,2,2,4,2,3,2,3
2022-03-26,China,Hainan,9,9,9,9,9,9,9,9
2022-03-26,China,Hebei,3,3,2,4,2,3,2,3
2022-03-26,China,Heilongjiang,2,3,2,4,2,3,2,3
2022-03-26,China,Henan,1,1,2,4,0,1,1,3
2022-03-26,China,Hubei,9,9,9,9,9,9,9,9
2022-03-26,China,Hunan,2,3,2,4,2,3,2,3
2022-03-26,China,Inner Mongolia,2,2,1,3,1,1,1,3
2022-03-26,China,Jiangsu,2,2,2,3,1,1,1,3
2022-03-26,China,Jiangxi,2,2,2,3,2,2,2,3
2022-03-26,China,Jilin,2,3,2,3,9,3,2,3
2022-03-26,China,Liaoning,9,9,9,9,9,9,9,9
2022-03-26,China,Ningxia,1,2,2,2,1,0,2,3
2022-03-26,China,Qinghai,9,9,9,9,9,9,9,9
2022-03-26,China,Shaanxi,9,9,9,9,9,9,9,9
2022-03-26,China,Shandong,9,9,9,9,9,9,9,9
2022-03-26,China,Shanghai,9,9,9,9,9,9,9,9
2022-03-26,China,Shanxi,1,2,2,3,1,2,2,3
2022-03-26,China,Sichuan,1,1,2,3,1,0,2,3
2022-03-26,China,Tianjin,9,9,9,9,9,9,9,9
2022-03-26,China,Tibet,1,1,1,2,0,0,1,3
2022-03-26,China,Xinjiang,9,9,9,9,9,9,9,9
2022-03-26,China,Yunnan,9,9,9,9,9,9,9,9
2022-03-26,China,Zhejiang,3,2,2,4,2,1,1,3
2022-03-26,Colombia,,1,2,2,2,1,0,0,3
2022-03-26,Costa Rica,,0,2,2,2,0,1,0,2
2022-03-26,Czechia,,9,9,9,9,9,9,9,9
