tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-01-21,Australia,,0,3,2,4,1,2,2,3
2022-01-21,Austria,,2,2,2,3,1,2,0,3
2022-01-21,Belgium,,1,3,1,3,0,0,0,3
2022-01-21,Canada,,3,3,2,4,1,2,2,3
2022-01-21,Canada,Alberta,9,9,9,9,9,9,9,9
2022-01-21,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-01-21,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-01-21,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-01-21,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-01-21,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-01-21,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-01-21,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-01-21,Canada,Ontario,9,9,9,9,9,9,9,9
2022-01-21,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-01-21,Canada,Quebec,9,9,9,9,9,9,9,9
2022-01-21,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-01-21,Canada,Yukon,9,9,9,9,9,9,9,9
2022-01-21,Chile,,1,1,1,2,0,0,2,2
2022-01-21,China,,3,3,2,4,2,3,2,2
2022-01-21,China,Anhui,1,1,1,4,1,9,9,9
2022-01-21,China,Beijing,9,9,9,9,9,9,9,9
2022-01-21,China,Chongqing,9,9,9,9,9,9,9,9
2022-01-21,China,Fujian,2,1,1,4,1,1,2,3
2022-01-21,China,Gansu,9,9,9,9,9,9,9,9
2022-01-21,China,Guangdong,1,2,2,3,2,2,2,3
2022-01-21,China,Guangxi,9,9,9,9,9,9,9,9
2022-01-21,China,Guizhou,1,2,2,3,0,0,2,3
2022-01-21,China,Hainan,1,1,1,0,1,1,1,3
2022-01-21,China,Hebei,9,9,9,9,9,9,9,9
2022-01-21,China,Heilongjiang,3,1,1,1,1,0,1,3
