Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-14,Australia,,3,2,2,4,0,2,2,4
2020-04-14,Austria,,2,2,2,4,1,2,2,3
2020-04-14,Belgium,,2,3,2,4,0,2,2,4
2020-04-14,Canada,,3,3,2,4,0,1,2,4
2020-04-14,Canada,Alberta,3,3,2,3,1,1,1,4
2020-04-14,Canada,British Columbia,3,3,2,3,0,1,2,4
2020-04-14,Canada,Manitoba,2,3,2,3,0,1,1,4
2020-04-14,Canada,New Brunswick,3,3,2,4,1,2,2,4
2020-04-14,Canada,Newfoundland and Labrador,2,3,2,4,1,1,2,4
2020-04-14,Canada,Northwest Territories,2,3,2,4,0,1,2,4
2020-04-14,Canada,Nova Scotia,3,2,2,4,0,2,2,4
2020-04-14,Canada,Nunavut,1,2,1,0,0,2,2,4
2020-04-14,Canada,Ontario,3,3,2,4,1,1,0,4
2020-04-14,Canada,Prince Edward Island,3,3,2,4,0,1,2,4
2020-04-14,Canada,Quebec,3,3,2,4,0,2,2,4
2020-04-14,Canada,Saskatchewan,3,3,2,4,0,1,0,9
2020-04-14,Canada,Yukon,3,2,2,4,1,0,2,9
2020-04-14,Chile,,3,2,2,3,0,2,2,3
2020-04-14,China,,3,2,2,4,0,1,1,3
2020-04-14,China,Anhui,2,2,1,3,1,0,1,4
2020-04-14,China,Beijing,3,2,2,0,1,2,2,4
2020-04-14,China,Chongqing,3,2,1,3,1,1,1,4
2020-04-14,China,Fujian,2,2,2,4,1,1,1,4
2020-04-14,China,Gansu,2,2,1,4,1,1,1,4
2020-04-14,China,Guangdong,3,2,2,4,1,2,1,4
2020-04-14,China,Guangxi,2,2,1,4,1,0,1,4
2020-04-14,China,Guizhou,2,3,2,4,1,3,1,4
2020-04-14,China,Hainan,2,2,1,0,1,0,1,4
2020-04-14,China,Hebei,3,3,2,2,1,2,0,9
2020-04-14,China,Heilongjiang,2,2,2,4,1,3,1,4
2020-04-14,China,Henan,2,2,2,4,1,1,1,4
2020-04-14,China,Hubei,3,2,2,4,2,2,1,4
2020-04-14,China,Hunan,2,2,2,0,0,0,1,4
2020-04-14,China,Inner Mongolia,2,2,1,0,1,1,1,4
2020-04-14,China,Jiangsu,1,1,1,3,1,1,2,4
2020-04-14,China,Jiangxi,2,2,2,1,0,1,1,4
2020-04-14,China,Jilin,2,2,2,2,2,1,1,4
2020-04-14,China,Liaoning,3,2,1,0,1,0,1,4
2020-04-14,China,Ningxia,2,2,2,4,1,1,1,4
2020-04-14,China,Qinghai,1,2,2,2,1,1,1,4
2020-04-14,China,Shaanxi,2,2,2,4,1,1,2,4
2020-04-14,China,Shandong,3,2,2,1,1,3,1,4
2020-04-14,China,Shanghai,3,2,2,3,1,1,1,4
2020-04-14,China,Shanxi,2,2,1,3,1,1,2,4
2020-04-14,China,Sichuan,2,1,1,0,1,1,1,4
2020-04-14,China,Tianjin,3,2,2,0,1,1,2,4
2020-04-14,China,Tibet,2,2,2,3,0,1,1,4
2020-04-14,China,Xinjiang,1,2,1,1,1,0,1,4
2020-04-14,China,Yunnan,3,2,2,2,1,1,1,4
2020-04-14,China,Zhejiang,2,2,1,1,1,1,1,4
2020-04-14,Colombia,,3,2,2,3,1,2,2,4
2020-04-14,Costa Rica,,3,3,2,0,1,1,2,4
2020-04-14,Czechia,,3,3,2,4,0,2,0,2
2020-04-14,Denmark,,3,2,1,4,1,1,1,4
2020-04-14,Estonia,,3,3,2,4,0,2,2,3
2020-04-14,Finland,,2,2,2,4,0,1,1,4
2020-04-14,France,,3,3,2,4,1,2,2,3
2020-04-14,Germany,,3,2,2,4,0,2,2,4
2020-04-14,Greece,,3,2,2,4,1,2,2,3
2020-04-14,Hungary,,3,2,2,1,1,2,2,4
2020-04-14,Iceland,,2,2,2,3,0,0,0,3
2020-04-14,Ireland,,3,3,2,4,2,2,2,2
2020-04-14,Israel,,3,3,2,4,1,3,2,4
2020-04-14,Italy,,3,3,2,4,2,2,2,3
2020-04-14,Japan,,3,1,1,0,0,1,1,3
2020-04-14,Latvia,,3,2,2,3,1,1,0,4
2020-04-14,Lithuania,,3,3,2,4,1,1,1,4
2020-04-14,Luxembourg,,3,3,2,4,1,2,2,0
2020-04-14,Mexico,,3,3,2,3,1,2,2,3
2020-04-14,Netherlands,,3,2,2,4,1,2,1,3
2020-04-14,New Zealand,,3,3,2,4,2,2,2,4
2020-04-14,Norway,,3,2,2,4,1,0,2,4
2020-04-14,Poland,,3,2,2,4,1,2,2,4
2020-04-14,Portugal,,3,3,2,4,1,2,1,3
2020-04-14,Slovakia,,3,2,2,3,1,1,1,4
2020-04-14,Slovenia,,3,3,2,4,2,1,2,3
2020-04-14,South Korea,,3,3,2,4,0,2,2,3
2020-04-14,Spain,,3,3,2,4,1,2,1,4
2020-04-14,Sweden,,2,1,2,3,1,1,1,3
2020-04-14,Switzerland,,3,3,2,4,0,1,1,3
2020-04-14,Taiwan,,1,0,1,0,0,0,0,4
2020-04-14,Turkey,,3,2,2,0,1,2,2,4
2020-04-14,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-14,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-14,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-14,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-14,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-14,United States,,3,3,2,4,1,2,2,3
2020-04-14,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-14,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-14,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-14,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-14,United States,California,3,3,2,4,0,2,2,3
2020-04-14,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-14,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-14,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-14,United States,Florida,3,3,2,4,1,2,2,3
2020-04-14,United States,Georgia,3,2,2,4,0,2,1,3
2020-04-14,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-14,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-14,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-14,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-14,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-14,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-14,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-14,United States,Louisiana,3,2,2,4,1,2,1,3
