tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-22,Australia,,0,1,1,2,1,0,1,4
2021-05-22,Austria,,2,2,2,4,1,0,2,3
2021-05-22,Belgium,,1,2,1,4,0,1,0,3
2021-05-22,Canada,,3,3,2,4,1,2,2,4
2021-05-22,Canada,Alberta,3,2,2,4,0,1,1,4
2021-05-22,Canada,British Columbia,1,2,2,4,0,1,1,4
2021-05-22,Canada,Manitoba,2,3,2,4,0,2,2,4
2021-05-22,Canada,New Brunswick,1,1,1,3,0,1,2,4
2021-05-22,Canada,Newfoundland and Labrador,1,2,2,4,1,2,2,4
2021-05-22,Canada,Northwest Territories,1,2,1,3,1,1,2,4
2021-05-22,Canada,Nova Scotia,3,3,2,4,0,1,2,4
2021-05-22,Canada,Nunavut,3,3,2,4,0,2,2,9
2021-05-22,Canada,Ontario,3,3,2,4,1,2,2,4
2021-05-22,Canada,Prince Edward Island,1,1,1,3,0,1,2,4
2021-05-22,Canada,Quebec,2,2,2,4,0,2,2,4
2021-05-22,Canada,Saskatchewan,2,2,2,4,0,1,1,9
2021-05-22,Canada,Yukon,1,1,1,3,0,1,2,9
2021-05-22,Chile,,2,3,2,3,2,3,2,4
2021-05-22,China,,2,2,2,4,1,3,1,3
2021-05-22,China,Anhui,1,2,2,3,1,3,2,3
2021-05-22,China,Beijing,1,1,1,2,0,1,1,3
2021-05-22,China,Chongqing,1,1,1,1,1,1,1,3
2021-05-22,China,Fujian,1,1,1,9,0,0,1,3
2021-05-22,China,Gansu,1,1,1,0,0,0,1,3
2021-05-22,China,Guangdong,1,1,1,1,1,0,0,3
2021-05-22,China,Guangxi,1,1,1,1,1,0,1,3
2021-05-22,China,Guizhou,1,1,1,0,0,0,1,3
2021-05-22,China,Hainan,1,1,0,0,1,0,1,3
2021-05-22,China,Hebei,1,1,0,0,0,0,1,3
2021-05-22,China,Heilongjiang,1,1,1,1,1,1,1,3
2021-05-22,China,Henan,1,1,0,0,1,1,1,3
2021-05-22,China,Hubei,1,1,1,1,0,0,1,3
2021-05-22,China,Hunan,1,1,1,0,0,0,1,3
2021-05-22,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-05-22,China,Jiangsu,1,1,1,1,1,1,1,3
2021-05-22,China,Jiangxi,1,1,1,1,0,1,2,3
2021-05-22,China,Jilin,1,1,1,2,0,1,1,3
2021-05-22,China,Liaoning,2,2,2,3,1,0,2,3
2021-05-22,China,Ningxia,1,1,2,0,0,0,1,3
2021-05-22,China,Qinghai,1,1,1,1,1,1,1,3
2021-05-22,China,Shaanxi,1,1,1,1,1,1,2,3
2021-05-22,China,Shandong,1,1,1,1,0,0,1,3
2021-05-22,China,Shanghai,1,1,1,1,1,1,1,3
2021-05-22,China,Shanxi,1,1,1,1,1,1,1,3
2021-05-22,China,Sichuan,1,1,1,1,1,0,2,3
2021-05-22,China,Tianjin,1,1,1,1,1,0,1,3
2021-05-22,China,Tibet,1,1,1,2,0,0,1,3
2021-05-22,China,Xinjiang,1,1,1,1,1,0,1,3
2021-05-22,China,Yunnan,1,2,2,4,1,1,1,3
2021-05-22,China,Zhejiang,1,1,1,1,1,1,1,3
2021-05-22,Colombia,,3,3,2,3,2,2,0,2
2021-05-22,Costa Rica,,1,2,2,3,0,1,2,1
2021-05-22,Czechia,,2,2,2,2,0,0,0,3
2021-05-22,Denmark,,3,2,2,3,0,0,0,3
2021-05-22,Estonia,,1,2,1,3,0,0,0,2
2021-05-22,Finland,,2,2,2,4,0,1,0,3
2021-05-22,France,,1,2,1,4,0,2,0,3
2021-05-22,Germany,,3,2,2,4,1,2,1,3
2021-05-22,Greece,,1,2,1,4,1,1,1,1
2021-05-22,Hungary,,2,1,1,3,0,2,0,2
2021-05-22,Iceland,,1,1,1,2,0,0,0,3
2021-05-22,Ireland,,1,2,2,3,1,1,0,3
2021-05-22,Israel,,1,2,2,3,0,0,0,4
2021-05-22,Italy,,1,2,2,4,1,2,2,3
2021-05-22,Japan,,1,2,1,1,0,1,1,4
2021-05-22,Latvia,,2,2,2,4,0,0,0,3
2021-05-22,Lithuania,,2,1,1,4,0,0,0,3
2021-05-22,Luxembourg,,1,1,1,2,0,2,0,3
2021-05-22,Mexico,,3,2,1,0,1,1,2,1
2021-05-22,Netherlands,,1,2,2,4,1,1,1,3
2021-05-22,New Zealand,,0,0,0,0,0,0,0,4
2021-05-22,Norway,,1,2,1,4,1,1,1,3
2021-05-22,Poland,,1,2,2,3,1,1,1,2
2021-05-22,Portugal,,1,2,2,4,1,1,0,3
2021-05-22,Slovakia,,2,2,2,4,0,0,0,2
2021-05-22,Slovenia,,1,2,2,3,0,0,1,2
2021-05-22,South Korea,,1,1,1,4,0,1,1,2
2021-05-22,Spain,,1,2,2,4,0,2,2,3
2021-05-22,Sweden,,0,2,2,4,1,1,1,3
2021-05-22,Switzerland,,1,2,1,4,0,1,0,3
