Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-15,Italy,,3,3,2,4,1,2,2,3
2020-03-15,Japan,,3,1,1,0,0,0,1,2
2020-03-15,Latvia,,3,1,2,3,0,1,0,2
2020-03-15,Lithuania,,1,0,2,3,0,0,0,2
2020-03-15,Luxembourg,,0,1,2,4,1,0,2,0
2020-03-15,Mexico,,0,0,0,0,0,0,0,1
2020-03-15,Netherlands,,1,2,2,3,0,1,0,3
2020-03-15,New Zealand,,0,0,0,0,0,0,0,3
2020-03-15,Norway,,3,2,0,2,1,0,0,4
2020-03-15,Poland,,3,2,2,0,0,0,1,4
2020-03-15,Portugal,,3,2,2,3,0,1,0,3
2020-03-15,Slovakia,,2,2,2,3,1,1,0,4
2020-03-15,Slovenia,,0,0,0,2,0,1,0,3
2020-03-15,South Korea,,3,1,2,2,0,1,1,3
2020-03-15,Spain,,3,2,2,1,1,2,1,3
2020-03-15,Sweden,,0,0,1,2,0,0,0,3
2020-03-15,Switzerland,,0,0,2,1,0,0,0,3
2020-03-15,Taiwan,,1,0,1,0,0,0,0,3
2020-03-15,Turkey,,0,0,0,0,0,1,0,3
2020-03-15,United Kingdom,,0,0,0,0,0,1,0,0
2020-03-15,United Kingdom,England,0,0,0,0,0,0,0,0
2020-03-15,United Kingdom,Northern Ireland,0,0,0,0,0,0,0,0
2020-03-15,United Kingdom,Scotland,0,0,0,0,0,1,0,0
2020-03-15,United Kingdom,Wales,0,0,0,0,0,0,0,0
2020-03-15,United States,,3,0,2,2,0,2,1,3
2020-03-15,United States,Alabama,1,1,1,0,0,0,0,3
2020-03-15,United States,Alaska,1,1,1,0,0,0,0,3
2020-03-15,United States,Arizona,1,1,1,0,0,0,0,3
2020-03-15,United States,Arkansas,1,1,1,2,0,0,0,3
2020-03-15,United States,California,2,1,2,2,0,1,0,3
2020-03-15,United States,Colorado,1,2,1,3,0,0,0,3
2020-03-15,United States,Connecticut,3,1,2,2,0,0,0,3
2020-03-15,United States,Delaware,1,1,1,0,0,1,1,3
2020-03-15,United States,Florida,2,1,1,0,0,0,0,3
2020-03-15,United States,Georgia,1,1,1,0,0,0,0,3
2020-03-15,United States,Hawaii,1,1,1,0,0,0,0,3
2020-03-15,United States,Idaho,1,1,1,0,0,0,0,3
2020-03-15,United States,Illinois,1,1,1,1,0,0,0,3
2020-03-15,United States,Indiana,2,1,1,2,0,0,0,3
2020-03-15,United States,Iowa,1,1,1,0,0,0,0,3
2020-03-15,United States,Kansas,1,1,1,0,0,0,0,3
2020-03-15,United States,Kentucky,1,2,2,0,0,0,1,3
2020-03-15,United States,Louisiana,1,2,2,2,0,0,0,3
2020-03-15,United States,Maine,2,1,2,4,0,0,0,3
2020-03-15,United States,Maryland,1,1,2,2,0,0,0,3
2020-03-15,United States,Massachusetts,2,1,2,2,0,1,0,3
2020-03-15,United States,Michigan,1,1,1,2,0,1,0,3
2020-03-15,United States,Minnesota,1,1,2,2,0,1,1,3
2020-03-15,United States,Mississippi,1,1,1,0,1,0,0,3
2020-03-15,United States,Missouri,1,1,2,3,0,0,0,3
2020-03-15,United States,Montana,2,1,1,3,0,0,0,3
2020-03-15,United States,Nebraska,2,1,1,0,0,0,0,3
2020-03-15,United States,Nevada,1,1,1,0,0,0,0,3
2020-03-15,United States,New Hampshire,1,1,1,0,0,0,0,3
2020-03-15,United States,New Jersey,1,1,1,0,0,0,0,3
2020-03-15,United States,New Mexico,3,1,2,2,0,0,0,3
2020-03-15,United States,New York,2,2,2,2,1,1,0,3
2020-03-15,United States,North Carolina,1,1,1,0,0,1,0,3
2020-03-15,United States,North Dakota,1,1,1,0,0,0,0,3
2020-03-15,United States,Ohio,1,2,1,3,1,0,0,3
2020-03-15,United States,Oklahoma,1,1,1,0,0,0,0,3
2020-03-15,United States,Oregon,1,1,1,0,0,0,0,3
2020-03-15,United States,Pennsylvania,2,1,1,0,0,1,1,3
2020-03-15,United States,Rhode Island,1,1,2,0,0,0,0,3
2020-03-15,United States,South Carolina,1,1,1,3,0,0,0,3
2020-03-15,United States,South Dakota,2,2,1,0,0,0,1,3
2020-03-15,United States,Tennessee,1,1,1,0,0,2,1,3
2020-03-15,United States,Texas,1,1,2,2,0,0,0,3
2020-03-15,United States,Utah,2,1,1,0,0,0,0,3
2020-03-15,United States,Vermont,1,1,2,2,0,0,2,3
2020-03-15,United States,Virginia,1,1,1,0,0,0,2,3
2020-03-15,United States,Washington,1,1,2,2,0,1,0,3
2020-03-15,United States,Washington DC,1,1,1,2,1,0,0,3
2020-03-15,United States,West Virginia,3,1,1,0,0,0,1,3
2020-03-15,United States,Wisconsin,1,1,1,0,0,0,1,3
2020-03-15,United States,Wyoming,1,1,1,0,0,0,0,3
