tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-07-09,Australia,,0,0,0,0,0,0,0,1
2022-07-09,Australia,Australian Capital Territory,9,9,9,9,9,9,9,9
2022-07-09,Australia,New South Wales,9,9,9,9,9,9,9,9
2022-07-09,Australia,Northern Territory,9,9,9,9,9,9,9,9
2022-07-09,Australia,Queensland,9,9,9,9,9,9,9,9
2022-07-09,Australia,South Australia,9,9,9,9,9,9,9,9
2022-07-09,Australia,Tasmania,9,9,9,9,9,9,9,9
2022-07-09,Australia,Victoria,9,9,9,9,9,9,9,9
2022-07-09,Australia,Western Australia,9,9,9,9,9,9,9,9
2022-07-09,Austria,,2,2,1,2,0,0,0,0
2022-07-09,Belgium,,9,9,9,9,9,9,9,9
2022-07-09,Canada,,0,2,0,0,0,0,0,4
2022-07-09,Canada,Alberta,9,9,9,9,9,9,9,9
2022-07-09,Canada,British Columbia,9,9,9,9,9,9,9,9
2022-07-09,Canada,Manitoba,9,9,9,9,9,9,9,9
2022-07-09,Canada,New Brunswick,9,9,9,9,9,9,9,9
2022-07-09,Canada,Newfoundland and Labrador,9,9,9,9,9,9,9,9
2022-07-09,Canada,Northwest Territories,9,9,9,9,9,9,9,9
2022-07-09,Canada,Nova Scotia,9,9,9,9,9,9,9,9
2022-07-09,Canada,Nunavut,9,9,9,9,9,9,9,9
2022-07-09,Canada,Ontario,9,9,9,9,9,9,9,9
2022-07-09,Canada,Prince Edward Island,9,9,9,9,9,9,9,9
2022-07-09,Canada,Quebec,9,9,9,9,9,9,9,9
2022-07-09,Canada,Saskatchewan,9,9,9,9,9,9,9,9
2022-07-09,Canada,Yukon,9,9,9,9,9,9,9,9
2022-07-09,Chile,,9,9,9,9,9,9,9,9
2022-07-09,China,,9,9,9,9,9,9,9,9
2022-07-09,China,Anhui,3,3,2,4,2,3,2,3
2022-07-09,China,Beijing,2,2,2,4,2,2,2,3
2022-07-09,China,Chongqing,9,9,9,9,9,9,9,9
2022-07-09,China,Fujian,9,9,9,9,9,9,9,9
2022-07-09,China,Gansu,1,1,2,3,2,0,2,3
2022-07-09,China,Guangdong,9,9,9,9,9,9,9,9
2022-07-09,China,Guangxi,9,9,9,9,9,9,9,9
2022-07-09,China,Guizhou,9,9,9,9,9,9,9,9
2022-07-09,China,Hainan,9,9,9,9,9,9,9,9
2022-07-09,China,Hebei,9,9,9,9,9,9,9,9
2022-07-09,China,Heilongjiang,9,9,9,9,9,9,9,9
2022-07-09,China,Henan,1,2,2,4,0,3,2,3
2022-07-09,China,Hubei,9,9,9,9,9,9,9,9
2022-07-09,China,Hunan,9,9,9,9,9,9,9,9
2022-07-09,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-07-09,China,Jiangsu,1,2,1,1,1,1,2,3
2022-07-09,China,Jiangxi,9,9,9,9,9,9,9,9
2022-07-09,China,Jilin,9,9,9,9,9,9,9,9
2022-07-09,China,Liaoning,9,9,9,9,9,9,9,9
2022-07-09,China,Ningxia,9,9,9,9,9,9,9,9
2022-07-09,China,Qinghai,9,9,9,9,9,9,9,9
2022-07-09,China,Shaanxi,9,9,9,9,9,9,9,9
2022-07-09,China,Shandong,2,2,2,4,2,2,2,9
2022-07-09,China,Shanghai,9,9,9,9,9,9,9,9
2022-07-09,China,Shanxi,1,1,2,3,2,2,2,3
2022-07-09,China,Sichuan,1,1,1,0,0,0,2,3
2022-07-09,China,Tianjin,3,2,2,1,1,1,2,3
2022-07-09,China,Tibet,9,9,9,9,9,9,9,9
2022-07-09,China,Xinjiang,9,9,9,9,9,9,9,9
2022-07-09,China,Yunnan,9,9,9,9,9,9,9,9
2022-07-09,China,Zhejiang,1,1,1,1,1,1,1,3
2022-07-09,Colombia,,1,1,1,0,0,0,0,1
2022-07-09,Costa Rica,,9,9,9,9,9,9,9,9
2022-07-09,Czechia,,9,9,9,9,9,9,9,9
2022-07-09,Denmark,,9,9,9,9,9,9,9,9
2022-07-09,Estonia,,9,9,9,9,9,9,9,9
2022-07-09,Finland,,9,9,9,9,9,9,9,9
2022-07-09,France,,9,9,9,9,9,9,9,9
2022-07-09,Germany,,9,9,9,9,9,9,9,9
2022-07-09,Greece,,9,9,9,9,9,9,9,9
2022-07-09,Hungary,,9,9,9,9,9,9,9,9
2022-07-09,Iceland,,9,9,0,0,0,0,0,0
2022-07-09,Ireland,,9,9,9,9,9,9,9,9
2022-07-09,Israel,,1,0,0,0,0,0,0,0
2022-07-09,Italy,,9,9,9,9,9,9,9,9
2022-07-09,Japan,,1,1,1,1,0,1,1,2
2022-07-09,Latvia,,9,9,9,9,9,9,9,9
2022-07-09,Lithuania,,9,9,9,9,9,9,9,9
2022-07-09,Luxembourg,,0,0,0,0,0,0,0,3
2022-07-09,Mexico,,3,1,0,0,0,0,0,1
2022-07-09,Netherlands,,9,9,9,9,9,9,9,9
2022-07-09,New Zealand,,9,9,9,9,9,9,9,9
2022-07-09,Norway,,9,9,9,9,9,9,9,9
2022-07-09,Poland,,1,9,0,0,0,0,0,9
2022-07-09,Portugal,,9,9,9,9,9,9,9,9
2022-07-09,Slovakia,,9,9,9,9,9,9,9,9
2022-07-09,Slovenia,,9,9,9,9,9,9,9,9
2022-07-09,South Korea,,9,9,9,9,9,9,9,9
2022-07-09,Spain,,0,2,1,3,0,0,0,1
2022-07-09,Sweden,,9,9,9,9,9,9,9,9
2022-07-09,Switzerland,,9,9,9,9,9,9,9,9
2022-07-09,Taiwan,,9,9,9,9,9,9,9,9
2022-07-09,Turkey,,9,9,9,9,9,9,9,9
2022-07-09,United Kingdom,,9,9,9,9,9,9,9,9
2022-07-09,United Kingdom,England,9,9,9,9,9,9,9,9
2022-07-09,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-07-09,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-07-09,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-07-09,United States,,9,9,9,9,9,9,9,9
2022-07-09,United States,Alabama,9,9,9,9,9,9,9,9
2022-07-09,United States,Alaska,9,9,9,9,9,9,9,9
2022-07-09,United States,Arizona,9,9,9,9,9,9,9,9
2022-07-09,United States,Arkansas,9,9,9,9,9,9,9,9
2022-07-09,United States,California,9,9,9,9,9,9,9,9
2022-07-09,United States,Colorado,9,9,9,9,9,9,9,9
2022-07-09,United States,Connecticut,9,9,9,9,9,9,9,9
2022-07-09,United States,Delaware,9,9,9,9,9,9,9,9
2022-07-09,United States,Florida,9,9,9,9,9,9,9,9
2022-07-09,United States,Georgia,9,9,9,9,9,9,9,9
2022-07-09,United States,Hawaii,9,9,9,9,9,9,9,9
2022-07-09,United States,Idaho,9,9,9,9,9,9,9,9
2022-07-09,United States,Illinois,9,9,9,9,9,9,9,9
2022-07-09,United States,Indiana,9,9,9,9,9,9,9,9
2022-07-09,United States,Iowa,9,9,9,9,9,9,9,9
2022-07-09,United States,Kansas,9,9,9,9,9,9,9,9
2022-07-09,United States,Kentucky,9,9,9,9,9,9,9,9
2022-07-09,United States,Louisiana,9,9,9,9,9,9,9,9
2022-07-09,United States,Maine,9,9,9,9,9,9,9,9
2022-07-09,United States,Maryland,9,9,9,9,9,9,9,9
2022-07-09,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-07-09,United States,Michigan,9,9,9,9,9,9,9,9
2022-07-09,United States,Minnesota,9,9,9,9,9,9,9,9
2022-07-09,United States,Mississippi,9,9,9,9,9,9,9,9
2022-07-09,United States,Missouri,9,9,9,9,9,9,9,9
2022-07-09,United States,Montana,9,9,9,9,9,9,9,9
2022-07-09,United States,Nebraska,9,9,9,9,9,9,9,9
2022-07-09,United States,Nevada,9,9,9,9,9,9,9,9
2022-07-09,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-07-09,United States,New Jersey,9,9,9,9,9,9,9,9
2022-07-09,United States,New Mexico,9,9,9,9,9,9,9,9
2022-07-09,United States,New York,9,9,9,9,9,9,9,9
2022-07-09,United States,North Carolina,9,9,9,9,9,9,9,9
2022-07-09,United States,North Dakota,9,9,9,9,9,9,9,9
2022-07-09,United States,Ohio,9,9,9,9,9,9,9,9
2022-07-09,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-07-09,United States,Oregon,9,9,9,9,9,9,9,9
2022-07-09,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-07-09,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-07-09,United States,South Carolina,9,9,9,9,9,9,9,9
2022-07-09,United States,South Dakota,9,9,9,9,9,9,9,9
2022-07-09,United States,Tennessee,9,9,9,9,9,9,9,9
2022-07-09,United States,Texas,9,9,9,9,9,9,9,9
2022-07-09,United States,Utah,9,9,9,9,9,9,9,9
2022-07-09,United States,Vermont,9,9,9,9,9,9,9,9
2022-07-09,United States,Virginia,9,9,9,9,9,9,9,9
2022-07-09,United States,Washington,9,9,9,9,9,9,9,9
2022-07-09,United States,Washington DC,9,9,9,9,9,9,9,9
2022-07-09,United States,West Virginia,9,9,9,9,9,9,9,9
2022-07-09,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-07-09,United States,Wyoming,9,9,9,9,9,9,9,9
