tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-09-25,Australia,,0,0,0,0,0,0,0,0
2022-09-25,Austria,,2,2,1,2,0,0,0,0
2022-09-25,Belgium,,9,9,9,9,9,9,9,9
2022-09-25,Canada,,0,0,0,0,0,0,0,1
2022-09-25,Chile,,9,9,9,9,9,9,9,9
2022-09-25,China,,9,9,9,9,9,9,9,9
2022-09-25,Colombia,,9,9,9,9,9,9,9,9
2022-09-25,Costa Rica,,0,0,0,0,0,0,0,0
2022-09-25,Czechia,,9,9,9,9,9,9,9,9
2022-09-25,Denmark,,9,9,9,9,9,9,9,9
2022-09-25,Estonia,,9,9,9,9,9,9,9,9
2022-09-25,Finland,,9,9,9,9,9,9,9,9
2022-09-25,France,,9,9,9,9,9,9,9,9
2022-09-25,Germany,,9,9,9,9,9,9,9,9
2022-09-25,Greece,,9,9,9,9,9,9,9,9
2022-09-25,Hungary,,0,0,0,0,0,0,0,0
2022-09-25,Iceland,,9,9,9,9,9,9,9,9
2022-09-25,Ireland,,9,9,9,9,9,9,9,9
2022-09-25,Israel,,1,0,0,0,0,0,0,9
2022-09-25,Italy,,9,9,9,9,9,9,9,9
2022-09-25,Japan,,1,1,1,1,0,1,1,1
2022-09-25,Latvia,,9,9,9,9,9,9,9,9
2022-09-25,Lithuania,,9,9,9,9,9,9,9,9
2022-09-25,Luxembourg,,0,0,0,0,0,0,0,1
2022-09-25,Mexico,,9,9,9,9,9,9,9,9
2022-09-25,Netherlands,,9,9,9,9,9,9,9,9
2022-09-25,New Zealand,,9,9,9,9,9,9,9,9
2022-09-25,Norway,,9,9,9,9,9,9,9,9
2022-09-25,Poland,,9,9,9,9,9,9,9,9
2022-09-25,Portugal,,9,9,9,9,9,9,9,9
2022-09-25,Slovakia,,9,9,9,9,9,9,9,9
2022-09-25,Slovenia,,9,9,9,9,9,9,9,9
2022-09-25,South Korea,,9,9,9,9,9,9,9,9
2022-09-25,Spain,,9,9,9,9,9,9,9,9
2022-09-25,Sweden,,9,9,9,9,9,9,9,9
2022-09-25,Switzerland,,9,9,9,9,9,9,9,9
2022-09-25,Taiwan,,9,9,9,9,9,9,9,9
2022-09-25,Turkey,,9,9,9,9,9,9,9,9
2022-09-25,United Kingdom,,9,9,9,9,9,9,9,9
2022-09-25,United States,,9,9,9,9,9,9,9,9
