tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-07-22,Colombia,,3,2,2,3,2,2,0,1
2021-07-22,Costa Rica,,2,2,2,3,0,1,1,1
2021-07-22,Czechia,,1,1,1,1,0,0,0,3
2021-07-22,Denmark,,1,2,2,2,0,0,0,3
2021-07-22,Estonia,,1,0,0,1,0,0,0,2
2021-07-22,Finland,,1,1,1,4,0,1,0,3
2021-07-22,France,,1,2,2,3,0,0,0,3
2021-07-22,Germany,,1,2,2,4,1,1,1,3
2021-07-22,Greece,,1,1,1,4,1,1,1,1
2021-07-22,Hungary,,0,0,0,3,0,0,0,3
2021-07-22,Iceland,,2,0,0,0,0,0,0,3
2021-07-22,Ireland,,1,2,1,3,0,1,0,3
2021-07-22,Israel,,1,1,1,0,0,0,0,4
2021-07-22,Italy,,3,3,2,4,1,2,2,3
2021-07-22,Japan,,1,2,1,2,0,1,1,4
2021-07-22,Latvia,,2,1,1,3,0,0,0,2
2021-07-22,Lithuania,,1,1,1,0,0,0,0,2
2021-07-22,Luxembourg,,1,1,1,2,0,0,0,3
2021-07-22,Mexico,,3,2,1,0,1,1,2,1
2021-07-22,Netherlands,,1,2,1,0,1,0,0,3
2021-07-22,New Zealand,,0,0,0,0,0,0,0,4
2021-07-22,Norway,,1,1,1,3,1,1,0,2
2021-07-22,Poland,,1,1,1,2,0,1,1,2
2021-07-22,Portugal,,1,2,2,4,1,2,0,3
2021-07-22,Slovakia,,2,1,2,4,0,0,0,2
2021-07-22,Slovenia,,1,0,1,1,0,0,0,1
2021-07-22,South Korea,,3,1,2,4,0,0,0,2
2021-07-22,Spain,,1,1,2,4,0,2,0,2
2021-07-22,Sweden,,0,0,1,3,0,1,0,3
2021-07-22,Switzerland,,1,1,1,3,0,1,0,3
2021-07-22,Taiwan,,3,2,2,4,0,2,1,4
2021-07-22,Turkey,,1,1,1,3,1,1,1,1
2021-07-22,United Kingdom,,1,2,1,4,1,0,0,3
2021-07-22,United Kingdom,England,1,0,0,0,0,0,0,3
2021-07-22,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-07-22,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-07-22,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-07-22,United States,,2,1,1,3,1,1,2,3
2021-07-22,United States,Alabama,0,0,1,0,0,0,1,3
2021-07-22,United States,Alaska,1,0,1,3,0,1,1,3
2021-07-22,United States,Arizona,0,1,1,0,0,0,1,3
2021-07-22,United States,Arkansas,1,1,1,0,1,0,1,3
2021-07-22,United States,California,2,0,1,1,0,0,1,3
2021-07-22,United States,Colorado,1,1,1,1,1,0,1,3
2021-07-22,United States,Connecticut,0,0,1,0,0,0,1,3
2021-07-22,United States,Delaware,2,0,1,0,0,0,1,3
2021-07-22,United States,Florida,0,0,1,0,0,0,1,3
2021-07-22,United States,Georgia,1,1,1,0,0,0,1,3
2021-07-22,United States,Hawaii,1,9,9,3,0,0,1,3
2021-07-22,United States,Idaho,1,1,1,0,0,0,1,3
2021-07-22,United States,Illinois,1,0,1,0,0,0,1,3
2021-07-22,United States,Indiana,2,0,1,0,0,0,1,3
2021-07-22,United States,Iowa,1,0,1,0,0,0,1,3
2021-07-22,United States,Kansas,0,1,1,0,0,1,1,3
2021-07-22,United States,Kentucky,1,1,1,1,0,1,1,3
2021-07-22,United States,Louisiana,1,1,2,2,0,1,1,3
2021-07-22,United States,Maine,1,0,1,0,0,0,1,3
2021-07-22,United States,Maryland,2,0,1,0,0,0,1,3
2021-07-22,United States,Massachusetts,0,0,1,0,1,0,1,3
2021-07-22,United States,Michigan,1,0,1,0,0,0,1,3
2021-07-22,United States,Minnesota,2,0,1,0,0,0,1,3
2021-07-22,United States,Mississippi,1,1,1,0,0,0,1,3
2021-07-22,United States,Missouri,1,0,1,0,0,0,1,3
2021-07-22,United States,Montana,1,1,1,0,0,0,1,3
2021-07-22,United States,Nebraska,0,0,1,0,0,1,1,3
2021-07-22,United States,Nevada,1,0,1,0,0,0,1,3
2021-07-22,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-07-22,United States,New Jersey,0,0,1,0,0,0,1,3
2021-07-22,United States,New Mexico,1,1,1,0,1,0,1,3
2021-07-22,United States,New York,2,1,1,1,0,0,1,3
2021-07-22,United States,North Carolina,1,1,1,0,1,1,1,3
2021-07-22,United States,North Dakota,1,0,1,1,0,0,1,3
2021-07-22,United States,Ohio,1,0,1,0,0,0,1,3
2021-07-22,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-07-22,United States,Oregon,0,0,1,0,1,0,1,3
2021-07-22,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-07-22,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-07-22,United States,South Carolina,1,1,1,0,0,0,1,3
2021-07-22,United States,South Dakota,1,0,1,0,0,0,1,3
2021-07-22,United States,Tennessee,1,0,1,0,0,0,1,3
2021-07-22,United States,Texas,1,1,1,0,0,1,1,3
2021-07-22,United States,Utah,1,1,1,0,0,0,1,3
2021-07-22,United States,Vermont,0,0,1,0,0,0,1,3
2021-07-22,United States,Virginia,1,0,1,0,0,0,2,3
2021-07-22,United States,Washington,1,0,1,1,0,0,1,3
2021-07-22,United States,Washington DC,1,0,1,0,0,0,2,3
2021-07-22,United States,West Virginia,1,0,1,0,0,0,1,3
2021-07-22,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-07-22,United States,Wyoming,1,1,1,0,2,0,1,3
