Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2022-05-24,China,Hunan,9,9,9,9,9,9,9,9
2022-05-24,China,Inner Mongolia,2,2,1,3,1,1,2,3
2022-05-24,China,Jiangsu,9,9,9,9,9,9,9,9
2022-05-24,China,Jiangxi,9,9,9,9,9,9,9,9
2022-05-24,China,Jilin,2,2,2,3,2,1,2,3
2022-05-24,China,Liaoning,9,9,9,9,9,9,9,9
2022-05-24,China,Ningxia,9,9,9,9,9,9,9,9
2022-05-24,China,Qinghai,1,1,1,3,1,1,1,3
2022-05-24,China,Shaanxi,9,9,9,9,9,9,9,9
2022-05-24,China,Shandong,2,2,2,4,2,2,2,9
2022-05-24,China,Shanghai,9,9,9,9,9,9,9,9
2022-05-24,China,Shanxi,2,1,2,3,2,2,2,3
2022-05-24,China,Sichuan,2,3,2,4,2,3,2,3
2022-05-24,China,Tianjin,9,9,9,9,9,9,9,9
2022-05-24,China,Tibet,9,9,9,9,9,9,9,9
2022-05-24,China,Xinjiang,9,9,9,9,9,9,9,9
2022-05-24,China,Yunnan,9,9,9,9,9,9,9,9
2022-05-24,China,Zhejiang,1,2,1,1,2,1,2,3
2022-05-24,Colombia,,9,9,9,9,9,9,9,9
2022-05-24,Costa Rica,,9,9,9,9,9,9,9,9
2022-05-24,Czechia,,9,9,9,9,9,9,9,9
2022-05-24,Denmark,,9,9,9,9,9,9,9,9
2022-05-24,Estonia,,9,9,9,9,9,9,9,9
2022-05-24,Finland,,9,9,9,9,9,9,9,9
2022-05-24,France,,9,9,9,9,9,9,9,9
2022-05-24,Germany,,9,9,9,9,9,9,9,9
2022-05-24,Greece,,9,9,9,9,9,9,9,9
2022-05-24,Hungary,,9,9,9,9,9,9,9,9
2022-05-24,Iceland,,9,9,9,9,9,9,9,9
2022-05-24,Ireland,,0,0,0,0,0,0,0,0
2022-05-24,Israel,,9,9,9,9,9,9,9,9
2022-05-24,Italy,,9,9,9,9,9,9,9,9
2022-05-24,Japan,,9,9,9,9,9,9,9,9
2022-05-24,Latvia,,9,9,9,9,9,9,9,9
2022-05-24,Lithuania,,9,9,9,9,9,9,9,9
2022-05-24,Luxembourg,,9,9,9,9,9,9,9,9
2022-05-24,Mexico,,9,9,9,9,9,9,9,9
2022-05-24,Netherlands,,0,0,0,0,0,0,0,3
2022-05-24,New Zealand,,9,9,9,9,9,9,9,9
2022-05-24,Norway,,0,0,0,0,0,0,0,0
2022-05-24,Poland,,9,9,9,9,9,9,9,9
2022-05-24,Portugal,,9,9,9,9,9,9,9,9
2022-05-24,Slovakia,,9,9,9,9,9,9,9,9
2022-05-24,Slovenia,,9,9,9,9,9,9,9,9
2022-05-24,South Korea,,9,9,9,9,9,9,9,9
2022-05-24,Spain,,0,2,1,3,0,0,0,1
2022-05-24,Sweden,,0,0,0,0,0,0,0,0
2022-05-24,Switzerland,,9,9,9,9,9,9,9,9
2022-05-24,Taiwan,,9,9,9,9,9,9,9,9
2022-05-24,Turkey,,9,9,9,9,9,9,9,9
2022-05-24,United Kingdom,,9,9,9,9,9,9,9,9
2022-05-24,United Kingdom,England,9,9,9,9,9,9,9,9
2022-05-24,United Kingdom,Northern Ireland,9,9,9,9,9,9,9,9
2022-05-24,United Kingdom,Scotland,9,9,9,9,9,9,9,9
2022-05-24,United Kingdom,Wales,9,9,9,9,9,9,9,9
2022-05-24,United States,,2,2,0,0,1,0,1,4
2022-05-24,United States,Alabama,9,9,9,9,9,9,9,9
2022-05-24,United States,Alaska,9,9,9,9,9,9,9,9
2022-05-24,United States,Arizona,9,9,9,9,9,9,9,9
2022-05-24,United States,Arkansas,9,9,9,9,9,9,9,9
2022-05-24,United States,California,9,9,9,9,9,9,9,9
2022-05-24,United States,Colorado,9,9,9,9,9,9,9,9
2022-05-24,United States,Connecticut,9,9,9,9,9,9,9,9
2022-05-24,United States,Delaware,9,9,9,9,9,9,9,9
2022-05-24,United States,Florida,9,9,9,9,9,9,9,9
2022-05-24,United States,Georgia,9,9,9,9,9,9,9,9
2022-05-24,United States,Hawaii,9,9,9,9,9,9,9,9
2022-05-24,United States,Idaho,9,9,9,9,9,9,9,9
2022-05-24,United States,Illinois,9,9,9,9,9,9,9,9
2022-05-24,United States,Indiana,9,9,9,9,9,9,9,9
2022-05-24,United States,Iowa,9,9,9,9,9,9,9,9
2022-05-24,United States,Kansas,9,9,9,9,9,9,9,9
2022-05-24,United States,Kentucky,9,9,9,9,9,9,9,9
2022-05-24,United States,Louisiana,9,9,9,9,9,9,9,9
2022-05-24,United States,Maine,9,9,9,9,9,9,9,9
2022-05-24,United States,Maryland,9,9,9,9,9,9,9,9
2022-05-24,United States,Massachusetts,9,9,9,9,9,9,9,9
2022-05-24,United States,Michigan,9,9,9,9,9,9,9,9
2022-05-24,United States,Minnesota,9,9,9,9,9,9,9,9
2022-05-24,United States,Mississippi,9,9,9,9,9,9,9,9
2022-05-24,United States,Missouri,9,9,9,9,9,9,9,9
2022-05-24,United States,Montana,9,9,9,9,9,9,9,9
2022-05-24,United States,Nebraska,9,9,9,9,9,9,9,9
2022-05-24,United States,Nevada,9,9,9,9,9,9,9,9
2022-05-24,United States,New Hampshire,9,9,9,9,9,9,9,9
2022-05-24,United States,New Jersey,9,9,9,9,9,9,9,9
2022-05-24,United States,New Mexico,9,9,9,9,9,9,9,9
2022-05-24,United States,New York,9,9,9,9,9,9,9,9
2022-05-24,United States,North Carolina,9,9,9,9,9,9,9,9
2022-05-24,United States,North Dakota,9,9,9,9,9,9,9,9
2022-05-24,United States,Ohio,9,9,9,9,9,9,9,9
2022-05-24,United States,Oklahoma,9,9,9,9,9,9,9,9
2022-05-24,United States,Oregon,9,9,9,9,9,9,9,9
2022-05-24,United States,Pennsylvania,9,9,9,9,9,9,9,9
2022-05-24,United States,Rhode Island,9,9,9,9,9,9,9,9
2022-05-24,United States,South Carolina,9,9,9,9,9,9,9,9
2022-05-24,United States,South Dakota,9,9,9,9,9,9,9,9
2022-05-24,United States,Tennessee,9,9,9,9,9,9,9,9
2022-05-24,United States,Texas,9,9,9,9,9,9,9,9
2022-05-24,United States,Utah,9,9,9,9,9,9,9,9
2022-05-24,United States,Vermont,9,9,9,9,9,9,9,9
2022-05-24,United States,Virginia,9,9,9,9,9,9,9,9
2022-05-24,United States,Washington,9,9,9,9,9,9,9,9
2022-05-24,United States,Washington DC,9,9,9,9,9,9,9,9
2022-05-24,United States,West Virginia,9,9,9,9,9,9,9,9
2022-05-24,United States,Wisconsin,9,9,9,9,9,9,9,9
2022-05-24,United States,Wyoming,9,9,9,9,9,9,9,9
