tDate,Country,Vaccine,NumberOfVaccinated
2022-11-12,Czechia,Moderna,1638782
2022-11-12,Czechia,Novavax,10818
2022-11-12,Czechia,Pfizer/BioNTech,15519296
2022-11-12,Italy,Moderna,34258152
2022-11-12,Italy,Pfizer/BioNTech,94297151
2022-11-12,South Korea,Johnson&Johnson,1544797
2022-11-12,South Korea,Moderna,25269125
2022-11-12,South Korea,Novavax,864291
2022-11-12,South Korea,Pfizer/BioNTech,81364365
2022-11-12,South Korea,SKYCovione,1833
