tDate,Country,Vaccine,NumberOfVaccinated
2023-03-18,Czechia,Pfizer/BioNTech,15666867
2023-03-18,Italy,Moderna,34333529
2023-03-18,Italy,Pfizer/BioNTech,95765028
2023-03-18,South Korea,Johnson&Johnson,1516671
2023-03-18,South Korea,Novavax,260737
2023-03-18,South Korea,Pfizer/BioNTech,52258601
2023-03-18,South Korea,SKYCovione,556
