tDate,Country,Vaccine,NumberOfVaccinated
2023-05-19,Czechia,Moderna,1641665
2023-05-19,Czechia,Pfizer/BioNTech,15670998
2023-05-19,Italy,Moderna,34340471
2023-05-19,Italy,Pfizer/BioNTech,95788375
2023-05-19,South Korea,Novavax,263861
2023-05-19,South Korea,Pfizer/BioNTech,52209368
2023-05-19,South Korea,SKYCovione,576
