tDate,Country,Vaccine,NumberOfVaccinated
2022-12-03,Czechia,Moderna,1640132
2022-12-03,Czechia,Pfizer/BioNTech,15603307
2022-12-03,Italy,Moderna,34268355
2022-12-03,Italy,Pfizer/BioNTech,94898641
2022-12-03,South Korea,Moderna,25277962
2022-12-03,South Korea,Novavax,880238
2022-12-03,South Korea,Pfizer/BioNTech,81412704
2022-12-03,South Korea,SKYCovione,2184
