tDate,Country,Vaccine,NumberOfVaccinated
2022-12-01,Italy,Moderna,34267644
2022-12-01,Italy,Pfizer/BioNTech,94843351
2022-12-01,Japan,Moderna,81422739
2022-12-01,Japan,Novavax,256838
2022-12-01,Japan,Pfizer/BioNTech,269033674
2022-12-01,South Korea,Johnson&Johnson,1544968
2022-12-01,South Korea,Moderna,25277449
2022-12-01,South Korea,Novavax,878804
2022-12-01,South Korea,Pfizer/BioNTech,81408761
2022-12-01,South Korea,SKYCovione,2165
