tDate,Country,Vaccine,NumberOfVaccinated
2023-02-25,Czechia,Pfizer/BioNTech,15663490
2023-02-25,Italy,Moderna,34323293
2023-02-25,Italy,Novavax,42980
2023-02-25,Italy,Pfizer/BioNTech,95705619
2023-02-25,South Korea,Johnson&Johnson,1516586
2023-02-25,South Korea,Novavax,258990
2023-02-25,South Korea,Pfizer/BioNTech,52280474
2023-02-25,South Korea,SKYCovione,542
