tDate,Country,Vaccine,NumberOfVaccinated
2023-03-05,Czechia,Pfizer/BioNTech,15664795
2023-03-05,Germany,Moderna,31585718
2023-03-05,Germany,Pfizer/BioNTech,138194311
2023-03-05,Italy,Moderna,34329112
2023-03-05,Italy,Pfizer/BioNTech,95751919
2023-03-05,Japan,Moderna,83316126
2023-03-05,Japan,Novavax,304934
2023-03-05,Japan,Pfizer/BioNTech,298544923
2023-03-05,South Korea,Novavax,259463
