 tDate,Country,Number,HolidayName
2022-04-19,Brunei,1,Nuzul Al-Qur`an
2022-04-19,Eswatini,1,Birthday of King Mswati III
2022-04-19,Nauru,1,Easter Tuesday
2022-04-19,Venezuela,1,Declaration of Independence
