 tDate,Country,Number,HolidayName
2021-08-03,Antigua and Barbuda,1,Carnival Holiday
2021-08-03,Barbados,1,Emancipation Day observed
2021-08-03,British Virgin Islands,1,Emancipation Tuesday
2021-08-03,Equatorial Guinea,1,Freedom Day
2021-08-03,Guinea-Bissau,1,Martyrs` Day
2021-08-03,Niger,1,Nigerien Independence Day
2021-08-03,Saint Kitts and Nevis,1,Culturama Day
