 tDate,Country,Number,HolidayName
2020-11-16,Colombia,1,Day off for Independence of Cartagena
2020-11-16,Cote d`Ivoire,1,National Peace Day observed
2020-11-16,Fiji,1,Day off for Diwali
2020-11-16,Mexico,1,Revolution Day Memorial
2020-11-16,Mongolia,1,Genghis Khan Day
2020-11-16,Nepal,1,Gobhardan Pujan (Tihar)
2020-11-16,North Korea,1,Mother`s Day
