 tDate,Country,Number,HolidayName
2020-02-17,American Samoa,1,President`s Day
2020-02-17,Kosovo,1,Independence Day of the Republic of Kosovo
2020-02-17,Libya,1,Libyan Revolution Day
2020-02-17,Northern Mariana Islands,1,President`s Day
2020-02-17,Serbia,1,Statehood Day of the Republic of Serbia (Day 2)
2020-02-17,United States,1,Presidents` Day
2020-02-17,US Virgin Islands,1,President`s Day
