 tDate,Country,Number,HolidayName
2022-02-03,China,1,Spring Festival Golden Week holiday
2022-02-03,Hong Kong,1,Third day of Chinese Lunar New Year
2022-02-03,Macau,1,Lunar New Year (Third Day)
2022-02-03,Mongolia,1,Third Day of Lunar New Year
2022-02-03,Mozambique,1,Mozambican Heroes Day
2022-02-03,Sao Tome and Principe,1,Commemoration of the Batepa Massacre
2022-02-03,Taiwan,1,Chinese New Year Holiday
2022-02-03,Vietnam,1,Tet holiday
