 tDate,Country,Number,HolidayName
2020-01-11,Kuwait,1,Mourning Holiday for Sultan Qaboos Bin Said
2020-01-11,Morocco,1,Anniversary of the Independence Manifesto
2020-01-11,Oman,1,Mourning Holiday for Sultan Qaboos Bin Said
