 tDate,Country,Number,HolidayName
2020-11-30,Albania,1,Day off for Flag and Independence Day
2020-11-30,Albania,2,Day off for Liberation Day
2020-11-30,Barbados,1,Independence Day
2020-11-30,Costa Rica,1,Day of Abolition of the Army
2020-11-30,India,1,Guru Nanak Jayanti
2020-11-30,Liberia,1,Day off for William Tubmans Birthday
2020-11-30,Philippines,1,Bonifacio Day
2020-11-30,Romania,1,St Andrew`s Day
2020-11-30,Vanuatu,1,Day off for Unity Day
2020-11-30,Yemen,1,Independence Day
