 tDate,Country,Number,HolidayName
2020-05-27,Bangladesh,1,Eid ul-Fitr Holiday
2020-05-27,Bangladesh,2,Public Holiday
2020-05-27,Egypt,1,Eid el Fitr Holiday
2020-05-27,Iraq,1,Eid al-Fitr holiday
2020-05-27,Jordan,1,Eid al-Fitr holiday
2020-05-27,Kuwait,1,Public Holiday
2020-05-27,Pakistan,1,Eid-ul-Fitr Holiday
2020-05-27,Qatar,1,Eid al-Fitr Holiday
2020-05-27,Saint Martin,1,Abolition Day
2020-05-27,Saudi Arabia,1,Eid al-Fitr Holiday
2020-05-27,Sudan,1,Eid al-Fitr holiday
