 tDate,Country,Number,HolidayName
2020-10-28,Brazil,1,Public Service Holiday
2020-10-28,Cyprus,1,Ochi Day
2020-10-28,Czechia,1,Independent Czechoslovak State Day
2020-10-28,Greece,1,The Ochi day
2020-10-28,Indonesia,1,Joint Holiday for Maulid Nabi Muhammad (The Prophet Muhammad`s Birthday)
2020-10-28,Nepal,1,Duwadashi (Dashain)
