 tDate,Country,Number,HolidayName
2020-01-13,Cabo Verde,1,Freedom and Democracy Day
2020-01-13,Japan,1,Coming of Age Day
2020-01-13,Kuwait,1,Mourning Holiday for Sultan Qaboos Bin Said
2020-01-13,Oman,1,Mourning Holiday for Sultan Qaboos Bin Said
